acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.907,9.867,-0.772,1.026,-1.952,0.002,CAPT
2.288,10.813,-0.621,1.196,-2.411,0.193,CAPT
4.541,11.913,-0.420,1.109,-2.557,0.593,CAPT
6.636,12.575,-0.203,1.059,-2.529,1.198,CAPT
9.659,13.193,-0.704,1.195,-2.573,1.829,CAPT
13.167,15.478,-1.430,0.992,-2.243,2.547,CAPT
14.996,17.535,-3.067,0.597,-1.380,3.493,CAPT
14.412,18.366,-5.523,0.412,-0.897,4.695,CAPT
13.049,19.496,-7.701,0.826,-1.045,5.729,CAPT
12.530,21.151,-9.720,1.458,-1.381,6.460,CAPT
11.063,21.354,-11.926,2.246,-1.713,7.333,CAPT
10.878,21.042,-12.742,3.565,-1.934,7.922,CAPT
9.811,20.734,-10.202,4.364,-0.684,8.311,CAPT
4.983,17.066,-6.876,4.295,1.675,8.400,CAPT
-0.928,13.333,-2.954,3.888,2.867,8.113,CAPT
-5.214,8.834,-0.470,2.933,2.913,7.012,CAPT
-6.635,4.639,0.172,2.163,2.278,5.718,CAPT
-7.289,1.317,0.438,1.785,1.231,4.309,CAPT
-7.173,-0.960,0.341,1.578,0.005,3.019,CAPT
-5.548,-2.738,-0.523,1.414,-0.937,1.790,CAPT
-3.688,-4.066,-1.425,1.299,-0.886,0.935,CAPT
-2.946,-5.438,-2.728,1.326,-0.903,0.071,CAPT
-0.444,-5.931,-3.635,1.459,-0.783,-0.556,CAPT
-0.262,-6.471,-4.557,1.487,-0.332,-0.842,CAPT
-0.131,-7.104,-4.896,1.907,-0.745,-1.120,CAPT
0.877,-7.160,-4.598,2.355,-0.915,-1.543,CAPT
1.152,-6.759,-4.109,2.805,-0.722,-1.961,CAPT
1.152,-5.521,-3.744,3.385,-0.474,-2.466,CAPT
1.697,-3.121,-3.548,4.092,-0.150,-3.303,CAPT
2.774,-0.410,-2.466,5.023,0.466,-3.998,CAPT
2.428,3.158,-0.471,5.953,1.591,-4.592,CAPT
3.003,7.659,1.644,6.440,3.303,-5.434,CAPT
4.771,11.863,4.590,6.366,5.153,-5.727,CAPT
5.049,14.990,9.654,5.150,5.771,-3.991,CAPT
3.505,14.738,12.380,3.214,4.391,-1.563,CAPT
3.661,13.618,13.260,2.948,3.040,-0.830,CAPT
3.124,14.627,18.132,3.427,1.322,-0.791,CAPT
3.443,15.834,22.177,2.007,-0.076,-0.063,CAPT
2.228,12.304,19.240,0.000,-1.134,0.772,CAPT
1.267,8.742,14.962,-0.624,-1.358,0.740,CAPT
0.483,7.411,12.938,-0.625,-1.104,0.399,CAPT
-0.619,8.254,12.167,-0.834,-0.554,-0.076,CAPT
-2.959,8.177,11.584,-1.028,-0.123,-0.405,CAPT
-6.595,7.878,12.772,-1.039,-0.085,-1.031,CAPT
-9.031,7.383,13.615,-1.365,-0.439,-2.076,CAPT
-9.241,8.509,13.812,-1.830,-0.721,-3.656,CAPT
-7.210,11.516,13.349,-2.749,-0.587,-5.208,CAPT
-3.577,13.796,11.810,-4.072,0.481,-6.769,CAPT
0.423,17.159,10.764,-4.405,1.872,-8.297,CAPT
3.443,22.399,12.583,-4.412,3.251,-8.731,CAPT
2.253,21.593,11.373,-3.647,-0.235,-7.257,CAPT
3.799,16.515,7.625,-1.992,-6.088,-3.669,CAPT
7.456,12.488,3.483,-2.939,-8.233,-1.629,CAPT
9.383,6.901,-1.692,-4.327,-6.766,-0.283,CAPT
9.126,0.572,-6.693,-3.812,-4.544,0.973,CAPT
8.108,-1.860,-5.968,-2.345,-2.438,0.654,CAPT
6.419,-2.630,-5.170,-1.062,-0.697,0.358,CAPT
4.821,-2.927,-4.002,-0.051,-0.306,0.344,CAPT
3.635,-3.030,-2.745,0.640,-0.289,0.383,CAPT
2.662,-3.195,-2.108,1.237,-0.104,0.154,CAPT
1.840,-2.349,-1.288,1.943,0.240,-0.435,CAPT
1.229,-0.978,-0.380,2.577,0.197,-1.036,CAPT
1.547,0.352,0.608,3.219,-0.172,-1.528,CAPT
2.614,2.432,1.231,3.893,-0.131,-2.131,CAPT
3.288,4.314,1.463,4.383,0.406,-2.791,CAPT
2.881,6.282,1.802,4.729,1.066,-3.139,CAPT
1.962,7.933,2.572,5.013,1.540,-3.228,CAPT
1.044,9.549,3.278,5.038,1.587,-3.323,CAPT
1.221,12.446,3.599,4.797,1.351,-3.550,CAPT
0.960,14.810,4.445,4.649,1.507,-3.592,CAPT
0.597,15.290,4.873,4.443,1.091,-3.035,CAPT
0.319,16.303,4.747,4.081,0.264,-2.317,CAPT
-0.886,17.723,4.791,4.037,-0.511,-1.669,CAPT
-0.744,18.409,4.315,3.873,-1.476,-1.471,CAPT
1.454,18.579,3.707,3.372,-1.616,-1.629,CAPT
2.266,18.406,3.703,2.790,-0.835,-1.555,CAPT
1.996,17.220,3.849,2.156,-0.223,-1.213,CAPT
1.644,15.756,3.935,1.441,-0.157,-0.774,CAPT
-2.880,13.610,5.730,1.847,-2.378,0.075,CAPT
4.419,17.535,9.653,2.337,-5.901,1.383,CAPT
