acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.249,6.430,-7.845,-0.771,1.901,0.326,HULK
-1.481,2.842,-10.741,-0.266,1.018,0.718,HULK
-1.635,0.865,-11.348,1.058,0.164,1.014,HULK
-5.680,-2.031,-12.022,0.480,0.413,0.855,HULK
-8.081,-1.920,-21.586,0.688,1.175,-0.257,HULK
-7.202,5.177,-22.943,1.604,2.794,-0.812,HULK
-8.071,11.447,-32.750,1.850,2.789,-0.581,HULK
-13.754,20.939,-32.750,6.673,2.212,-0.578,HULK
-14.151,29.272,-20.492,7.178,4.184,-1.593,HULK
-15.320,32.750,-18.631,6.388,4.969,-1.698,HULK
-12.423,32.750,-12.525,7.791,4.713,-1.322,HULK
-9.780,32.750,-1.872,8.366,4.185,-0.689,HULK
-9.278,32.750,14.043,6.250,2.215,0.188,HULK
-8.640,29.472,7.663,2.277,0.133,0.991,HULK
-8.359,27.898,13.888,1.885,-0.522,1.013,HULK
-7.667,25.214,12.046,-0.683,-1.091,0.750,HULK
-6.671,23.906,11.768,-2.365,-1.759,0.445,HULK
-4.514,25.105,6.416,-4.827,-1.976,0.080,HULK
-3.842,26.659,-0.771,-7.120,-2.306,0.039,HULK
-2.813,27.567,-11.080,-8.600,-2.799,0.059,HULK
-1.884,24.491,-17.738,-6.494,-2.499,0.461,HULK
-4.062,20.577,-15.680,-5.928,-2.697,0.784,HULK
-1.792,16.441,-21.324,-5.334,-2.048,0.652,HULK
-3.225,10.265,-18.856,-4.463,-1.348,0.798,HULK
-2.904,4.123,-25.251,-3.324,-1.398,0.360,HULK
0.225,1.346,-20.126,-1.922,0.279,0.043,HULK
-1.457,-3.268,-24.576,-1.201,0.049,0.110,HULK
0.460,-3.003,-21.185,1.550,-0.293,0.103,HULK
-0.760,-2.195,-16.535,2.048,0.265,0.037,HULK
-1.275,0.389,-17.366,2.995,0.480,-0.235,HULK
-2.171,4.012,-16.748,3.301,0.805,-0.433,HULK
-3.481,9.437,-22.651,4.119,1.420,-0.893,HULK
-4.884,15.560,-20.743,5.114,2.364,-1.163,HULK
-6.991,21.369,-20.889,5.517,3.112,-1.250,HULK
-7.864,27.110,-18.259,6.455,3.882,-1.299,HULK
-9.091,29.469,-11.515,6.488,4.121,-0.891,HULK
-7.623,31.105,-8.353,6.663,4.039,-0.559,HULK
-9.165,29.369,-0.024,7.803,3.175,0.189,HULK
-7.363,28.446,18.331,5.058,1.413,0.387,HULK
-5.523,22.982,10.421,0.950,0.260,0.788,HULK
-4.197,22.604,12.859,-0.593,-0.937,1.030,HULK
-4.524,20.022,8.046,-2.574,-1.877,1.074,HULK
-3.954,20.120,4.449,-4.246,-2.302,0.785,HULK
-3.997,22.335,-0.599,-6.820,-2.382,0.480,HULK
-5.059,24.054,-10.457,-8.731,-2.875,0.075,HULK
-4.749,22.015,-21.625,-6.836,-2.867,0.238,HULK
-5.482,21.632,-15.051,-6.504,-2.607,0.306,HULK
-5.515,19.744,-20.993,-6.810,-1.986,0.132,HULK
-5.028,17.750,-16.475,-5.346,-1.994,0.143,HULK
-6.022,14.704,-15.733,-4.854,-2.334,-0.060,HULK
-3.926,13.556,-12.617,-3.447,-1.904,-0.310,HULK
-2.174,13.188,-7.555,-3.214,-1.192,-0.218,HULK
-2.697,12.123,-5.130,-3.459,-0.771,0.083,HULK
-3.653,10.566,-5.033,-2.949,-0.916,0.171,HULK
-3.227,9.412,-4.695,-1.559,-1.360,-0.289,HULK
-1.773,9.206,-2.735,-0.411,-1.471,-0.560,HULK
-0.604,8.472,-1.103,0.228,-1.405,-0.672,HULK
0.342,7.537,1.072,0.433,-1.245,-0.429,HULK
-0.182,6.356,2.244,-0.089,-1.050,-0.521,HULK
0.538,5.195,0.508,-0.202,-1.002,-0.734,HULK
1.396,4.834,-0.280,0.884,-0.749,-0.598,HULK
1.521,5.938,1.754,1.834,-0.431,-0.287,HULK
2.221,6.642,3.613,1.634,-0.168,0.121,HULK
2.690,6.572,3.613,0.887,0.249,0.466,HULK
2.370,6.613,2.930,0.859,0.707,0.723,HULK
0.811,6.690,3.799,1.117,0.773,0.761,HULK
0.492,6.896,4.198,1.407,0.294,0.546,HULK
1.303,7.336,4.793,1.603,-0.114,0.245,HULK
1.575,7.907,5.541,1.486,-0.209,0.108,HULK
1.797,8.341,5.556,1.125,-0.293,0.014,HULK
1.771,8.363,5.099,0.683,-0.338,0.065,HULK
1.479,8.472,4.388,0.410,-0.408,-0.005,HULK
2.135,8.910,3.797,0.186,-0.434,-0.167,HULK
2.318,9.520,3.627,0.402,-0.160,0.193,HULK
2.633,9.693,3.639,0.089,0.082,0.246,HULK
2.097,9.687,3.916,-0.398,0.445,0.353,HULK
1.354,9.291,2.900,-0.642,0.499,0.375,HULK
1.056,8.896,2.646,-0.578,0.406,0.280,HULK
1.815,8.957,2.607,-0.533,0.507,0.104,HULK
2.526,8.956,2.027,-0.304,0.765,0.235,HULK
