acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.368,9.682,0.379,-0.014,0.063,0.032,IRONMAN
0.364,9.634,0.345,-0.005,0.050,0.030,IRONMAN
0.407,9.621,0.347,0.003,0.046,0.034,IRONMAN
0.452,9.664,0.378,-0.003,0.066,0.064,IRONMAN
0.467,9.738,0.405,0.055,0.051,0.243,IRONMAN
0.673,11.274,2.008,-0.484,-0.293,0.398,IRONMAN
2.193,12.845,4.237,-2.218,0.042,0.604,IRONMAN
3.182,13.385,5.903,-4.861,1.340,1.248,IRONMAN
2.137,14.778,7.714,-6.776,0.830,2.397,IRONMAN
1.057,13.896,7.714,-8.126,-0.491,3.160,IRONMAN
1.384,6.065,4.931,-7.500,-1.842,3.449,IRONMAN
3.456,1.745,3.323,-5.275,-1.473,2.490,IRONMAN
3.934,1.319,4.905,-3.363,-1.215,1.593,IRONMAN
5.359,1.868,6.673,-2.568,-0.518,1.670,IRONMAN
3.789,1.305,6.060,-1.925,0.035,1.913,IRONMAN
2.337,0.801,5.461,-1.059,0.080,1.261,IRONMAN
3.139,1.670,6.683,-0.392,0.025,0.544,IRONMAN
3.683,1.495,6.587,-0.187,0.237,0.348,IRONMAN
3.934,1.950,7.096,0.053,0.261,0.239,IRONMAN
4.148,2.070,7.211,0.332,0.119,0.019,IRONMAN
4.661,2.241,7.614,0.503,-0.052,-0.136,IRONMAN
4.999,2.267,7.849,0.639,-0.238,-0.094,IRONMAN
5.797,2.242,8.305,0.685,-0.419,0.101,IRONMAN
6.588,2.283,9.229,0.637,-0.619,0.385,IRONMAN
8.212,2.553,11.456,0.419,-1.263,0.711,IRONMAN
11.686,2.456,14.432,-0.170,-2.404,1.406,IRONMAN
13.805,2.025,14.402,-1.010,-3.128,2.347,IRONMAN
12.673,-1.061,11.057,-1.672,-3.013,2.610,IRONMAN
12.088,-2.900,9.835,-1.726,-2.936,2.595,IRONMAN
11.135,-4.676,7.970,-1.866,-2.665,2.777,IRONMAN
9.958,-5.508,6.543,-1.887,-2.429,2.921,IRONMAN
9.285,-6.352,5.206,-1.892,-2.309,3.114,IRONMAN
8.768,-6.930,3.749,-1.878,-2.353,3.342,IRONMAN
7.392,-7.231,1.691,-1.825,-2.267,3.607,IRONMAN
5.579,-6.951,-0.457,-1.636,-2.206,3.807,IRONMAN
5.225,-7.488,-2.101,-1.339,-1.856,3.813,IRONMAN
5.203,-7.893,-2.303,-1.002,-1.423,3.637,IRONMAN
4.785,-7.470,-2.153,-0.856,-1.403,3.451,IRONMAN
4.084,-8.985,-3.733,-0.837,-1.161,3.472,IRONMAN
2.505,-9.373,-4.715,-0.638,-0.464,3.332,IRONMAN
-0.352,-9.420,-5.241,-0.389,0.306,3.041,IRONMAN
-2.114,-9.299,-4.723,-0.050,0.904,2.177,IRONMAN
-2.056,-8.169,-3.136,0.551,1.411,1.017,IRONMAN
-1.494,-6.341,-0.381,1.214,1.652,0.009,IRONMAN
-0.353,-4.072,2.503,1.914,2.164,-0.805,IRONMAN
0.801,-1.803,5.001,2.622,2.779,-1.179,IRONMAN
1.934,0.091,8.070,3.112,3.041,-1.369,IRONMAN
2.423,0.045,10.819,2.668,2.783,-1.131,IRONMAN
1.357,-2.016,11.404,1.422,1.483,-1.072,IRONMAN
1.627,-3.448,9.081,-0.007,-0.531,-1.395,IRONMAN
3.456,-4.014,5.257,-0.889,-1.922,-1.316,IRONMAN
4.181,-4.389,3.139,-0.979,-2.054,-0.656,IRONMAN
3.787,-5.000,2.325,-0.701,-1.610,0.117,IRONMAN
2.729,-5.415,2.154,-0.248,-1.037,0.572,IRONMAN
1.789,-5.331,2.998,0.117,-0.937,0.557,IRONMAN
1.639,-5.187,3.641,0.085,-1.045,0.281,IRONMAN
2.624,-6.040,2.409,0.291,-1.146,-0.057,IRONMAN
2.817,-4.870,2.774,0.933,-0.902,-0.334,IRONMAN
2.185,-3.784,3.455,1.094,-1.023,-0.550,IRONMAN
2.635,-5.395,1.285,1.233,-1.320,-0.840,IRONMAN
2.590,-5.202,0.489,2.126,-1.012,-1.235,IRONMAN
2.251,-4.296,0.612,2.697,-0.558,-1.701,IRONMAN
3.365,-4.050,1.338,2.832,-0.284,-2.303,IRONMAN
4.051,-3.743,1.818,3.358,0.057,-2.887,IRONMAN
4.766,-1.763,3.895,4.025,0.543,-3.397,IRONMAN
5.792,-0.782,6.925,3.964,0.980,-3.831,IRONMAN
7.437,0.000,8.483,3.762,0.926,-4.344,IRONMAN
8.160,0.663,8.810,3.985,0.298,-4.954,IRONMAN
8.766,2.730,9.617,4.306,-0.392,-5.214,IRONMAN
8.970,5.231,9.731,3.724,-0.665,-5.397,IRONMAN
9.144,7.095,8.872,3.180,-1.341,-5.474,IRONMAN
10.649,7.251,7.785,3.306,-1.790,-5.023,IRONMAN
10.999,9.966,6.753,3.547,-1.269,-4.780,IRONMAN
10.119,12.800,6.781,2.918,-0.784,-4.463,IRONMAN
9.839,12.758,5.920,2.226,-0.487,-3.509,IRONMAN
8.708,12.326,4.777,1.836,-0.308,-2.433,IRONMAN
6.946,11.551,3.971,1.512,-0.237,-1.534,IRONMAN
5.107,10.776,3.229,1.184,-0.300,-1.098,IRONMAN
3.974,10.461,2.792,0.852,-0.363,-0.961,IRONMAN
3.008,10.002,2.155,0.664,-0.536,-0.907,IRONMAN
