acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.879,9.688,-1.898,-0.039,0.121,0.086,SHANGCHI
-1.503,9.862,-2.134,-0.100,0.254,0.084,SHANGCHI
-1.116,10.252,-2.682,-0.127,0.534,0.063,SHANGCHI
-0.554,10.680,-3.829,-0.106,0.648,0.266,SHANGCHI
0.195,10.751,-5.019,0.134,0.792,0.521,SHANGCHI
1.017,11.644,-6.053,0.389,1.165,0.800,SHANGCHI
0.937,12.111,-7.030,0.762,1.348,1.235,SHANGCHI
0.569,12.710,-7.682,1.333,1.407,1.559,SHANGCHI
1.276,13.148,-8.195,1.782,1.559,1.701,SHANGCHI
1.902,13.998,-9.072,2.057,1.883,1.944,SHANGCHI
0.778,13.176,-10.063,2.661,1.777,2.235,SHANGCHI
0.794,13.105,-10.913,3.810,0.945,2.439,SHANGCHI
1.454,12.587,-9.995,4.276,0.780,2.349,SHANGCHI
0.998,11.272,-11.078,4.612,0.870,2.176,SHANGCHI
-0.363,9.683,-12.226,5.627,0.555,1.936,SHANGCHI
-0.873,8.851,-11.872,6.486,-0.043,1.340,SHANGCHI
-0.337,8.005,-10.512,6.688,-0.233,0.563,SHANGCHI
1.027,7.106,-8.894,6.014,0.517,-0.127,SHANGCHI
1.005,5.541,-7.408,5.096,1.736,-0.517,SHANGCHI
1.405,4.205,-6.614,4.165,2.199,-0.665,SHANGCHI
2.390,2.821,-5.882,3.449,2.469,-0.529,SHANGCHI
2.846,2.317,-4.770,2.896,2.696,-0.376,SHANGCHI
2.548,1.763,-3.204,2.478,2.869,-0.340,SHANGCHI
2.856,1.518,-2.050,1.863,2.455,-0.100,SHANGCHI
3.890,1.330,-1.221,1.053,2.390,-0.057,SHANGCHI
3.968,0.209,-1.418,0.414,2.314,-0.006,SHANGCHI
4.345,-0.112,-0.702,0.208,1.744,-0.032,SHANGCHI
6.421,0.929,-0.576,-0.569,1.518,-0.052,SHANGCHI
6.708,0.172,-1.108,-1.216,1.650,0.172,SHANGCHI
6.933,-0.285,-1.497,-1.479,1.041,0.281,SHANGCHI
8.265,0.463,-2.517,-2.015,0.669,0.295,SHANGCHI
9.940,1.185,-2.992,-2.598,1.167,0.110,SHANGCHI
9.108,2.059,-3.230,-3.166,1.551,0.211,SHANGCHI
9.063,2.590,-3.389,-3.650,1.239,0.200,SHANGCHI
10.301,3.473,-3.241,-4.209,1.383,0.174,SHANGCHI
11.755,4.685,-3.517,-5.173,2.184,-0.004,SHANGCHI
12.582,4.998,-4.467,-5.975,2.851,-0.246,SHANGCHI
13.219,5.545,-3.878,-6.165,2.663,-0.350,SHANGCHI
16.152,7.354,-3.137,-6.876,3.150,-0.367,SHANGCHI
16.977,7.190,-4.667,-7.766,4.396,-0.367,SHANGCHI
15.778,5.478,-4.354,-7.478,4.108,-0.129,SHANGCHI
17.403,5.489,-2.721,-7.075,3.816,0.055,SHANGCHI
18.079,5.158,-2.223,-7.328,4.726,0.332,SHANGCHI
15.808,3.688,-2.257,-7.112,4.549,0.774,SHANGCHI
14.288,2.334,-1.800,-6.314,3.170,1.182,SHANGCHI
13.886,1.696,-1.746,-5.874,2.784,1.667,SHANGCHI
11.258,-0.136,-2.766,-5.440,2.697,1.964,SHANGCHI
9.157,-2.222,-3.333,-4.461,1.809,2.119,SHANGCHI
8.534,-3.083,-2.902,-3.851,1.381,2.275,SHANGCHI
7.010,-4.819,-4.096,-3.332,1.291,2.452,SHANGCHI
5.020,-6.497,-3.872,-2.236,1.052,2.312,SHANGCHI
3.805,-6.892,-3.646,-1.223,0.713,1.980,SHANGCHI
2.261,-7.170,-2.555,-0.244,0.688,1.616,SHANGCHI
0.737,-7.058,-1.200,0.348,0.591,1.083,SHANGCHI
-1.001,-7.260,-1.188,0.798,0.052,0.398,SHANGCHI
0.802,-6.620,-1.194,1.472,-0.477,-0.083,SHANGCHI
-0.288,-6.446,-0.100,1.813,-0.182,-0.632,SHANGCHI
-0.922,-5.840,0.827,2.254,-0.323,-1.260,SHANGCHI
0.434,-4.038,1.561,1.734,-1.369,-1.541,SHANGCHI
1.819,-4.932,1.107,1.643,-1.245,-1.745,SHANGCHI
2.474,-4.042,0.962,1.886,-0.862,-2.292,SHANGCHI
2.653,-2.757,0.714,2.156,-0.787,-2.676,SHANGCHI
3.429,-1.595,1.291,2.476,-0.947,-2.845,SHANGCHI
3.380,-0.211,2.323,2.965,-1.231,-3.238,SHANGCHI
3.696,1.679,1.271,3.143,-1.875,-3.744,SHANGCHI
6.903,3.216,1.199,3.692,-1.790,-4.188,SHANGCHI
6.007,6.213,1.643,4.362,-1.585,-4.443,SHANGCHI
4.406,6.707,-0.643,4.135,-2.856,-4.350,SHANGCHI
10.408,10.892,-0.196,3.868,-2.478,-4.845,SHANGCHI
8.194,11.471,0.063,3.402,-1.199,-5.026,SHANGCHI
5.724,12.350,-1.439,3.024,-2.025,-4.208,SHANGCHI
7.949,13.039,-1.254,2.813,-1.368,-4.917,SHANGCHI
5.762,14.159,0.128,2.621,-1.316,-5.053,SHANGCHI
6.665,16.498,-2.496,1.670,-1.758,-4.516,SHANGCHI
5.977,14.613,-3.506,1.267,-0.840,-4.367,SHANGCHI
2.917,14.496,-2.320,1.573,-1.069,-4.447,SHANGCHI
3.204,16.473,-1.905,1.260,-1.579,-4.046,SHANGCHI
3.168,15.177,-2.304,0.373,-0.942,-3.531,SHANGCHI
1.758,14.075,-3.242,-0.073,-0.781,-3.050,SHANGCHI
1.365,14.369,-3.600,-0.437,-0.572,-2.619,SHANGCHI
