acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.447,9.945,-0.135,-0.081,0.070,-0.002,BOMB
0.984,10.792,0.455,-0.387,0.040,0.110,BOMB
2.138,10.794,-0.302,-0.866,0.008,-0.166,BOMB
5.506,10.686,-0.549,-0.540,-0.483,0.271,BOMB
7.375,11.587,-1.756,1.235,-2.277,1.801,BOMB
11.665,14.597,-1.977,1.622,-2.767,2.339,BOMB
16.251,16.636,-5.001,2.210,-3.130,3.920,BOMB
18.819,20.444,-7.843,2.094,-1.503,5.656,BOMB
16.099,23.061,-12.500,2.758,-0.733,6.378,BOMB
18.328,26.472,-16.220,4.993,-2.774,7.539,BOMB
20.702,31.788,-18.308,6.026,-0.094,8.000,BOMB
14.440,32.750,-18.044,6.319,2.060,8.731,BOMB
5.408,30.704,-11.251,7.269,2.801,8.731,BOMB
-3.402,28.679,-4.909,6.939,3.784,8.731,BOMB
-6.824,24.218,-3.408,5.343,4.201,8.731,BOMB
-10.155,16.714,-1.999,4.921,3.290,8.286,BOMB
-12.329,9.361,2.907,4.235,2.219,6.532,BOMB
-12.744,3.678,5.662,3.164,1.474,4.896,BOMB
-11.749,-1.777,7.625,2.609,0.965,3.767,BOMB
-9.593,-4.508,9.170,1.763,0.659,2.342,BOMB
-4.854,-6.594,7.111,0.782,0.448,1.422,BOMB
0.222,-8.284,5.370,0.564,0.937,1.592,BOMB
2.155,-10.037,4.224,0.405,1.743,1.873,BOMB
2.021,-10.345,3.780,0.717,2.106,2.738,BOMB
-1.248,-9.310,4.817,0.700,3.100,3.867,BOMB
-7.635,-7.868,4.508,0.475,4.246,4.563,BOMB
-14.067,-4.663,5.269,0.252,4.814,4.978,BOMB
-21.640,0.726,3.867,-1.063,5.283,5.002,BOMB
-27.982,2.132,-0.021,-2.307,4.624,4.713,BOMB
-32.750,-2.510,-4.804,-2.345,4.738,1.547,BOMB
-29.258,-3.502,-7.432,0.035,3.627,-3.576,BOMB
-17.747,-0.659,-5.565,3.106,3.853,-7.466,BOMB
-6.869,4.095,-0.150,4.203,5.422,-8.731,BOMB
-3.179,4.909,2.586,5.417,6.122,-8.731,BOMB
0.671,12.968,5.417,8.019,5.841,-8.731,BOMB
3.431,20.271,11.350,5.613,4.422,-7.873,BOMB
8.921,9.525,11.138,4.587,4.563,-4.616,BOMB
6.012,5.822,12.848,3.153,5.525,-3.686,BOMB
7.904,-0.737,11.140,1.687,2.989,-3.358,BOMB
10.116,-2.793,9.853,1.332,1.685,-1.900,BOMB
6.709,-2.378,9.373,0.152,-0.157,0.684,BOMB
3.625,-4.013,7.951,-1.277,-0.212,1.605,BOMB
0.194,-7.353,3.769,-1.324,0.215,0.899,BOMB
0.429,-7.319,2.754,-0.039,-0.403,-0.034,BOMB
1.201,-5.585,3.402,0.779,-0.817,-0.377,BOMB
1.506,-4.128,3.404,0.915,-1.102,-0.518,BOMB
1.906,-3.716,1.455,0.969,-1.827,-0.667,BOMB
2.243,-2.295,-0.628,1.696,-2.826,-0.704,BOMB
2.416,0.870,-1.431,2.546,-3.465,-0.227,BOMB
1.740,3.014,-0.411,3.205,-3.136,0.439,BOMB
-0.412,6.280,-0.070,3.074,-2.532,0.624,BOMB
0.714,3.413,-0.164,2.560,-2.120,0.460,BOMB
0.533,5.885,0.287,1.957,-0.253,-0.129,BOMB
-2.884,1.150,0.564,2.232,0.789,-1.359,BOMB
-4.834,1.636,0.370,3.312,0.199,-3.312,BOMB
-1.349,9.413,3.467,4.690,-0.371,-6.046,BOMB
4.042,13.783,6.870,5.026,-0.735,-6.818,BOMB
6.614,20.708,5.322,4.271,-1.964,-6.958,BOMB
12.085,28.215,8.275,4.090,-0.832,-7.333,BOMB
12.070,28.485,6.837,2.624,-0.236,-6.619,BOMB
10.532,23.799,4.271,1.827,-0.451,-5.136,BOMB
8.307,21.412,7.281,3.082,-0.439,-4.502,BOMB
6.478,22.438,6.643,2.607,-1.847,-4.136,BOMB
7.814,20.869,4.025,1.315,-3.115,-3.286,BOMB
11.465,16.940,1.044,0.554,-2.751,-2.326,BOMB
11.325,14.677,1.125,0.646,-0.669,-1.496,BOMB
8.210,13.849,0.901,0.467,0.727,-0.701,BOMB
5.320,12.360,0.494,0.120,1.093,-0.066,BOMB
2.211,10.494,0.665,0.200,0.681,0.455,BOMB
-0.050,9.533,0.829,0.638,-0.511,0.740,BOMB
-0.339,9.244,0.356,0.790,-1.653,0.626,BOMB
0.267,9.077,0.426,0.719,-1.894,0.418,BOMB
-0.133,9.665,0.835,0.606,-1.803,0.249,BOMB
-0.200,9.787,0.117,0.122,-1.603,-0.035,BOMB
0.398,10.140,-0.603,-0.072,-1.413,-0.119,BOMB
0.866,10.140,-1.085,-0.021,-0.982,0.081,BOMB
0.614,9.931,-0.925,0.093,-0.467,0.283,BOMB
0.103,9.919,-0.532,0.011,0.019,0.207,BOMB
0.006,9.841,-0.557,-0.002,0.201,0.133,BOMB
-0.177,9.689,-0.383,0.063,0.050,0.183,BOMB
