acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.326,11.427,-3.739,-0.621,0.214,1.232,SHIELD
2.427,11.587,-5.701,-0.742,0.646,1.657,SHIELD
1.969,10.999,-8.043,-0.371,1.131,1.957,SHIELD
1.941,10.036,-9.535,0.679,1.949,1.544,SHIELD
2.115,10.801,-10.352,1.869,2.227,1.348,SHIELD
1.074,10.643,-11.041,2.934,1.978,1.489,SHIELD
0.002,11.017,-11.801,4.085,1.638,1.113,SHIELD
0.671,12.037,-11.500,5.133,1.186,0.776,SHIELD
2.559,13.190,-9.868,5.471,0.967,0.873,SHIELD
4.456,15.258,-8.786,5.007,1.292,0.963,SHIELD
5.789,15.079,-9.120,4.447,1.407,1.091,SHIELD
9.387,15.925,-9.344,3.856,1.892,1.487,SHIELD
9.696,15.014,-11.209,2.890,2.834,2.139,SHIELD
9.798,12.914,-13.700,2.238,3.562,2.531,SHIELD
9.492,11.206,-15.965,1.692,4.071,3.053,SHIELD
8.354,8.028,-16.338,1.844,4.577,3.285,SHIELD
6.859,6.949,-14.597,1.647,5.183,3.192,SHIELD
5.945,4.712,-13.166,1.007,5.524,3.395,SHIELD
3.603,1.606,-10.632,0.880,5.505,3.751,SHIELD
0.875,0.571,-6.438,0.831,4.661,3.659,SHIELD
0.134,0.074,-3.387,0.263,4.107,3.457,SHIELD
-2.152,-1.014,-1.982,-0.120,3.584,3.057,SHIELD
-3.088,-0.896,-0.318,-0.170,3.068,2.234,SHIELD
-3.797,0.116,0.279,-0.489,2.481,1.632,SHIELD
-3.529,-0.540,-0.166,-0.579,1.939,1.333,SHIELD
-3.843,-1.766,0.475,-0.188,1.717,0.673,SHIELD
-3.679,-1.802,2.243,0.267,1.519,-0.102,SHIELD
-3.593,-1.339,3.684,0.305,1.078,-0.685,SHIELD
-3.080,-1.232,4.096,0.172,0.806,-1.088,SHIELD
-2.954,-1.850,4.357,0.264,0.778,-1.521,SHIELD
-3.627,-1.868,3.595,0.213,0.233,-2.210,SHIELD
-2.704,-0.365,2.201,-0.117,-0.306,-2.862,SHIELD
-1.731,-1.063,0.832,-0.192,-0.125,-3.377,SHIELD
-1.053,-0.450,-0.613,-0.002,-0.201,-4.173,SHIELD
-2.027,2.229,-1.667,0.065,-0.577,-4.866,SHIELD
0.326,1.016,-3.535,0.679,-2.159,-5.122,SHIELD
0.375,5.853,-6.637,1.453,-4.062,-5.384,SHIELD
6.963,13.004,-7.321,1.552,-4.672,-6.035,SHIELD
8.368,10.046,-10.580,1.226,-4.821,-4.481,SHIELD
11.014,17.100,-9.428,0.934,-4.539,-4.734,SHIELD
12.673,20.207,-7.373,-0.757,-1.829,-5.213,SHIELD
7.255,13.832,-13.844,-0.303,-4.506,-3.404,SHIELD
9.629,19.492,-8.778,1.427,-5.272,-4.033,SHIELD
11.399,23.685,-4.668,-0.426,-2.962,-4.120,SHIELD
8.213,18.287,-5.828,-2.829,-1.780,-3.141,SHIELD
6.114,16.626,-5.622,-3.533,-0.462,-2.770,SHIELD
2.868,15.307,-4.223,-3.262,0.539,-3.001,SHIELD
0.599,14.018,-3.164,-2.248,0.295,-3.295,SHIELD
0.052,13.899,-2.981,-1.064,-0.681,-3.247,SHIELD
0.222,13.591,-3.325,-0.002,-1.856,-2.491,SHIELD
1.137,13.242,-3.611,0.639,-2.747,-1.721,SHIELD
1.371,12.358,-3.941,1.162,-3.206,-0.901,SHIELD
1.883,11.527,-4.332,1.710,-3.726,-0.015,SHIELD
1.630,11.182,-3.816,1.749,-3.272,0.533,SHIELD
0.670,10.741,-3.537,1.349,-2.384,0.654,SHIELD
-0.398,9.932,-3.435,0.875,-1.710,0.762,SHIELD
-0.943,9.323,-3.295,0.607,-1.334,0.747,SHIELD
-1.385,8.923,-3.253,0.388,-1.079,0.627,SHIELD
-1.708,8.817,-3.353,0.394,-1.031,0.495,SHIELD
-1.953,8.982,-3.605,0.520,-1.237,0.428,SHIELD
-1.472,9.692,-3.057,0.566,-1.419,0.398,SHIELD
-0.644,11.202,-0.265,0.179,-1.470,0.433,SHIELD
-0.932,10.453,-0.899,-0.313,-0.745,0.378,SHIELD
-1.491,9.604,-1.950,-0.133,-0.368,0.169,SHIELD
-1.314,9.705,-2.373,0.018,0.140,-0.059,SHIELD
-1.460,9.881,-2.371,-0.025,0.587,-0.157,SHIELD
-1.764,9.816,-2.226,-0.114,0.815,-0.140,SHIELD
-2.311,9.482,-2.361,-0.183,0.804,-0.103,SHIELD
-2.511,9.195,-2.468,-0.146,0.627,-0.079,SHIELD
-2.651,9.292,-2.421,-0.083,0.417,-0.096,SHIELD
-2.694,9.425,-2.296,-0.018,0.173,-0.047,SHIELD
-2.659,9.602,-2.219,0.003,-0.030,0.004,SHIELD
-2.407,9.681,-2.046,0.022,-0.116,0.021,SHIELD
-2.135,9.716,-2.041,0.014,-0.097,0.021,SHIELD
-2.123,9.603,-2.207,0.029,-0.025,0.010,SHIELD
-2.139,9.639,-2.223,0.010,0.043,-0.008,SHIELD
-2.187,9.564,-2.226,-0.016,0.075,-0.020,SHIELD
-2.209,9.512,-2.281,-0.012,0.053,-0.029,SHIELD
-2.234,9.581,-2.314,-0.005,0.007,-0.013,SHIELD
-2.175,9.623,-2.196,-0.014,-0.020,0.000,SHIELD
