acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.212,9.526,-2.575,-0.005,-0.013,0.013,CAPT
-2.225,9.572,-2.533,-0.035,0.040,0.002,CAPT
-1.477,9.279,-2.341,-0.054,0.121,-0.052,CAPT
-0.560,10.299,-1.833,-0.177,0.559,-0.195,CAPT
2.104,11.891,-1.244,-0.459,0.797,0.094,CAPT
4.771,15.213,-0.909,-0.586,0.058,1.424,CAPT
7.921,18.442,-2.277,-1.037,-1.269,3.464,CAPT
12.739,21.135,-4.194,-0.899,-1.039,5.383,CAPT
11.432,25.996,-6.829,-0.635,-1.140,7.692,CAPT
14.544,29.593,-6.969,0.323,-1.107,8.783,CAPT
15.474,32.104,-6.549,0.602,0.651,9.031,CAPT
12.339,31.515,-4.214,0.235,0.891,9.031,CAPT
8.189,26.896,-3.704,0.507,-0.422,9.031,CAPT
7.662,23.929,-2.724,0.891,-0.032,9.031,CAPT
4.651,23.425,-1.728,0.658,0.941,9.031,CAPT
-1.766,19.443,-1.668,0.081,2.098,9.031,CAPT
-7.809,14.753,0.437,-0.276,1.221,9.031,CAPT
-8.060,9.511,-1.672,-0.888,0.258,9.031,CAPT
-14.003,1.772,0.718,-0.709,0.084,7.737,CAPT
-10.384,-2.159,-2.131,-0.543,-0.229,5.437,CAPT
-12.526,-2.186,-0.380,-0.302,0.613,3.486,CAPT
-12.146,-5.489,-1.043,-0.062,0.714,1.654,CAPT
-7.736,-6.541,-0.088,0.452,0.041,-0.015,CAPT
-4.607,-5.654,0.458,0.442,-0.200,-0.700,CAPT
-3.149,-6.671,-0.707,0.165,-0.332,-0.823,CAPT
-4.061,-7.623,-1.595,0.276,-0.556,-0.990,CAPT
-5.748,-7.859,-2.454,0.189,-0.427,-1.238,CAPT
-7.331,-8.988,-4.024,0.275,-0.359,-1.789,CAPT
-9.020,-8.423,-5.766,0.628,-0.889,-2.560,CAPT
-8.785,-8.685,-7.906,1.121,-1.380,-3.456,CAPT
-9.331,-7.196,-11.476,1.734,-2.471,-4.371,CAPT
-4.641,-6.333,-17.173,2.447,-2.788,-4.875,CAPT
-1.787,-3.891,-18.968,4.500,-1.586,-5.920,CAPT
4.521,2.334,-21.020,6.774,-2.200,-6.446,CAPT
15.263,10.718,-14.637,7.986,-0.042,-5.149,CAPT
17.106,16.395,-8.981,8.731,0.421,-4.816,CAPT
13.412,20.871,4.198,8.731,2.344,-4.162,CAPT
9.035,20.712,8.338,6.472,4.833,-2.452,CAPT
5.572,18.831,7.542,6.385,3.641,-1.451,CAPT
6.011,21.107,14.859,5.520,2.397,-0.892,CAPT
3.616,19.066,18.223,3.367,1.444,0.394,CAPT
0.639,13.169,15.956,1.848,-0.046,1.189,CAPT
1.623,10.587,12.160,1.043,-0.825,1.173,CAPT
1.328,8.873,10.835,0.616,-0.129,0.723,CAPT
0.041,8.387,11.409,0.411,-0.103,0.316,CAPT
-1.328,9.025,13.142,0.016,-0.378,-0.002,CAPT
-2.298,10.169,13.459,-0.755,-0.645,-0.373,CAPT
-4.872,9.210,14.114,-0.877,-1.269,-0.721,CAPT
-3.843,12.051,16.865,-0.858,-1.727,-1.907,CAPT
-2.181,13.571,19.621,-1.812,-0.936,-3.183,CAPT
-2.049,16.067,21.849,-3.275,-1.375,-4.365,CAPT
3.427,20.422,20.992,-5.374,-1.404,-4.595,CAPT
5.796,21.568,18.861,-7.294,-0.153,-4.744,CAPT
4.515,24.129,14.734,-8.731,1.506,-5.387,CAPT
0.244,25.553,6.374,-8.731,1.692,-6.471,CAPT
1.068,22.222,-5.439,-7.585,0.794,-7.645,CAPT
8.655,15.444,-7.497,-3.933,-0.123,-6.618,CAPT
12.096,14.700,-11.968,-0.931,-1.380,-4.829,CAPT
17.932,4.928,-1.737,-0.150,-0.981,-1.974,CAPT
11.511,6.590,3.525,-1.262,0.988,0.768,CAPT
3.852,2.101,-0.146,-1.839,1.041,1.941,CAPT
1.312,-3.163,-1.778,-0.727,0.778,1.666,CAPT
0.381,-3.379,1.031,0.502,0.125,0.615,CAPT
2.711,-0.526,2.005,1.106,-1.159,0.319,CAPT
3.467,-1.233,0.363,1.398,-0.781,0.509,CAPT
1.626,-0.997,0.911,2.314,-0.894,0.324,CAPT
3.148,1.877,0.359,2.447,-0.978,0.274,CAPT
2.841,2.030,-0.225,2.747,0.195,0.463,CAPT
0.025,2.406,-0.819,3.648,0.259,0.245,CAPT
0.004,4.627,-0.822,4.707,0.001,-0.143,CAPT
-0.952,6.761,-0.823,5.332,-0.208,-0.566,CAPT
-0.456,7.815,0.129,5.960,-0.622,-0.865,CAPT
-1.306,12.358,0.872,6.131,-1.188,-1.694,CAPT
0.238,14.148,1.460,5.881,-1.898,-1.983,CAPT
2.385,16.166,3.802,5.617,-1.253,-2.709,CAPT
0.458,19.672,2.814,5.119,-1.471,-3.185,CAPT
2.840,21.274,3.796,4.864,-1.763,-3.444,CAPT
0.924,22.570,2.703,3.809,-2.781,-2.916,CAPT
3.252,20.021,-0.295,2.649,-3.369,-2.323,CAPT
1.738,20.349,-0.653,2.454,-2.234,-2.798,CAPT
