acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.762,9.804,-1.618,0.145,-0.529,0.081,CAPT
1.570,10.211,-1.824,0.239,-0.632,0.051,CAPT
3.332,10.995,-2.183,0.332,-0.687,0.130,CAPT
5.669,11.794,-2.419,0.589,-0.658,0.433,CAPT
9.131,14.142,-2.581,0.860,-0.558,1.114,CAPT
11.315,15.594,-3.271,1.073,-0.612,2.538,CAPT
12.869,17.602,-4.544,1.526,-0.765,3.973,CAPT
14.293,19.897,-5.802,1.696,-0.704,4.991,CAPT
15.645,22.481,-8.015,1.286,-0.646,6.289,CAPT
16.174,24.190,-11.869,1.241,-0.124,7.484,CAPT
15.061,23.538,-12.946,2.385,0.578,8.607,CAPT
10.657,21.084,-8.926,3.309,1.439,8.731,CAPT
5.294,18.434,-5.503,3.120,1.953,8.731,CAPT
2.374,14.330,-4.087,2.515,1.737,8.728,CAPT
-0.471,9.435,-2.524,2.526,1.487,8.030,CAPT
-2.923,5.880,-0.569,2.255,1.257,6.887,CAPT
-4.159,2.728,-0.073,1.584,1.144,5.659,CAPT
-5.284,-0.028,-0.240,1.241,0.778,4.485,CAPT
-5.905,-2.087,-0.981,1.055,0.174,3.246,CAPT
-5.184,-3.595,-1.767,1.063,-0.257,2.057,CAPT
-4.542,-4.718,-2.299,1.227,-0.302,1.121,CAPT
-3.862,-5.389,-2.485,1.332,-0.286,0.293,CAPT
-3.268,-5.982,-2.705,1.318,-0.308,-0.275,CAPT
-3.151,-6.693,-3.160,1.485,-0.540,-0.704,CAPT
-2.468,-6.923,-3.743,1.704,-0.977,-1.199,CAPT
-1.318,-7.079,-4.155,1.993,-1.103,-1.621,CAPT
-0.716,-6.953,-4.482,2.457,-0.959,-2.133,CAPT
0.103,-5.830,-4.437,2.994,-1.001,-2.612,CAPT
1.256,-4.326,-4.801,3.500,-1.132,-3.059,CAPT
2.719,-1.925,-5.455,4.025,-1.113,-3.555,CAPT
6.673,1.135,-5.061,4.832,-0.445,-4.083,CAPT
9.237,5.071,-1.878,5.619,1.431,-4.209,CAPT
11.173,8.160,1.594,5.793,2.869,-3.580,CAPT
12.451,11.233,8.511,5.705,3.635,-2.552,CAPT
10.404,11.268,12.387,4.425,2.778,-0.739,CAPT
8.609,9.134,12.952,3.671,1.518,0.401,CAPT
8.651,8.652,14.486,3.067,1.675,0.400,CAPT
7.280,9.385,17.167,1.990,2.390,0.439,CAPT
4.037,8.937,17.934,0.720,2.044,0.793,CAPT
1.245,7.322,15.716,-0.253,0.838,1.008,CAPT
0.065,5.585,12.697,-0.570,-0.198,0.733,CAPT
0.709,5.324,10.190,-0.585,-0.525,0.176,CAPT
0.899,5.747,8.506,-0.504,0.012,-0.399,CAPT
-0.560,6.229,8.386,-0.195,0.913,-1.090,CAPT
-2.524,7.343,8.958,0.018,1.383,-1.792,CAPT
-4.912,8.315,10.560,0.224,1.477,-2.396,CAPT
-8.184,10.010,12.838,0.202,1.337,-3.125,CAPT
-10.962,11.335,15.878,0.076,1.443,-4.308,CAPT
-16.139,13.981,18.784,-0.789,1.233,-5.491,CAPT
-15.677,16.565,17.259,-1.269,0.834,-7.795,CAPT
-4.089,25.883,16.250,-0.593,1.103,-8.731,CAPT
3.030,32.713,17.986,-1.428,-0.870,-8.731,CAPT
5.858,26.456,10.888,-3.027,-3.505,-6.738,CAPT
6.727,19.949,4.113,-3.646,-5.065,-5.384,CAPT
10.152,12.588,-4.500,-3.811,-5.890,-3.601,CAPT
13.682,5.196,-7.367,-2.932,-4.064,-2.341,CAPT
14.448,1.482,-5.304,-1.732,-1.247,-1.640,CAPT
10.668,-0.468,-2.432,-0.851,0.690,-0.996,CAPT
7.691,-0.539,1.176,-0.280,0.530,-0.300,CAPT
5.475,-1.338,1.875,-0.391,-0.035,0.496,CAPT
2.852,-3.014,1.625,-0.200,-0.289,0.745,CAPT
1.375,-3.278,2.030,0.237,-0.495,0.342,CAPT
1.400,-2.609,2.426,0.574,-0.955,0.063,CAPT
2.034,-1.815,1.912,0.764,-1.305,-0.046,CAPT
2.803,-0.752,1.699,1.131,-1.437,-0.099,CAPT
2.464,1.483,1.475,1.434,-1.725,-0.102,CAPT
2.640,2.547,0.168,1.583,-2.633,-0.034,CAPT
4.527,2.905,0.239,2.316,-2.647,-0.138,CAPT
3.349,4.618,1.276,3.035,-2.069,-0.474,CAPT
2.402,3.621,1.615,3.303,-2.470,-0.750,CAPT
3.839,4.689,1.453,3.535,-2.493,-1.423,CAPT
3.760,7.545,2.313,3.854,-1.923,-2.628,CAPT
5.403,8.789,3.300,4.123,-2.129,-3.424,CAPT
6.630,11.818,3.883,4.175,-2.767,-3.599,CAPT
8.558,15.071,3.452,3.934,-4.043,-3.684,CAPT
12.782,16.811,3.667,3.529,-3.925,-3.689,CAPT
13.554,17.974,3.682,2.473,-2.897,-3.461,CAPT
12.420,17.403,3.163,1.588,-2.188,-3.127,CAPT
11.331,16.327,2.128,1.032,-2.115,-2.654,CAPT
10.562,15.167,0.916,0.595,-2.072,-2.130,CAPT
