acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.215,9.745,0.840,-0.044,0.044,-0.044,SHANGCHI
0.526,9.869,0.540,-0.067,0.132,-0.038,SHANGCHI
0.914,10.152,-0.261,-0.034,0.079,0.017,SHANGCHI
0.391,9.652,-1.838,0.612,-1.016,0.062,SHANGCHI
1.868,9.560,-6.265,1.896,-2.429,-0.076,SHANGCHI
3.662,9.915,-11.130,3.104,-1.510,0.045,SHANGCHI
3.256,11.227,-15.109,3.741,-0.348,0.251,SHANGCHI
-4.281,8.948,-17.866,4.514,0.441,-0.270,SHANGCHI
-4.005,9.532,-18.806,5.580,-0.103,-1.101,SHANGCHI
-7.260,9.238,-19.673,6.102,0.111,-1.438,SHANGCHI
-8.682,12.441,-21.891,6.508,-0.074,-2.352,SHANGCHI
-12.628,12.642,-24.932,6.805,0.414,-2.843,SHANGCHI
-15.428,17.146,-24.850,7.246,1.530,-4.052,SHANGCHI
-19.593,19.150,-23.557,8.563,0.238,-4.527,SHANGCHI
-15.015,23.839,-13.548,8.504,0.046,-5.502,SHANGCHI
-5.733,23.506,-2.567,6.670,1.657,-5.662,SHANGCHI
-3.850,17.309,1.619,4.877,1.695,-4.178,SHANGCHI
2.486,16.430,7.594,3.843,0.813,-3.447,SHANGCHI
2.979,11.178,5.718,0.997,0.407,-1.673,SHANGCHI
4.518,2.125,-0.109,-0.144,0.665,-1.039,SHANGCHI
4.864,-1.330,-1.756,-0.548,0.802,-0.976,SHANGCHI
5.988,-1.798,-4.125,-1.059,0.524,-0.041,SHANGCHI
4.808,-3.318,-7.804,-1.642,1.224,0.411,SHANGCHI
4.889,-2.775,-8.862,-1.747,2.176,0.098,SHANGCHI
10.596,0.390,-8.116,-2.744,3.988,0.353,SHANGCHI
11.063,2.329,-8.917,-4.445,6.216,0.875,SHANGCHI
14.652,5.885,-10.116,-5.980,8.731,0.403,SHANGCHI
14.914,8.587,-8.991,-7.432,8.731,0.483,SHANGCHI
16.206,7.981,-5.138,-7.412,8.731,0.806,SHANGCHI
20.540,10.204,0.143,-7.250,8.731,0.355,SHANGCHI
16.653,11.952,1.168,-8.665,8.731,0.167,SHANGCHI
20.222,9.464,1.364,-7.258,4.991,0.443,SHANGCHI
24.640,13.284,4.850,-7.582,7.080,0.648,SHANGCHI
17.643,11.894,1.220,-8.731,6.423,0.756,SHANGCHI
20.063,8.978,-0.615,-7.428,4.577,0.719,SHANGCHI
17.665,8.405,-1.132,-7.470,5.242,1.365,SHANGCHI
12.339,4.352,-6.217,-7.530,5.010,1.154,SHANGCHI
11.100,-0.163,-9.963,-6.174,4.463,0.600,SHANGCHI
9.580,-2.046,-12.096,-4.852,3.224,0.774,SHANGCHI
8.363,-5.135,-14.093,-3.676,2.450,0.898,SHANGCHI
6.389,-7.546,-14.172,-2.289,2.599,0.828,SHANGCHI
4.491,-7.965,-11.838,-1.135,2.179,0.863,SHANGCHI
2.119,-8.764,-8.342,-0.185,1.454,0.896,SHANGCHI
0.642,-9.072,-5.041,0.490,0.977,0.629,SHANGCHI
-0.705,-9.011,-2.408,0.800,1.092,0.243,SHANGCHI
-1.885,-8.301,-1.170,0.794,1.073,-0.042,SHANGCHI
-3.340,-7.738,-1.589,0.724,0.624,-0.507,SHANGCHI
-3.869,-6.944,-2.937,0.873,0.350,-1.121,SHANGCHI
-4.007,-6.028,-3.565,1.567,0.700,-1.890,SHANGCHI
-4.745,-3.586,-4.277,2.567,0.808,-2.775,SHANGCHI
-4.807,-0.267,-5.251,3.396,0.016,-3.859,SHANGCHI
-4.162,2.249,-4.807,4.050,-0.536,-4.687,SHANGCHI
-2.967,5.257,-3.436,5.433,-0.641,-5.758,SHANGCHI
-2.024,10.617,-2.656,5.907,-0.533,-7.145,SHANGCHI
0.563,13.754,-1.008,6.108,-1.053,-7.638,SHANGCHI
1.065,17.512,-0.337,6.665,-1.826,-7.533,SHANGCHI
7.770,25.470,1.129,5.874,-1.490,-8.157,SHANGCHI
9.814,25.551,4.715,4.288,1.192,-6.773,SHANGCHI
4.331,22.469,6.546,3.457,1.214,-4.928,SHANGCHI
5.559,25.916,6.355,3.312,0.796,-5.485,SHANGCHI
6.185,26.501,10.316,2.977,2.097,-5.951,SHANGCHI
6.276,22.863,8.603,1.051,0.677,-3.941,SHANGCHI
6.289,18.048,5.216,0.286,-1.427,-2.131,SHANGCHI
6.458,14.427,4.170,1.006,-2.619,-0.949,SHANGCHI
5.942,13.877,4.552,1.183,-2.671,-0.047,SHANGCHI
5.233,12.347,4.603,0.327,-1.151,0.316,SHANGCHI
2.927,10.715,3.643,-0.263,-0.073,0.184,SHANGCHI
1.322,10.164,2.585,-0.078,0.027,-0.037,SHANGCHI
1.923,10.252,2.260,0.127,0.043,-0.102,SHANGCHI
1.311,9.845,2.485,-0.029,0.445,0.047,SHANGCHI
-0.103,10.154,2.085,-0.276,0.486,0.095,SHANGCHI
-1.191,9.243,0.745,-0.198,-0.041,-0.024,SHANGCHI
0.533,9.286,-0.104,0.191,-0.105,-0.019,SHANGCHI
-0.454,10.163,0.643,0.109,-0.017,0.130,SHANGCHI
0.162,9.821,-0.192,-0.022,-0.308,0.135,SHANGCHI
0.722,9.812,-0.686,-0.305,0.393,0.049,SHANGCHI
-0.512,9.290,-0.308,-0.128,0.653,0.079,SHANGCHI
-1.019,9.173,0.065,0.044,0.461,-0.014,SHANGCHI
-0.681,9.210,0.204,0.139,0.113,-0.117,SHANGCHI
-0.188,9.712,0.816,0.171,-0.140,-0.059,SHANGCHI
