acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.603,12.359,0.160,-3.074,-0.818,-1.618,SHIELD
-1.262,11.202,-0.561,-3.227,-1.653,-1.420,SHIELD
3.427,9.813,-3.089,-2.830,-0.860,-1.356,SHIELD
2.404,10.068,-2.294,-2.657,0.955,-0.987,SHIELD
3.566,11.479,-5.187,-2.952,1.679,-1.046,SHIELD
8.062,11.292,-13.298,-2.843,2.899,-0.722,SHIELD
14.926,11.435,-20.656,-0.329,3.239,1.157,SHIELD
12.231,17.434,-19.320,2.722,4.835,3.582,SHIELD
5.501,23.103,-16.231,4.891,4.035,6.173,SHIELD
-5.470,29.937,-13.183,6.557,3.015,7.647,SHIELD
-7.914,32.750,-4.156,6.985,2.625,6.123,SHIELD
-12.145,29.253,-1.207,4.449,3.205,5.178,SHIELD
-9.487,23.734,-2.180,4.361,2.204,4.297,SHIELD
-6.635,21.214,-1.844,4.514,1.140,3.963,SHIELD
-3.569,18.515,-1.595,4.090,0.940,3.089,SHIELD
-0.141,16.790,-2.978,3.752,0.892,2.665,SHIELD
1.717,14.169,-5.379,3.917,0.191,2.747,SHIELD
4.223,12.493,-5.280,3.894,-0.031,2.674,SHIELD
6.072,10.816,-5.390,3.351,0.169,2.210,SHIELD
6.144,8.477,-6.675,3.250,0.209,1.972,SHIELD
7.817,6.743,-6.654,2.878,0.359,1.817,SHIELD
8.063,6.122,-6.660,2.080,1.460,1.253,SHIELD
5.771,3.231,-7.243,1.564,1.833,1.002,SHIELD
6.800,2.175,-7.285,1.280,1.675,0.929,SHIELD
6.235,0.871,-7.223,0.985,1.825,0.804,SHIELD
6.131,0.042,-6.827,0.614,2.133,0.544,SHIELD
5.171,-1.421,-7.208,0.425,2.202,0.375,SHIELD
5.401,-1.270,-5.767,0.690,1.510,0.435,SHIELD
7.132,-1.075,-4.867,-0.013,2.388,0.005,SHIELD
5.176,-2.535,-5.569,-0.277,2.996,-0.462,SHIELD
6.056,-2.052,-4.676,0.182,1.796,-0.235,SHIELD
8.107,-0.702,-3.225,-0.166,2.266,-0.581,SHIELD
7.248,-1.598,-3.685,-0.464,2.641,-0.775,SHIELD
8.039,-1.156,-3.506,-0.117,1.833,-0.483,SHIELD
9.179,-0.210,-1.842,-0.096,1.945,-0.521,SHIELD
8.394,-0.552,-1.552,-0.350,2.288,-0.523,SHIELD
7.619,-0.392,-1.766,-0.136,1.816,-0.151,SHIELD
7.771,0.291,-1.190,0.008,1.800,-0.025,SHIELD
6.307,-0.283,-0.824,0.031,1.895,0.060,SHIELD
5.343,0.523,0.560,0.324,1.437,0.345,SHIELD
3.997,0.850,1.592,0.375,1.344,0.310,SHIELD
3.165,0.894,2.621,0.433,0.888,0.415,SHIELD
2.217,1.375,3.920,0.358,0.766,0.296,SHIELD
1.498,1.852,5.213,0.342,0.175,0.300,SHIELD
1.558,1.846,5.381,0.091,-0.580,0.445,SHIELD
2.504,0.999,3.869,-0.260,-0.803,0.264,SHIELD
3.111,0.229,2.339,-0.360,-1.308,0.273,SHIELD
4.565,-0.406,0.228,-0.370,-1.764,0.274,SHIELD
5.513,-0.879,-0.966,-0.259,-1.822,0.103,SHIELD
6.020,-1.297,-1.946,-0.292,-1.943,0.100,SHIELD
5.866,-1.311,-2.386,-0.199,-2.041,0.008,SHIELD
6.108,-1.178,-2.562,-0.198,-2.350,0.141,SHIELD
5.562,-1.112,-3.355,-0.188,-2.456,0.024,SHIELD
5.973,-0.990,-3.000,-0.195,-2.671,-0.200,SHIELD
5.476,-1.121,-3.993,-0.464,-3.087,-0.048,SHIELD
5.386,-1.193,-6.291,-0.567,-3.702,0.048,SHIELD
7.107,-1.011,-8.051,-0.614,-3.648,-0.304,SHIELD
8.243,-0.034,-8.183,-0.873,-3.221,-0.492,SHIELD
8.586,1.035,-9.139,-1.360,-2.959,-0.576,SHIELD
8.419,2.460,-8.444,-1.475,-2.467,-1.002,SHIELD
8.778,3.322,-9.453,-1.614,-2.692,-0.930,SHIELD
10.455,4.689,-10.736,-2.036,-2.360,-0.771,SHIELD
8.662,4.989,-10.170,-2.319,-1.277,-1.240,SHIELD
6.124,5.599,-8.825,-1.943,-2.140,-1.030,SHIELD
9.957,8.047,-9.242,-2.649,-1.758,-0.669,SHIELD
8.008,8.144,-9.582,-3.486,0.350,-1.652,SHIELD
4.299,8.336,-8.447,-2.865,-0.720,-1.458,SHIELD
7.566,11.523,-6.294,-3.252,-0.418,-1.564,SHIELD
3.272,10.081,-8.240,-4.202,0.888,-1.917,SHIELD
2.603,10.799,-8.080,-2.725,-1.676,-1.131,SHIELD
3.451,12.654,-6.345,-2.948,-1.345,-1.306,SHIELD
0.451,11.636,-6.976,-3.557,-0.897,-1.652,SHIELD
-0.944,11.137,-7.703,-2.509,-2.792,-1.149,SHIELD
0.458,13.242,-6.729,-1.920,-3.562,-0.944,SHIELD
0.806,13.225,-6.894,-2.467,-3.193,-0.760,SHIELD
-0.294,11.108,-7.667,-2.330,-3.283,-0.536,SHIELD
0.015,10.722,-7.290,-1.642,-3.499,-0.419,SHIELD
-0.687,10.661,-6.153,-0.940,-3.778,-0.134,SHIELD
0.994,10.919,-5.160,-0.596,-3.762,0.028,SHIELD
2.940,10.366,-4.973,-0.860,-2.259,-0.267,SHIELD
