acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.568,3.102,-2.142,1.676,-0.468,0.462,HULK
-0.197,0.925,-3.197,2.423,-0.422,0.139,HULK
-0.605,1.790,-5.438,3.707,-0.959,0.368,HULK
1.277,1.268,-7.596,2.386,-0.641,-0.068,HULK
3.343,-2.635,-12.754,2.093,0.080,-0.228,HULK
5.278,-5.218,-17.726,3.140,0.663,-0.186,HULK
1.387,-6.305,-23.092,3.535,1.697,-0.098,HULK
-2.160,-6.633,-29.557,4.643,2.496,-0.609,HULK
-6.444,-5.180,-32.750,6.470,2.643,-0.509,HULK
-7.960,1.313,-32.750,7.160,2.826,-0.940,HULK
-12.745,5.017,-32.745,7.060,3.117,-1.880,HULK
-14.170,13.367,-30.786,7.095,2.447,-2.651,HULK
-9.455,24.618,-22.708,5.778,2.590,-2.809,HULK
-9.556,31.316,-13.726,4.491,2.133,-1.680,HULK
-8.213,32.750,-6.374,2.367,0.996,-0.550,HULK
-5.633,31.286,-3.853,-0.436,0.284,0.084,HULK
-4.927,22.902,-6.298,-2.821,-0.692,0.831,HULK
-4.341,16.418,-9.940,-4.146,-1.520,1.124,HULK
-4.881,12.171,-13.531,-5.140,-2.125,1.206,HULK
-5.364,8.722,-17.891,-5.759,-2.597,1.241,HULK
-5.418,4.375,-20.644,-5.472,-3.027,1.647,HULK
-3.733,-0.322,-22.247,-5.276,-3.388,2.040,HULK
-2.129,-13.396,-26.928,-5.451,-2.763,2.024,HULK
1.189,-25.257,-30.409,-3.202,-1.923,0.816,HULK
5.554,-29.469,-32.004,-0.769,0.291,-0.833,HULK
2.802,-25.056,-30.311,2.550,1.681,-1.218,HULK
0.160,-14.190,-30.052,4.327,2.632,-2.194,HULK
-3.017,-6.181,-32.750,5.914,3.557,-1.903,HULK
-7.811,4.591,-32.750,7.924,3.370,-1.702,HULK
-14.200,20.724,-27.272,8.511,3.670,-3.218,HULK
-12.892,32.750,-12.975,6.636,3.392,-3.605,HULK
-11.293,32.750,-3.179,3.660,2.009,-1.608,HULK
-9.218,32.750,-0.490,0.377,0.264,0.438,HULK
-8.511,27.667,-2.330,-2.485,-0.965,1.154,HULK
-8.179,20.093,-8.669,-5.027,-1.924,1.110,HULK
-8.719,13.266,-15.354,-6.197,-3.034,1.231,HULK
-6.276,8.854,-25.934,-7.953,-3.522,0.751,HULK
-5.900,2.181,-29.885,-8.731,-2.848,0.070,HULK
-4.751,5.072,-26.396,-8.731,-2.693,-1.332,HULK
-2.938,8.078,-23.532,-8.731,-1.653,-2.779,HULK
1.018,5.794,-20.699,-7.409,-0.586,-3.230,HULK
1.778,2.789,-16.330,-4.331,-0.787,-2.330,HULK
1.377,4.394,-12.213,-1.803,-1.702,-0.953,HULK
2.182,4.138,-9.411,-0.450,-1.930,0.015,HULK
2.319,3.278,-7.540,0.436,-1.819,0.676,HULK
1.571,3.550,-5.327,0.848,-1.559,1.083,HULK
0.539,3.707,-3.832,1.120,-1.207,1.141,HULK
-0.411,3.795,-2.434,1.269,-0.949,0.885,HULK
-0.266,6.019,-0.946,0.857,-0.703,0.312,HULK
-0.392,7.657,-0.176,0.327,0.032,-0.147,HULK
-1.460,9.423,0.390,-0.095,0.470,-0.160,HULK
-1.393,10.731,0.190,-0.809,0.162,0.121,HULK
-2.214,10.637,-0.122,-0.688,0.423,0.321,HULK
-1.626,11.081,0.783,-0.649,1.089,-0.081,HULK
-3.144,10.504,1.878,-0.407,1.720,-0.439,HULK
0.017,13.163,5.912,-1.649,1.704,-0.451,HULK
-3.202,9.655,4.968,-1.720,2.348,0.252,HULK
-5.278,7.052,0.680,-0.093,1.514,0.256,HULK
-5.061,8.995,1.124,0.723,0.293,-0.222,HULK
-2.985,10.446,1.405,0.434,0.159,-0.182,HULK
-4.083,9.711,0.035,0.255,0.224,-0.048,HULK
-4.285,9.795,-0.777,0.223,0.119,-0.049,HULK
-5.506,9.546,-1.266,0.033,0.269,-0.224,HULK
-5.236,9.147,-0.950,-0.063,0.256,-0.389,HULK
-4.226,9.061,0.000,-0.184,0.255,-0.464,HULK
-3.830,8.727,-0.515,0.058,0.109,-0.279,HULK
-3.615,9.103,-0.773,0.375,0.054,-0.070,HULK
-3.824,9.968,-0.571,0.294,0.293,-0.072,HULK
-4.523,9.778,-0.872,-0.003,0.685,-0.167,HULK
-5.652,9.085,-0.634,-0.230,0.816,-0.300,HULK
-5.972,8.600,-0.558,-0.193,0.329,-0.216,HULK
-5.632,8.599,-0.976,0.006,-0.265,-0.050,HULK
-4.367,8.758,-1.321,0.315,-0.644,0.043,HULK
-3.178,9.271,-1.442,0.446,-0.667,0.122,HULK
-3.065,9.354,-1.625,0.399,-0.343,0.144,HULK
-3.580,9.030,-1.733,0.353,0.069,0.062,HULK
-4.140,8.933,-1.658,0.303,0.146,-0.073,HULK
-4.131,8.722,-1.849,0.202,0.160,-0.131,HULK
-4.189,8.935,-2.056,0.180,0.085,-0.085,HULK
-3.983,9.555,-2.283,0.209,0.000,0.026,HULK
