acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.537,9.791,-1.733,0.031,0.529,-0.101,SHIELD
0.884,9.997,-1.887,0.059,0.604,-0.141,SHIELD
1.771,10.304,-2.142,0.170,0.809,-0.188,SHIELD
2.794,10.798,-2.194,0.350,1.190,-0.195,SHIELD
3.230,11.361,-2.488,0.694,1.275,-0.137,SHIELD
4.015,12.577,-2.904,1.587,0.515,0.162,SHIELD
6.426,14.834,-3.877,2.383,-0.236,0.758,SHIELD
9.961,18.603,-5.849,2.716,0.118,1.503,SHIELD
11.084,19.874,-9.104,2.627,1.428,2.499,SHIELD
8.739,18.420,-11.987,2.824,2.151,3.763,SHIELD
7.367,16.996,-14.007,3.365,1.735,4.418,SHIELD
7.246,15.227,-14.741,3.842,2.054,4.404,SHIELD
6.001,13.441,-14.350,3.848,2.794,3.958,SHIELD
4.631,11.303,-12.649,3.570,3.299,3.640,SHIELD
2.820,8.832,-9.997,3.164,3.540,3.242,SHIELD
2.198,6.830,-6.791,2.676,3.373,2.761,SHIELD
2.529,5.168,-3.992,1.861,3.215,2.556,SHIELD
2.306,3.543,-2.731,0.894,3.233,2.477,SHIELD
1.238,1.934,-2.347,0.220,2.890,2.524,SHIELD
0.917,0.783,-2.751,0.016,2.239,2.639,SHIELD
0.801,0.099,-3.035,0.124,1.973,2.453,SHIELD
0.252,-0.316,-2.584,0.371,1.828,1.958,SHIELD
0.257,-0.761,-2.045,0.671,1.390,1.620,SHIELD
0.737,-1.016,-1.015,0.927,1.083,1.271,SHIELD
1.466,-1.111,0.532,0.976,1.100,0.680,SHIELD
1.664,-1.438,1.963,0.961,0.692,0.405,SHIELD
2.470,-1.753,2.969,0.920,-0.016,0.446,SHIELD
3.112,-1.954,3.554,0.620,-0.351,0.320,SHIELD
3.223,-2.098,3.621,0.248,-0.467,0.018,SHIELD
3.606,-2.024,3.074,-0.148,-0.657,-0.224,SHIELD
3.679,-2.150,1.651,-0.498,-0.953,-0.301,SHIELD
3.592,-1.775,0.338,-0.736,-1.189,-0.321,SHIELD
3.102,-1.784,-0.767,-1.078,-1.046,-0.508,SHIELD
2.082,-1.485,-1.545,-1.280,-0.883,-0.970,SHIELD
2.727,-0.764,-1.707,-1.355,-0.847,-1.538,SHIELD
3.067,-0.298,-2.074,-1.657,-0.830,-1.969,SHIELD
2.951,0.529,-2.882,-1.967,-1.057,-2.214,SHIELD
3.735,1.192,-3.908,-2.060,-1.670,-2.353,SHIELD
6.345,3.798,-4.744,-2.439,-1.811,-2.716,SHIELD
7.305,5.062,-7.240,-3.360,-1.004,-3.113,SHIELD
7.212,4.615,-9.005,-2.775,-1.719,-3.340,SHIELD
8.599,7.591,-6.277,-1.723,-2.428,-3.668,SHIELD
11.315,12.761,-5.109,-2.565,-1.193,-4.542,SHIELD
12.454,13.462,-6.598,-3.484,0.913,-5.127,SHIELD
8.719,12.864,-5.164,-2.717,1.120,-4.945,SHIELD
8.117,15.350,-4.362,-1.653,0.127,-4.820,SHIELD
8.992,16.183,-3.391,-0.768,-0.494,-4.369,SHIELD
8.343,16.224,-2.209,-0.377,-1.055,-3.380,SHIELD
8.179,16.186,-2.188,-0.461,-1.492,-2.454,SHIELD
7.776,15.084,-1.835,-0.234,-1.487,-1.898,SHIELD
7.182,13.473,-1.241,-0.082,-2.040,-1.115,SHIELD
6.052,11.964,-1.589,-0.230,-2.625,-0.038,SHIELD
4.839,10.563,-2.479,-0.349,-2.648,0.419,SHIELD
3.732,9.435,-2.928,-0.324,-2.162,0.324,SHIELD
2.962,9.089,-2.916,-0.243,-1.715,0.085,SHIELD
2.621,9.069,-2.962,-0.223,-1.407,-0.065,SHIELD
2.256,9.162,-2.994,-0.240,-1.209,-0.088,SHIELD
1.949,9.246,-3.141,-0.248,-1.048,-0.097,SHIELD
1.779,9.300,-3.288,-0.222,-0.871,-0.112,SHIELD
1.660,9.341,-3.326,-0.152,-0.647,-0.119,SHIELD
1.595,9.358,-3.268,-0.046,-0.389,-0.118,SHIELD
1.444,9.415,-3.016,0.074,-0.137,-0.098,SHIELD
1.208,9.502,-2.655,0.152,0.042,-0.089,SHIELD
0.993,9.557,-2.281,0.180,0.154,-0.101,SHIELD
0.852,9.556,-2.043,0.182,0.232,-0.142,SHIELD
0.832,9.543,-1.774,0.220,0.309,-0.182,SHIELD
0.755,9.636,-1.331,0.246,0.339,-0.231,SHIELD
0.822,9.780,-1.082,0.203,0.338,-0.275,SHIELD
0.828,9.879,-0.932,0.122,0.322,-0.264,SHIELD
0.917,9.817,-0.929,0.033,0.258,-0.195,SHIELD
0.829,9.748,-1.130,-0.055,0.177,-0.104,SHIELD
0.664,9.644,-1.361,-0.124,0.089,-0.047,SHIELD
0.670,9.471,-1.622,-0.158,0.010,-0.006,SHIELD
0.570,9.375,-1.789,-0.142,-0.054,0.031,SHIELD
0.435,9.299,-1.926,-0.120,-0.168,0.084,SHIELD
0.411,9.284,-2.051,-0.102,-0.235,0.091,SHIELD
0.496,9.378,-2.139,-0.099,-0.206,0.071,SHIELD
0.400,9.468,-2.236,-0.127,-0.151,0.062,SHIELD
0.210,9.295,-2.488,-0.130,-0.189,0.067,SHIELD
0.290,9.204,-2.615,-0.035,-0.205,0.040,SHIELD
