acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.629,1.767,-5.137,0.596,-0.567,0.525,HULK
-0.070,0.375,-5.780,0.717,-0.206,0.076,HULK
-0.107,-2.981,-7.726,0.931,0.001,-0.450,HULK
-0.158,-6.590,-11.505,1.754,-0.196,-0.362,HULK
2.091,-10.711,-16.736,2.551,-0.157,-0.221,HULK
0.518,-13.921,-26.237,3.118,1.289,-1.793,HULK
-0.107,-10.297,-32.750,4.112,3.054,-2.943,HULK
-6.866,-3.842,-32.750,6.123,3.370,-1.903,HULK
-10.937,5.451,-32.750,6.931,3.509,-2.343,HULK
-10.351,13.441,-32.750,7.092,4.014,-1.954,HULK
-18.203,24.036,-20.953,8.074,2.948,-1.170,HULK
-15.133,32.750,-8.239,5.131,2.488,-1.954,HULK
-11.214,32.750,-3.272,2.490,1.255,0.010,HULK
-9.429,32.750,-0.161,0.237,0.013,1.430,HULK
-8.268,28.214,-2.087,-2.645,-1.286,2.534,HULK
-7.572,21.173,-12.216,-5.243,-1.946,2.769,HULK
-8.789,12.008,-22.193,-5.880,-2.329,2.899,HULK
-8.277,6.212,-27.369,-5.615,-2.705,3.179,HULK
-6.531,-0.338,-29.339,-5.833,-2.281,3.102,HULK
-8.353,-10.772,-28.861,-5.291,-1.746,2.172,HULK
-0.809,-18.178,-27.264,-4.678,-1.344,1.090,HULK
0.186,-26.584,-25.268,-2.753,-0.088,-0.258,HULK
3.248,-25.454,-22.622,-0.153,-0.138,-0.092,HULK
1.176,-23.370,-24.126,1.612,0.969,-1.289,HULK
-0.588,-17.018,-25.309,3.153,1.838,-2.536,HULK
-3.304,-12.412,-30.094,3.792,3.262,-4.241,HULK
-9.271,-7.049,-32.750,4.687,4.641,-5.942,HULK
-8.678,5.770,-32.750,5.803,5.553,-5.477,HULK
-13.860,21.828,-24.853,6.999,4.788,-2.626,HULK
-18.339,28.978,-7.661,5.382,3.975,-1.622,HULK
-19.422,29.324,1.907,2.024,1.876,-0.698,HULK
-15.658,24.238,0.956,-0.852,-0.054,-0.278,HULK
-11.336,19.266,-2.636,-2.805,-1.436,0.102,HULK
-8.676,14.666,-6.011,-4.408,-2.395,0.274,HULK
-8.629,8.624,-13.714,-5.976,-3.826,1.186,HULK
-8.127,3.301,-18.537,-6.714,-4.520,1.014,HULK
-5.455,3.618,-22.386,-7.887,-4.576,-0.509,HULK
0.861,8.208,-23.778,-8.731,-3.401,-2.403,HULK
10.228,10.567,-20.965,-8.731,-0.045,-2.907,HULK
2.706,8.813,-16.237,-8.000,0.470,-0.673,HULK
-1.177,8.234,-12.134,-5.426,-1.561,0.389,HULK
0.508,7.731,-9.866,-3.220,-2.563,0.768,HULK
0.272,4.708,-8.898,-1.627,-1.673,0.054,HULK
0.602,4.963,-6.556,0.323,-0.272,-0.771,HULK
0.626,7.338,-3.822,1.134,0.255,-0.760,HULK
-0.384,8.647,-2.252,0.927,0.383,-0.378,HULK
-0.980,9.213,-1.158,0.608,0.749,-0.150,HULK
-2.276,9.178,-0.087,0.119,0.832,-0.051,HULK
-3.107,10.175,3.312,-1.075,-0.148,0.176,HULK
-3.293,9.702,4.771,-1.037,-1.298,0.784,HULK
-4.587,8.291,6.359,-0.729,-1.079,1.248,HULK
-4.545,7.755,2.274,-0.347,-1.813,1.092,HULK
-1.173,8.014,0.339,0.766,-2.386,0.579,HULK
0.070,9.993,0.758,1.220,-2.130,0.470,HULK
0.142,10.307,0.317,0.902,-1.129,0.185,HULK
0.410,10.288,0.079,0.602,0.174,-0.186,HULK
-0.976,10.961,0.018,0.164,0.835,-0.167,HULK
-1.465,10.642,0.171,-0.205,1.122,-0.207,HULK
-2.555,10.148,0.957,-0.333,1.197,-0.239,HULK
-3.220,9.918,0.497,-0.154,0.978,-0.168,HULK
-3.497,9.534,-0.115,0.143,0.844,-0.202,HULK
-3.645,9.769,0.455,0.219,0.778,-0.297,HULK
-3.769,10.296,0.930,0.189,0.623,-0.302,HULK
-3.347,9.969,0.207,0.240,0.474,-0.205,HULK
-3.043,9.996,-0.442,0.383,0.333,0.007,HULK
-2.810,9.652,-0.767,0.316,0.497,0.086,HULK
-3.058,9.434,-1.159,0.322,0.671,0.063,HULK
-3.175,9.358,-1.039,0.416,0.295,0.178,HULK
-2.725,9.543,-0.795,0.356,0.146,0.193,HULK
-2.628,9.237,-1.341,0.297,0.119,0.161,HULK
-2.579,9.170,-1.553,0.175,0.204,0.043,HULK
-2.578,9.093,-1.408,0.027,0.416,-0.189,HULK
-2.683,9.118,-1.249,-0.062,0.502,-0.302,HULK
-3.282,9.099,-1.695,-0.002,0.387,-0.288,HULK
-3.205,8.983,-2.369,0.267,0.160,-0.268,HULK
-2.786,9.504,-2.265,0.450,0.050,-0.279,HULK
-2.334,10.181,-2.080,0.255,0.165,-0.194,HULK
-2.815,10.010,-2.126,0.048,0.299,-0.090,HULK
-3.338,9.367,-1.989,0.082,0.080,-0.042,HULK
-3.129,9.100,-2.265,0.153,-0.201,-0.039,HULK
