acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.805,9.635,-0.908,0.023,0.207,0.055,SHIELD
0.810,9.769,-1.091,0.156,-0.001,0.052,SHIELD
1.497,10.134,-1.507,0.188,-0.114,0.042,SHIELD
2.640,9.986,-2.651,0.185,0.156,0.028,SHIELD
2.283,9.171,-4.010,0.275,0.474,0.131,SHIELD
1.324,7.849,-4.582,1.020,0.024,0.091,SHIELD
5.342,10.531,-4.668,1.577,0.417,-0.699,SHIELD
6.446,12.214,-5.873,1.208,1.297,-0.568,SHIELD
8.284,13.177,-8.615,0.753,1.912,0.277,SHIELD
9.260,14.345,-10.997,1.179,3.071,0.972,SHIELD
6.443,16.489,-11.158,2.704,2.720,1.499,SHIELD
10.171,22.703,-11.925,3.991,1.966,1.792,SHIELD
11.686,28.822,-14.103,4.340,2.743,2.294,SHIELD
9.352,28.588,-17.804,4.589,1.957,4.201,SHIELD
5.948,28.724,-20.070,5.083,1.890,5.281,SHIELD
1.151,22.157,-14.060,6.161,3.543,4.828,SHIELD
-4.070,18.509,-6.076,5.903,4.093,4.125,SHIELD
-4.822,13.832,-1.781,4.489,3.643,4.052,SHIELD
-5.491,8.217,-0.866,2.610,3.459,4.205,SHIELD
-7.545,1.473,-2.144,1.922,2.647,3.849,SHIELD
-7.289,1.834,0.356,1.985,2.341,2.340,SHIELD
-4.688,0.412,1.758,1.160,2.253,1.748,SHIELD
-3.299,-0.709,1.249,0.076,2.135,1.411,SHIELD
-3.008,-3.540,1.472,0.063,1.433,0.811,SHIELD
0.644,-2.890,1.720,-0.085,1.117,-0.181,SHIELD
3.643,-2.340,1.660,-0.324,0.914,-0.358,SHIELD
4.399,-3.025,1.558,-0.367,0.272,-0.036,SHIELD
4.403,-3.061,1.066,-0.474,0.329,-0.163,SHIELD
4.127,-2.683,0.575,-0.438,0.211,-0.392,SHIELD
4.157,-2.693,0.420,-0.238,-0.372,-0.364,SHIELD
3.701,-3.144,0.605,-0.221,-0.621,-0.429,SHIELD
1.844,-3.075,0.730,-0.396,-0.485,-0.630,SHIELD
-0.348,-2.008,0.379,-0.455,-0.807,-0.838,SHIELD
-0.869,-0.962,0.257,-0.444,-0.839,-1.235,SHIELD
-1.421,0.067,0.740,-0.663,-0.737,-1.475,SHIELD
-1.932,0.183,0.593,-1.111,-0.709,-1.641,SHIELD
-3.650,2.290,0.205,-1.584,-0.844,-2.061,SHIELD
-5.190,4.142,-1.400,-2.148,-1.990,-2.704,SHIELD
-1.677,9.356,-3.859,-3.157,-3.345,-3.894,SHIELD
1.681,13.043,-6.903,-4.603,-2.993,-4.596,SHIELD
5.630,16.247,-11.410,-4.618,-4.164,-3.861,SHIELD
15.242,22.030,-8.446,-5.230,-2.445,-3.094,SHIELD
8.548,23.562,-12.957,-6.510,0.394,-3.870,SHIELD
8.951,20.075,-11.675,-4.206,-3.465,-3.667,SHIELD
12.651,21.259,-6.263,-2.738,-2.749,-3.326,SHIELD
9.213,23.706,-3.830,-3.402,0.880,-4.242,SHIELD
5.943,20.986,-5.509,-3.285,-0.575,-4.905,SHIELD
7.846,19.220,-6.864,-2.165,-3.001,-3.932,SHIELD
8.494,15.373,-7.425,-1.202,-3.445,-2.451,SHIELD
8.582,12.656,-6.228,-0.491,-2.721,-1.311,SHIELD
6.607,11.255,-5.029,-0.231,-1.207,-0.549,SHIELD
4.225,10.398,-3.967,-0.002,-0.253,-0.104,SHIELD
2.749,9.779,-2.710,0.196,0.154,0.138,SHIELD
1.255,9.213,-1.909,0.175,-0.003,0.190,SHIELD
1.011,8.962,-1.867,0.080,-0.410,0.094,SHIELD
1.253,8.882,-2.018,0.005,-0.661,-0.013,SHIELD
1.413,8.839,-1.998,0.069,-0.764,0.007,SHIELD
1.291,9.134,-2.025,0.128,-0.846,0.100,SHIELD
1.402,9.405,-2.217,0.123,-0.991,0.289,SHIELD
1.472,9.634,-2.073,0.278,-0.842,0.383,SHIELD
0.922,9.542,-1.721,0.475,-0.747,0.499,SHIELD
0.929,9.484,-1.437,0.551,-0.602,0.508,SHIELD
0.917,9.651,-0.960,0.608,-0.141,0.375,SHIELD
0.525,9.833,-0.502,0.623,0.247,0.273,SHIELD
0.306,9.858,-0.235,0.504,0.398,0.186,SHIELD
0.495,9.854,-0.213,0.336,0.470,0.117,SHIELD
0.629,9.744,-0.184,0.260,0.638,0.098,SHIELD
0.524,9.844,-0.144,0.213,0.807,0.059,SHIELD
0.397,9.987,-0.154,0.142,0.847,0.028,SHIELD
0.217,9.839,-0.240,0.099,0.749,0.058,SHIELD
0.109,9.767,-0.275,0.061,0.573,0.084,SHIELD
0.224,9.856,-0.449,-0.014,0.529,0.053,SHIELD
0.142,9.601,-0.616,-0.071,0.537,0.037,SHIELD
0.036,9.447,-0.674,-0.055,0.439,0.020,SHIELD
0.000,9.525,-0.602,-0.011,0.229,-0.021,SHIELD
0.231,9.632,-0.699,-0.044,0.015,-0.014,SHIELD
0.297,9.524,-0.913,-0.092,-0.108,0.020,SHIELD
0.351,9.510,-1.162,-0.098,-0.135,-0.012,SHIELD
0.553,9.532,-1.217,-0.049,-0.068,-0.077,SHIELD
0.460,9.508,-0.984,0.015,-0.049,-0.096,SHIELD
