acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.887,9.608,0.654,-1.170,-0.482,0.193,IRONMAN
-0.364,9.227,0.515,-0.971,-0.778,0.297,IRONMAN
-0.254,9.410,0.708,-0.723,-0.717,0.367,IRONMAN
-0.037,9.647,1.517,-0.781,-0.460,0.414,IRONMAN
-0.380,9.654,1.619,-0.862,-0.171,0.408,IRONMAN
-0.076,10.873,3.214,-1.389,-0.220,0.534,IRONMAN
0.537,11.346,4.795,-2.523,-0.296,0.888,IRONMAN
0.695,12.002,6.227,-3.860,-0.291,1.138,IRONMAN
1.186,15.532,8.841,-6.387,-0.050,1.501,IRONMAN
1.286,6.404,4.808,-7.003,-0.510,2.219,IRONMAN
2.033,3.307,1.437,-4.640,-0.256,2.252,IRONMAN
0.501,2.384,2.831,-2.778,0.419,1.103,IRONMAN
2.098,3.572,7.565,-1.547,0.239,0.490,IRONMAN
3.733,3.989,9.207,-1.619,0.345,1.090,IRONMAN
1.971,2.918,6.983,-1.535,0.647,1.629,IRONMAN
0.313,2.595,7.544,-0.819,0.630,0.987,IRONMAN
1.516,2.534,9.113,-0.605,0.231,0.368,IRONMAN
2.010,2.783,9.275,-0.522,0.071,0.198,IRONMAN
2.290,2.320,8.378,-0.388,-0.030,0.158,IRONMAN
2.144,2.179,8.012,0.088,-0.138,0.080,IRONMAN
2.577,2.414,8.856,0.205,-0.205,0.041,IRONMAN
2.265,1.943,7.925,0.588,-0.328,0.038,IRONMAN
2.869,3.289,10.097,0.472,-0.315,0.094,IRONMAN
2.357,2.339,8.903,0.335,-0.375,0.101,IRONMAN
2.575,2.858,9.097,0.511,-0.651,-0.030,IRONMAN
3.212,2.903,9.084,0.500,-0.640,0.036,IRONMAN
3.279,3.347,9.346,0.402,-0.564,0.134,IRONMAN
3.004,2.908,8.743,0.233,-0.419,0.142,IRONMAN
3.139,3.189,8.810,0.361,-0.534,0.074,IRONMAN
4.027,3.386,9.422,0.235,-0.615,0.094,IRONMAN
5.266,3.491,9.891,0.161,-0.762,0.373,IRONMAN
6.000,3.453,10.026,-0.059,-0.840,0.654,IRONMAN
8.251,3.613,11.020,-0.133,-1.374,1.058,IRONMAN
9.997,3.349,11.624,-0.368,-1.759,1.931,IRONMAN
10.321,3.080,11.678,-0.528,-2.021,2.505,IRONMAN
11.120,2.398,11.865,-0.680,-2.122,2.869,IRONMAN
11.585,1.036,11.257,-0.960,-2.034,3.294,IRONMAN
10.857,-0.109,9.769,-1.211,-1.812,3.679,IRONMAN
8.852,-1.642,8.110,-1.392,-1.804,3.604,IRONMAN
8.114,-2.359,7.429,-1.657,-1.876,3.254,IRONMAN
8.296,-3.119,6.254,-1.884,-1.897,3.131,IRONMAN
8.089,-3.336,5.049,-2.139,-1.878,3.135,IRONMAN
7.783,-4.021,3.176,-2.216,-1.918,3.276,IRONMAN
6.389,-4.377,1.408,-2.183,-1.838,3.438,IRONMAN
5.106,-5.134,-0.237,-2.032,-1.716,3.402,IRONMAN
5.037,-6.683,-1.452,-1.704,-1.532,3.088,IRONMAN
5.962,-7.899,-1.404,-1.246,-1.389,2.687,IRONMAN
6.292,-8.661,-1.180,-1.046,-1.226,2.621,IRONMAN
5.545,-10.020,-1.109,-1.014,-0.836,2.757,IRONMAN
4.740,-11.138,0.116,-0.997,-0.516,2.511,IRONMAN
3.385,-11.217,-0.511,-1.403,-0.616,2.503,IRONMAN
0.962,-11.885,-3.313,-1.378,-0.170,2.670,IRONMAN
-1.715,-10.675,-3.664,-0.849,0.657,2.164,IRONMAN
-3.166,-9.505,-2.057,-0.351,1.210,1.278,IRONMAN
-2.933,-7.944,-1.363,-0.066,1.602,0.275,IRONMAN
-2.067,-5.407,-0.466,0.657,2.312,-0.410,IRONMAN
-0.626,-3.015,1.564,1.745,2.981,-1.074,IRONMAN
1.457,-0.497,5.662,2.784,3.498,-1.472,IRONMAN
2.635,0.924,10.961,2.973,3.241,-1.568,IRONMAN
2.201,-1.340,12.488,1.720,1.867,-1.611,IRONMAN
2.976,-4.255,8.976,0.208,-0.272,-2.095,IRONMAN
6.098,-5.217,4.607,-0.437,-1.462,-1.904,IRONMAN
7.176,-5.148,2.246,-0.512,-1.126,-0.655,IRONMAN
5.410,-5.718,1.115,-0.237,-0.470,0.644,IRONMAN
3.307,-6.827,0.768,0.172,-0.014,1.101,IRONMAN
1.759,-8.163,2.669,0.480,0.139,1.016,IRONMAN
1.444,-9.084,3.931,0.441,-0.045,0.540,IRONMAN
2.620,-8.790,4.536,0.375,-0.427,0.090,IRONMAN
3.593,-7.772,4.697,0.320,-0.638,0.038,IRONMAN
4.100,-6.975,3.737,0.337,-0.830,0.172,IRONMAN
4.181,-7.096,2.450,1.003,-0.823,0.261,IRONMAN
3.268,-5.342,3.479,2.153,-0.711,0.063,IRONMAN
1.991,-1.830,5.264,2.425,-1.183,-0.302,IRONMAN
2.330,-0.980,4.528,2.074,-2.194,-0.594,IRONMAN
3.039,-2.645,2.841,2.152,-2.226,-0.664,IRONMAN
2.335,-4.124,1.848,3.297,-1.741,-0.818,IRONMAN
0.348,-2.319,1.856,3.873,-1.384,-1.295,IRONMAN
1.344,-0.382,3.482,2.907,-1.247,-1.955,IRONMAN
2.469,-3.817,3.912,2.487,-0.590,-2.609,IRONMAN
2.268,-2.836,3.835,2.773,-0.199,-3.557,IRONMAN
