acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.385,0.663,-7.215,0.930,-0.915,0.692,HULK
0.611,-0.484,-6.901,1.238,-0.618,0.320,HULK
0.067,-1.839,-7.159,1.249,-0.385,0.098,HULK
-0.796,-3.051,-8.122,1.426,0.021,-0.439,HULK
-2.036,-3.116,-9.068,1.588,0.639,-1.187,HULK
-3.069,-2.435,-11.212,1.585,1.140,-1.788,HULK
-5.214,-2.654,-13.912,2.164,1.082,-1.911,HULK
-5.700,-1.873,-15.680,3.042,0.621,-1.967,HULK
-6.729,-1.321,-17.780,3.503,0.809,-2.390,HULK
-9.557,-0.067,-18.625,4.379,0.696,-2.857,HULK
-10.632,3.670,-18.638,4.772,0.207,-3.367,HULK
-11.740,7.969,-20.531,4.251,0.644,-4.437,HULK
-11.774,13.577,-21.160,3.871,1.530,-5.960,HULK
-8.259,19.943,-16.143,3.567,2.307,-6.606,HULK
-3.281,25.040,-10.092,2.494,2.777,-5.625,HULK
-2.036,26.385,-7.683,1.575,2.188,-3.160,HULK
-3.470,26.332,-5.342,1.040,0.801,-0.292,HULK
-4.209,22.292,-4.760,0.108,-0.529,2.076,HULK
-6.160,18.229,-6.742,-0.911,-0.991,2.764,HULK
-6.417,16.474,-7.582,-1.986,-0.988,2.184,HULK
-4.551,14.539,-10.194,-3.425,-1.050,1.920,HULK
-4.051,10.902,-14.919,-4.159,-1.171,1.984,HULK
-3.321,8.164,-16.862,-4.074,-1.357,2.170,HULK
-2.841,5.384,-18.246,-4.019,-1.310,2.401,HULK
-2.969,2.490,-18.460,-3.688,-1.155,2.472,HULK
-2.602,-0.406,-17.437,-3.225,-0.985,2.514,HULK
-2.896,-6.229,-17.446,-2.693,-0.790,2.630,HULK
-4.749,-14.473,-18.520,-1.443,-0.742,2.688,HULK
-7.489,-19.998,-18.567,0.554,-0.756,1.991,HULK
-9.164,-18.497,-16.627,1.970,-0.574,0.267,HULK
-8.047,-11.788,-14.613,2.157,0.416,-2.304,HULK
-6.498,-6.873,-15.633,2.543,0.633,-3.306,HULK
-6.227,0.453,-16.830,3.539,0.003,-3.401,HULK
-5.949,6.388,-18.799,2.892,0.523,-4.233,HULK
-7.006,12.232,-20.310,2.394,1.988,-5.592,HULK
-3.807,21.333,-15.212,2.210,3.000,-5.996,HULK
-0.511,25.714,-9.125,1.730,3.145,-4.288,HULK
-1.288,22.432,-6.191,1.702,1.414,-0.799,HULK
-3.419,18.452,-4.508,1.774,-0.103,1.414,HULK
-4.393,15.301,-2.558,0.957,-0.321,1.504,HULK
-4.640,12.167,-3.046,-0.544,-0.323,0.965,HULK
-4.051,10.097,-5.461,-1.701,-0.390,0.417,HULK
-3.251,9.004,-7.745,-2.527,-0.408,0.007,HULK
-2.735,7.982,-9.643,-3.106,-0.524,-0.009,HULK
-2.371,7.392,-10.982,-3.321,-0.856,0.255,HULK
-1.775,7.112,-11.266,-3.493,-1.090,0.564,HULK
-1.175,6.950,-10.850,-3.849,-1.125,0.865,HULK
-0.956,6.487,-10.525,-4.254,-0.962,1.082,HULK
-0.337,5.691,-10.468,-4.441,-0.480,0.870,HULK
-0.589,4.871,-9.171,-4.414,0.425,0.074,HULK
0.022,4.777,-8.352,-4.406,1.060,-0.529,HULK
0.349,4.780,-7.640,-4.353,1.486,-0.900,HULK
0.413,5.245,-7.223,-4.054,1.498,-0.945,HULK
0.623,5.940,-6.345,-3.374,1.338,-0.749,HULK
0.343,6.461,-5.025,-2.364,1.067,-0.412,HULK
-0.480,7.650,-3.715,-1.219,0.499,0.017,HULK
-0.916,8.939,-2.492,-0.126,-0.280,0.382,HULK
-0.537,9.437,-1.269,0.800,-0.769,0.533,HULK
0.184,9.958,0.034,1.514,-0.916,0.584,HULK
0.776,10.313,1.191,1.697,-0.619,0.579,HULK
0.921,10.194,1.908,1.426,-0.180,0.586,HULK
0.676,9.913,2.306,0.966,0.237,0.567,HULK
0.115,9.362,2.328,0.456,0.437,0.509,HULK
-0.397,8.857,1.903,0.059,0.367,0.395,HULK
-0.615,8.661,1.224,-0.166,0.205,0.239,HULK
-0.573,8.866,0.720,-0.282,0.128,0.042,HULK
-0.416,9.009,0.351,-0.371,0.137,-0.182,HULK
-0.249,9.119,-0.042,-0.433,0.132,-0.343,HULK
-0.094,9.386,-0.370,-0.440,0.082,-0.402,HULK
-0.105,9.794,-0.574,-0.383,0.006,-0.385,HULK
-0.281,10.423,-0.704,-0.309,-0.099,-0.309,HULK
-0.228,10.942,-0.791,-0.224,-0.158,-0.253,HULK
0.207,10.565,-0.790,-0.119,-0.124,-0.204,HULK
0.516,9.969,-0.821,-0.031,-0.111,-0.043,HULK
0.300,9.680,-0.706,0.071,-0.217,0.254,HULK
-0.404,9.689,-0.556,0.212,-0.482,0.496,HULK
-0.613,9.730,-0.304,0.332,-0.678,0.520,HULK
-0.518,9.657,-0.101,0.380,-0.686,0.377,HULK
-0.297,9.433,0.033,0.328,-0.560,0.177,HULK
0.058,9.392,0.132,0.201,-0.349,-0.023,HULK
