acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.755,9.102,2.973,-0.069,0.193,0.028,IRONMAN
0.615,9.556,3.731,-0.103,0.162,-0.024,IRONMAN
0.460,10.164,4.146,-0.300,-0.013,0.054,IRONMAN
-0.005,10.603,4.724,-0.558,-0.216,0.233,IRONMAN
-0.315,11.261,5.287,-0.667,-0.297,0.169,IRONMAN
-0.413,12.947,7.629,-1.216,-0.429,0.305,IRONMAN
-1.045,14.526,9.452,-2.675,-0.815,0.618,IRONMAN
-1.125,14.199,9.662,-4.347,-0.623,0.748,IRONMAN
-2.122,12.844,9.355,-5.523,-0.996,0.654,IRONMAN
-0.608,10.280,10.436,-7.004,-1.718,0.478,IRONMAN
-0.799,4.764,3.481,-7.308,-1.638,0.439,IRONMAN
-0.013,3.236,3.840,-6.005,-1.969,0.586,IRONMAN
0.524,0.764,-0.132,-4.995,-1.498,0.344,IRONMAN
1.772,-0.105,0.271,-2.784,-0.533,0.277,IRONMAN
1.587,0.986,3.947,-1.433,0.363,0.418,IRONMAN
1.431,1.413,5.416,-0.748,0.190,0.110,IRONMAN
2.231,2.833,7.376,0.024,0.271,-0.327,IRONMAN
3.053,3.309,9.691,0.288,0.222,-0.486,IRONMAN
3.453,3.271,9.429,0.401,-0.117,-0.391,IRONMAN
4.030,2.517,9.012,0.459,-0.099,0.099,IRONMAN
3.051,1.601,7.500,0.631,-0.113,0.571,IRONMAN
3.071,1.722,7.322,1.382,-0.450,0.500,IRONMAN
3.922,3.593,11.682,1.330,-0.968,0.302,IRONMAN
6.095,2.915,10.939,0.933,-1.896,0.543,IRONMAN
7.822,3.453,11.156,1.211,-2.626,1.150,IRONMAN
10.213,4.511,13.924,0.984,-2.897,2.241,IRONMAN
9.848,4.273,14.401,0.595,-2.684,3.790,IRONMAN
6.377,2.775,13.219,0.110,-2.790,4.083,IRONMAN
7.342,0.033,10.627,-0.233,-2.949,3.361,IRONMAN
9.830,-1.769,8.871,-0.376,-2.705,3.182,IRONMAN
9.204,-3.216,6.477,-0.516,-2.232,3.601,IRONMAN
5.457,-5.821,3.657,-0.788,-2.313,3.080,IRONMAN
4.964,-7.281,1.739,-0.759,-2.789,2.097,IRONMAN
4.940,-6.781,0.633,-0.950,-2.988,1.981,IRONMAN
4.248,-7.913,-2.010,-0.979,-2.865,1.941,IRONMAN
5.609,-8.720,-2.865,-0.762,-2.857,1.717,IRONMAN
6.811,-9.567,-4.085,-0.400,-2.612,1.878,IRONMAN
6.355,-8.545,-1.507,0.128,-2.086,2.168,IRONMAN
5.484,-7.952,-0.561,-0.207,-1.891,2.366,IRONMAN
6.436,-8.891,-1.898,-0.706,-1.689,2.611,IRONMAN
6.033,-8.793,-3.861,-0.726,-1.119,2.973,IRONMAN
3.705,-9.358,-4.358,-0.696,-0.446,2.866,IRONMAN
3.516,-10.234,-4.830,-0.246,-0.107,2.004,IRONMAN
5.223,-9.056,-1.804,0.500,0.545,1.667,IRONMAN
5.128,-10.214,-0.621,0.273,0.964,1.518,IRONMAN
8.099,-8.588,3.487,0.398,1.178,1.229,IRONMAN
5.581,-7.727,2.525,-0.123,1.361,1.168,IRONMAN
3.726,-6.668,1.845,0.485,1.879,0.980,IRONMAN
3.091,-4.584,4.693,1.358,2.306,0.563,IRONMAN
2.905,-3.182,7.336,1.648,2.568,0.507,IRONMAN
1.719,-3.171,9.410,1.654,2.620,0.089,IRONMAN
1.942,-4.582,8.707,1.105,1.726,-1.054,IRONMAN
6.230,-4.575,9.374,0.009,0.033,-1.625,IRONMAN
8.123,-5.422,4.947,-0.757,-0.737,-0.425,IRONMAN
5.317,-4.764,5.500,-0.310,-1.116,0.862,IRONMAN
2.080,-3.606,7.946,-0.437,-1.563,0.955,IRONMAN
1.740,-3.777,7.702,-1.125,-2.092,0.479,IRONMAN
2.184,-4.517,5.893,-1.123,-2.323,-0.103,IRONMAN
3.445,-5.558,4.053,-1.026,-2.338,-0.445,IRONMAN
3.027,-5.937,3.393,-0.421,-1.873,-0.471,IRONMAN
0.959,-5.607,2.543,-0.404,-1.683,-1.109,IRONMAN
1.388,-6.925,-2.995,-0.662,-1.715,-2.349,IRONMAN
4.910,-8.030,-6.265,0.325,-1.115,-2.696,IRONMAN
2.396,-6.918,-3.232,1.184,0.090,-2.245,IRONMAN
0.087,-6.997,-3.876,1.255,0.981,-2.676,IRONMAN
-0.839,-6.319,-4.096,2.194,1.490,-3.888,IRONMAN
1.848,-5.170,-1.295,3.045,1.654,-5.086,IRONMAN
6.480,-5.474,1.454,3.548,2.297,-5.690,IRONMAN
7.352,-4.394,1.586,4.109,2.716,-5.840,IRONMAN
4.825,0.051,2.918,4.603,1.923,-6.545,IRONMAN
9.225,3.260,7.029,4.472,-0.380,-7.857,IRONMAN
14.216,7.700,5.110,3.253,-1.690,-7.981,IRONMAN
12.319,7.777,3.144,1.958,-1.687,-5.501,IRONMAN
12.933,8.259,3.823,0.594,-0.599,-4.865,IRONMAN
13.061,8.154,1.690,0.318,2.057,-5.342,IRONMAN
8.065,10.905,1.791,1.542,1.969,-4.367,IRONMAN
5.353,12.639,3.896,1.332,0.467,-2.602,IRONMAN
4.771,12.436,5.914,-0.188,0.676,-2.442,IRONMAN
5.065,13.092,3.525,-0.606,1.313,-3.143,IRONMAN
4.373,13.027,3.184,-0.065,1.431,-2.995,IRONMAN
