acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
8.097,20.703,10.367,2.228,-0.181,-0.648,NULL
8.157,19.687,11.678,0.531,0.100,0.197,NULL
4.762,18.183,11.354,-0.689,-0.185,1.088,NULL
2.302,18.329,8.692,-1.753,-1.225,1.969,NULL
1.352,19.253,3.540,-3.193,-1.793,2.652,NULL
0.268,19.859,-1.680,-4.179,-1.622,3.151,NULL
-0.026,19.863,-5.760,-4.245,-0.806,3.328,NULL
-0.847,20.669,-8.175,-4.060,0.757,3.014,NULL
-1.387,20.705,-10.052,-4.078,2.389,2.317,NULL
-0.557,19.663,-13.030,-4.323,3.643,1.519,NULL
0.659,18.724,-15.028,-4.206,4.366,0.942,NULL
3.408,17.784,-17.654,-3.964,4.156,0.804,NULL
5.568,16.958,-18.972,-3.388,3.032,1.873,NULL
6.555,16.339,-20.221,-2.310,1.859,3.471,NULL
6.111,18.300,-19.845,-1.276,2.265,4.288,NULL
2.530,20.541,-17.764,-0.460,2.858,4.929,NULL
0.125,22.113,-14.944,0.241,2.492,5.566,NULL
-1.393,23.292,-12.704,0.737,2.275,6.139,NULL
-3.216,23.154,-9.926,1.223,2.298,6.447,NULL
-4.429,21.552,-6.997,1.848,2.113,6.351,NULL
-4.663,19.525,-3.154,2.383,2.155,5.726,NULL
-6.797,16.883,0.061,2.252,2.425,5.045,NULL
-8.497,13.878,3.085,1.797,2.364,4.142,NULL
-9.698,11.344,5.216,0.943,2.295,2.942,NULL
-10.635,8.354,5.970,0.217,1.757,1.841,NULL
-11.324,6.117,5.709,-0.034,0.692,1.208,NULL
-11.617,5.200,4.739,-0.256,-0.986,0.620,NULL
-9.475,5.651,2.128,-0.706,-2.329,-0.292,NULL
-6.444,6.057,-0.492,-0.949,-2.726,-1.202,NULL
-5.160,7.106,-2.247,-0.882,-2.671,-1.887,NULL
-4.977,8.760,-3.013,-0.763,-2.826,-2.350,NULL
-5.209,10.905,-3.771,-0.802,-3.193,-2.993,NULL
-5.038,13.564,-4.646,-0.827,-3.677,-3.678,NULL
-3.889,17.367,-5.515,-0.843,-4.089,-4.415,NULL
-2.218,21.971,-5.506,-1.338,-3.895,-5.055,NULL
-0.638,25.596,-6.525,-2.450,-3.890,-5.526,NULL
3.530,26.911,-7.076,-2.526,-4.631,-5.604,NULL
11.310,28.515,-6.671,-2.109,-3.759,-5.468,NULL
16.005,26.548,-3.218,-1.404,-1.805,-5.138,NULL
17.453,25.772,0.361,-0.881,-1.835,-3.805,NULL
17.796,23.495,2.335,-1.217,-2.859,-1.616,NULL
16.351,20.992,1.521,-1.074,-4.470,0.797,NULL
13.964,19.795,0.384,-0.785,-4.937,2.745,NULL
10.911,19.911,0.267,-0.802,-4.098,3.734,NULL
6.914,19.442,-0.713,-1.007,-3.468,4.555,NULL
4.394,18.100,-1.869,-1.067,-2.903,5.064,NULL
1.719,16.357,-2.496,-0.869,-2.387,5.355,NULL
-0.092,14.682,-2.804,-0.766,-1.931,5.278,NULL
-1.424,12.188,-2.930,-0.548,-1.569,5.046,NULL
-2.741,9.676,-2.817,-0.188,-1.319,4.701,NULL
-3.532,7.235,-2.678,0.035,-0.948,4.065,NULL
-4.689,4.872,-1.626,0.359,-0.382,3.215,NULL
-5.591,3.703,-0.983,0.457,0.034,2.076,NULL
-5.809,2.768,-0.727,0.480,0.118,1.017,NULL
-5.586,2.420,-0.383,0.645,0.226,0.148,NULL
-5.166,3.200,-0.462,0.706,0.094,-0.705,NULL
-4.238,4.450,-1.086,0.769,-0.303,-1.321,NULL
-3.004,5.948,-1.715,0.923,-0.551,-1.825,NULL
-2.437,7.618,-2.075,1.099,-0.339,-2.361,NULL
-3.010,9.983,-2.270,1.281,-0.126,-2.983,NULL
-3.326,11.945,-1.931,1.392,0.185,-3.716,NULL
-4.078,14.540,-1.660,1.445,0.495,-4.700,NULL
-4.332,18.429,-1.941,1.471,0.605,-5.787,NULL
-4.442,21.621,-2.227,1.704,0.642,-6.478,NULL
-3.606,25.000,-2.014,1.805,0.864,-6.986,NULL
-2.229,27.138,-2.156,1.454,1.557,-7.190,NULL
-1.772,26.768,-2.129,1.351,1.996,-6.653,NULL
-2.000,25.211,-1.887,1.523,1.541,-5.568,NULL
-1.295,23.461,-1.930,1.763,0.644,-4.422,NULL
0.934,22.462,-1.330,2.045,0.503,-4.003,NULL
2.747,21.110,0.819,2.435,0.694,-3.691,NULL
5.984,19.981,3.611,2.098,0.634,-2.699,NULL
7.333,17.846,4.798,1.071,0.837,-1.669,NULL
6.599,15.164,5.184,0.358,0.430,-0.587,NULL
6.248,13.844,4.849,0.059,-0.489,0.446,NULL
6.244,13.090,3.659,-0.512,-0.850,1.099,NULL
5.462,12.622,1.864,-1.291,-0.709,1.600,NULL
3.801,13.200,-0.127,-1.967,-0.434,2.014,NULL
2.154,14.335,-1.941,-2.390,-0.219,2.322,NULL
1.101,16.156,-3.416,-2.589,0.102,2.527,NULL
