acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.451,9.161,-2.091,-0.037,0.081,0.006,CAPT
-3.344,9.212,-2.069,-0.041,0.070,-0.005,CAPT
-2.701,9.601,-1.950,-0.116,0.146,-0.026,CAPT
0.502,10.647,-1.551,-0.539,0.579,0.073,CAPT
3.312,13.269,-0.978,-1.295,1.873,0.376,CAPT
5.091,15.095,-3.690,-2.279,2.607,1.709,CAPT
6.317,15.715,-5.144,-2.021,0.240,4.169,CAPT
7.958,19.757,-4.303,-0.219,-1.313,6.226,CAPT
12.036,23.530,-2.958,0.020,-0.743,7.257,CAPT
12.935,25.331,-2.657,0.081,0.214,8.121,CAPT
11.562,25.872,-2.969,0.529,-0.936,8.848,CAPT
15.280,26.198,-3.620,1.206,-1.840,9.031,CAPT
15.810,25.435,-3.850,1.795,-1.352,9.031,CAPT
12.986,24.499,-3.073,2.123,-0.813,9.031,CAPT
9.508,23.965,-1.984,2.167,0.259,9.031,CAPT
5.723,23.312,-1.418,1.929,0.754,9.031,CAPT
-2.268,19.610,0.056,1.329,2.550,9.031,CAPT
-9.270,15.205,0.196,0.525,2.469,9.031,CAPT
-11.359,12.099,1.028,-0.031,1.207,9.031,CAPT
-21.309,-1.445,-0.300,-0.742,1.481,7.143,CAPT
-19.280,-5.988,-0.600,-0.313,1.046,3.289,CAPT
-10.609,-6.170,0.323,0.161,0.275,0.088,CAPT
-3.477,-4.256,-0.172,0.194,-0.976,-0.838,CAPT
-2.979,-5.628,-1.974,0.010,-1.009,-0.505,CAPT
-7.611,-7.711,-3.179,0.053,-0.388,-0.971,CAPT
-8.421,-8.840,-5.484,0.735,-0.040,-2.212,CAPT
-7.696,-8.319,-5.810,1.210,-0.480,-3.039,CAPT
-4.801,-8.637,-7.470,1.749,-1.342,-3.562,CAPT
-0.994,-9.387,-9.614,2.695,-1.287,-3.766,CAPT
0.229,-8.056,-10.228,3.675,-1.152,-3.853,CAPT
4.274,-6.335,-11.236,4.942,-0.895,-3.631,CAPT
5.532,-3.544,-10.092,5.835,0.258,-3.417,CAPT
5.216,-1.009,-10.620,7.509,0.515,-3.607,CAPT
8.414,7.469,-8.052,8.626,0.138,-2.873,CAPT
15.893,16.473,-2.743,8.374,2.872,-2.249,CAPT
4.411,15.788,5.475,8.151,3.623,-1.364,CAPT
4.097,21.135,12.664,7.543,0.806,-0.554,CAPT
8.793,20.576,13.143,4.635,2.589,0.302,CAPT
1.646,17.037,16.057,3.620,1.364,0.899,CAPT
0.263,15.614,16.340,2.488,-0.404,1.505,CAPT
-0.203,11.927,13.962,1.402,-1.081,1.760,CAPT
-0.719,8.982,11.081,0.620,-0.951,1.427,CAPT
-1.022,7.800,10.585,0.423,-0.682,1.050,CAPT
-1.424,8.101,12.045,0.237,-0.562,0.483,CAPT
-2.391,8.421,13.170,-0.311,-0.633,0.081,CAPT
-3.118,8.775,13.409,-0.990,-0.207,-0.592,CAPT
-4.540,8.155,13.696,-1.407,-0.172,-1.256,CAPT
-3.266,9.403,13.592,-1.892,0.091,-2.113,CAPT
-5.420,8.424,14.019,-2.764,0.881,-3.440,CAPT
-4.792,9.598,15.980,-2.847,0.344,-4.346,CAPT
-1.641,11.533,17.603,-4.354,1.574,-5.481,CAPT
-2.846,12.264,19.243,-4.679,2.437,-5.876,CAPT
-1.588,16.098,19.947,-5.089,1.046,-7.055,CAPT
3.094,20.558,11.753,-5.704,-0.235,-6.324,CAPT
6.998,12.389,-2.142,-3.361,-3.472,-6.426,CAPT
17.472,13.562,-0.717,-0.690,-0.556,-4.638,CAPT
16.731,11.326,2.584,-0.662,-1.508,-1.699,CAPT
11.411,0.797,-2.243,-0.762,0.644,-1.014,CAPT
4.511,2.194,2.041,0.411,-0.299,-0.154,CAPT
4.537,1.738,2.222,-0.168,0.337,0.224,CAPT
0.875,-1.019,3.031,0.323,-0.174,0.406,CAPT
2.316,-0.236,2.347,0.920,-0.682,0.055,CAPT
2.461,1.386,3.116,1.510,-0.785,0.293,CAPT
1.947,2.127,4.052,1.606,-0.477,0.264,CAPT
1.429,2.495,2.264,1.844,-0.080,0.229,CAPT
-0.022,2.891,1.679,2.724,-0.079,0.105,CAPT
-0.251,4.614,2.558,2.864,-0.697,-0.001,CAPT
-0.537,4.029,1.915,2.956,-0.567,-0.059,CAPT
-1.253,4.558,1.973,3.810,-0.665,-0.677,CAPT
-1.136,5.943,1.786,4.558,-1.206,-1.172,CAPT
-0.501,8.891,3.798,4.974,-1.355,-1.784,CAPT
-1.953,10.958,4.086,4.919,-1.977,-2.498,CAPT
0.205,11.520,0.665,4.940,-4.675,-1.994,CAPT
2.252,17.197,3.949,5.465,-4.847,-3.221,CAPT
3.086,20.643,1.421,3.776,-5.598,-2.744,CAPT
4.701,17.142,-2.763,1.787,-5.469,-2.287,CAPT
3.620,18.263,-4.278,1.667,-3.165,-3.786,CAPT
2.498,17.634,-4.972,1.808,-3.136,-3.507,CAPT
4.874,17.947,-4.062,1.287,-1.881,-3.791,CAPT
3.726,16.340,-4.560,1.608,-1.306,-3.567,CAPT
