acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.429,10.156,0.062,0.052,0.270,0.142,IRONMAN
2.025,10.216,0.544,0.084,0.547,0.206,IRONMAN
2.357,10.662,1.220,0.102,0.869,0.307,IRONMAN
2.389,11.078,2.198,0.050,1.116,0.350,IRONMAN
2.055,11.607,3.933,-0.398,1.013,0.322,IRONMAN
1.759,12.061,4.495,-1.172,0.966,0.294,IRONMAN
0.065,12.994,4.987,-2.332,0.586,0.368,IRONMAN
3.442,15.696,10.695,-5.431,0.334,0.775,IRONMAN
1.869,15.310,6.303,-8.731,0.155,2.307,IRONMAN
-2.159,15.153,5.056,-8.731,-1.365,3.089,IRONMAN
-0.767,7.739,3.673,-8.565,-2.895,3.042,IRONMAN
2.129,0.940,-0.859,-5.442,-2.553,1.962,IRONMAN
2.659,3.228,3.406,-2.886,-1.603,0.601,IRONMAN
4.430,3.113,4.925,-2.186,-1.251,0.585,IRONMAN
4.850,2.807,5.479,-1.733,-0.487,1.090,IRONMAN
3.017,2.111,5.274,-1.364,-0.334,1.019,IRONMAN
3.418,0.870,4.723,-0.677,-0.379,0.499,IRONMAN
4.116,1.232,5.933,-0.078,-0.429,0.134,IRONMAN
4.942,0.944,6.060,0.206,-0.390,0.043,IRONMAN
5.245,0.552,6.062,0.647,-0.429,0.039,IRONMAN
6.496,1.130,7.153,0.885,-0.506,0.144,IRONMAN
7.662,1.092,7.879,0.844,-0.487,0.320,IRONMAN
9.672,0.980,9.330,0.785,-0.606,0.530,IRONMAN
12.205,0.924,11.975,0.524,-0.967,0.877,IRONMAN
14.884,1.369,16.290,0.228,-1.488,1.280,IRONMAN
14.980,2.131,18.619,-0.803,-1.734,2.293,IRONMAN
11.333,0.886,15.890,-1.393,-2.117,3.174,IRONMAN
8.245,-0.239,12.607,-1.706,-2.229,3.328,IRONMAN
6.036,-2.055,8.675,-2.017,-2.259,3.214,IRONMAN
5.693,-3.883,5.135,-2.007,-2.171,2.985,IRONMAN
4.724,-4.891,2.267,-2.046,-1.924,2.952,IRONMAN
3.528,-5.339,0.045,-2.142,-1.661,2.992,IRONMAN
1.940,-5.458,-2.123,-2.308,-1.377,2.815,IRONMAN
1.610,-5.023,-3.221,-2.234,-1.305,2.394,IRONMAN
2.296,-4.691,-4.149,-2.145,-1.445,2.082,IRONMAN
2.767,-5.879,-5.832,-1.858,-1.422,2.042,IRONMAN
3.424,-7.954,-6.010,-1.273,-1.083,2.136,IRONMAN
2.668,-9.315,-4.934,-1.111,-0.720,2.439,IRONMAN
2.367,-12.001,-5.233,-1.140,-0.793,2.402,IRONMAN
2.647,-13.105,-6.270,-1.261,-0.865,2.308,IRONMAN
3.727,-14.707,-6.087,-0.970,-0.460,2.142,IRONMAN
3.739,-14.040,-3.841,-0.803,-0.241,1.998,IRONMAN
1.637,-13.823,-5.713,-1.111,-0.460,2.048,IRONMAN
-1.020,-13.902,-8.325,-0.785,0.016,1.638,IRONMAN
-1.788,-10.852,-6.470,-0.109,0.681,0.625,IRONMAN
-0.974,-8.378,-4.596,0.499,0.894,-0.180,IRONMAN
0.429,-5.359,-2.203,1.567,1.466,-0.930,IRONMAN
1.891,-1.765,1.234,2.731,2.275,-1.438,IRONMAN
4.011,1.345,5.342,4.048,3.001,-1.435,IRONMAN
5.713,2.732,10.213,4.341,3.587,-0.489,IRONMAN
4.487,-0.496,12.993,3.266,3.699,0.809,IRONMAN
0.146,-4.023,12.424,1.363,1.867,0.838,IRONMAN
0.338,-4.856,9.361,-0.427,-0.895,-0.080,IRONMAN
2.261,-4.357,5.148,-1.231,-2.154,-0.053,IRONMAN
1.425,-4.917,2.069,-1.252,-1.961,0.609,IRONMAN
-0.207,-6.295,0.265,-0.791,-1.539,0.850,IRONMAN
-0.947,-6.770,0.247,-0.095,-1.185,0.523,IRONMAN
-1.098,-5.996,1.872,0.314,-1.183,0.027,IRONMAN
-0.505,-5.718,2.069,0.228,-1.392,-0.500,IRONMAN
1.165,-6.638,1.048,0.705,-1.306,-0.754,IRONMAN
1.236,-5.421,2.653,1.628,-1.013,-0.926,IRONMAN
1.141,-2.949,5.490,1.401,-1.202,-1.090,IRONMAN
2.031,-5.968,3.214,0.797,-1.316,-1.350,IRONMAN
2.258,-6.134,2.319,1.537,-1.279,-1.827,IRONMAN
1.402,-3.437,2.882,2.200,-1.318,-2.586,IRONMAN
2.829,-2.375,3.238,1.365,-1.478,-3.277,IRONMAN
3.711,-3.595,1.185,1.251,-1.490,-4.005,IRONMAN
4.938,-1.730,1.752,1.989,-1.280,-4.760,IRONMAN
7.402,0.700,3.220,2.275,-1.500,-5.030,IRONMAN
9.856,1.465,3.666,1.402,-1.138,-5.188,IRONMAN
12.275,1.107,2.977,1.353,-0.474,-5.939,IRONMAN
14.952,0.875,3.315,2.330,-0.496,-6.124,IRONMAN
15.627,3.799,3.532,2.788,-0.308,-5.751,IRONMAN
14.927,3.693,3.002,2.490,1.374,-6.060,IRONMAN
13.292,3.437,2.341,4.079,2.679,-6.623,IRONMAN
9.104,9.864,2.597,5.928,3.594,-6.601,IRONMAN
4.595,15.236,4.111,5.592,3.857,-6.356,IRONMAN
4.171,16.714,5.620,4.112,2.700,-5.726,IRONMAN
5.501,16.107,4.850,2.417,1.396,-4.512,IRONMAN
5.970,15.011,3.048,1.055,0.445,-2.600,IRONMAN
