acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.494,9.476,0.617,0.045,0.046,-0.118,CAPT
2.208,9.996,0.882,0.159,0.297,-0.328,CAPT
3.048,11.548,1.893,0.034,-0.168,-0.284,CAPT
4.966,11.528,1.179,-0.636,0.127,-0.344,CAPT
7.543,11.610,-2.336,-0.438,1.556,-0.030,CAPT
6.760,13.766,-0.828,0.734,-0.143,1.021,CAPT
8.843,16.472,-0.214,1.276,-2.481,2.811,CAPT
12.157,20.303,-0.944,1.007,-3.017,4.195,CAPT
13.781,25.748,-4.850,1.030,-3.268,5.773,CAPT
20.137,32.750,-12.180,2.876,-4.473,8.183,CAPT
23.678,32.750,-12.639,5.580,-3.252,8.731,CAPT
17.114,32.750,-9.019,7.824,-1.777,8.731,CAPT
14.009,32.750,-4.760,8.731,0.285,8.731,CAPT
-0.020,32.750,-1.603,8.731,3.695,8.731,CAPT
-21.933,32.379,6.433,5.536,6.043,8.731,CAPT
-32.750,13.832,8.523,2.424,1.096,7.319,CAPT
-25.539,1.749,4.016,0.824,-3.263,2.378,CAPT
-10.652,-4.390,-2.022,1.325,-1.924,-1.034,CAPT
-5.019,-11.858,-5.899,2.232,-1.324,-2.907,CAPT
11.782,-12.535,-13.032,3.644,-2.650,-3.148,CAPT
17.820,-10.529,-10.376,5.951,-1.053,-1.074,CAPT
12.633,-5.408,-3.041,7.404,0.252,-0.514,CAPT
10.146,5.178,6.316,7.371,1.155,0.812,CAPT
1.321,7.694,16.930,5.706,2.271,1.648,CAPT
-6.247,4.751,18.984,3.747,0.607,0.768,CAPT
-0.536,3.398,14.598,2.240,-1.297,-0.096,CAPT
2.357,1.721,11.332,1.336,0.133,-0.283,CAPT
-2.270,0.392,12.648,0.845,1.276,-0.682,CAPT
-6.145,-0.893,14.721,0.245,0.943,-1.272,CAPT
-8.354,0.676,19.977,-0.218,1.799,-2.267,CAPT
-17.748,1.465,23.443,-1.629,2.345,-4.362,CAPT
-16.377,2.481,21.742,-3.000,2.241,-7.252,CAPT
-13.739,3.881,18.910,-3.943,2.716,-8.731,CAPT
-10.190,8.862,15.854,-2.677,2.884,-8.731,CAPT
8.217,27.834,14.292,-1.604,-0.659,-8.731,CAPT
6.815,32.750,6.123,-1.556,0.259,-8.731,CAPT
18.660,26.150,0.556,-0.538,0.649,-8.404,CAPT
22.080,13.473,3.174,-1.414,-0.294,-2.681,CAPT
18.389,4.355,-2.065,-0.335,-1.662,0.741,CAPT
3.964,-0.392,-0.988,-0.444,1.301,1.240,CAPT
-2.844,-1.515,0.269,0.290,1.023,0.456,CAPT
-4.749,-2.590,-1.410,1.221,-1.113,-0.221,CAPT
-2.252,-0.555,-2.291,2.370,-3.351,-0.974,CAPT
0.925,2.103,-3.019,2.663,-3.679,-1.243,CAPT
-0.348,3.292,-3.553,2.854,-3.586,-1.160,CAPT
0.533,4.674,-3.373,2.861,-2.789,-1.042,CAPT
0.133,7.132,-1.796,2.862,-1.351,-1.465,CAPT
-1.872,6.560,-1.446,2.309,-0.762,-2.165,CAPT
-0.540,9.458,-0.318,2.632,-0.015,-3.626,CAPT
-0.535,13.929,1.110,3.015,0.728,-5.456,CAPT
2.548,16.587,2.844,3.163,0.257,-5.715,CAPT
3.644,22.342,4.082,2.925,0.540,-5.602,CAPT
3.575,23.587,5.951,2.606,1.097,-5.380,CAPT
4.011,24.214,5.821,2.202,0.005,-4.637,CAPT
6.651,23.833,6.624,2.141,-0.374,-3.914,CAPT
6.830,21.340,7.148,1.810,-0.604,-2.595,CAPT
5.606,19.065,6.054,1.277,-1.800,-1.333,CAPT
5.531,16.161,4.108,0.999,-2.628,-0.490,CAPT
5.361,14.215,2.679,0.556,-2.440,0.111,CAPT
4.369,12.276,1.334,0.029,-1.463,0.361,CAPT
2.341,10.751,0.906,0.009,-0.709,0.460,CAPT
-0.378,9.853,1.847,0.304,-1.566,0.323,CAPT
2.284,10.108,2.462,0.127,-2.275,0.368,CAPT
2.237,9.738,1.431,-0.009,-2.051,0.251,CAPT
1.729,8.549,-0.390,0.208,-1.702,0.131,CAPT
1.991,9.626,-0.238,0.351,-0.834,-0.052,CAPT
-0.093,9.980,-0.031,0.357,-0.393,-0.076,CAPT
-0.365,9.658,-0.149,0.319,-0.324,-0.066,CAPT
-0.649,9.385,0.081,0.270,-0.307,0.019,CAPT
-0.602,9.755,0.501,0.266,-0.503,0.026,CAPT
-0.178,9.978,0.490,0.119,-0.692,0.054,CAPT
0.474,9.743,0.110,0.064,-0.656,0.063,CAPT
0.737,9.865,0.007,0.054,-0.351,0.028,CAPT
0.796,9.905,-0.019,0.041,-0.077,0.015,CAPT
0.410,9.709,0.014,0.044,0.113,0.056,CAPT
-0.334,9.805,0.116,0.076,0.114,0.088,CAPT
-0.679,9.630,-0.061,0.018,0.040,0.077,CAPT
-0.594,9.569,-0.008,-0.009,-0.003,0.055,CAPT
-0.537,9.671,0.020,-0.003,-0.097,0.066,CAPT
-0.357,9.413,-0.082,0.031,-0.201,0.054,CAPT
