acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.889,9.586,0.549,0.062,0.331,-0.073,SHANGCHI
0.901,9.629,0.163,0.074,0.353,-0.067,SHANGCHI
1.195,9.678,-0.780,0.151,0.532,-0.151,SHANGCHI
1.827,9.659,-1.873,0.371,0.824,-0.298,SHANGCHI
3.028,9.999,-2.521,0.620,1.229,-0.235,SHANGCHI
3.309,10.623,-4.089,0.758,1.473,-0.108,SHANGCHI
6.228,11.148,-7.036,1.464,0.553,0.296,SHANGCHI
8.426,13.017,-10.344,2.355,0.495,1.461,SHANGCHI
3.215,12.128,-12.375,4.131,-1.643,2.746,SHANGCHI
4.135,14.582,-17.185,5.184,-2.986,2.252,SHANGCHI
2.669,14.774,-24.011,6.457,-2.138,1.127,SHANGCHI
-3.579,17.396,-27.860,8.695,-1.516,-0.123,SHANGCHI
-8.305,20.950,-28.462,8.731,-1.699,-1.180,SHANGCHI
-10.861,22.766,-24.890,8.731,-1.694,-2.606,SHANGCHI
-10.975,23.847,-17.043,8.731,-0.881,-3.846,SHANGCHI
-7.425,23.428,-4.749,8.731,0.754,-4.822,SHANGCHI
-3.440,20.665,4.059,6.404,1.445,-4.356,SHANGCHI
3.610,15.835,7.384,3.867,2.020,-3.336,SHANGCHI
1.618,10.806,7.636,1.581,2.592,-2.303,SHANGCHI
3.163,6.506,4.034,0.471,1.025,-1.187,SHANGCHI
5.276,2.299,0.252,-0.855,0.803,-0.481,SHANGCHI
6.334,0.949,-2.741,-1.837,1.697,-0.629,SHANGCHI
10.119,1.601,-4.832,-2.783,3.015,-0.248,SHANGCHI
10.626,1.888,-8.194,-3.758,3.851,0.531,SHANGCHI
19.308,7.495,-7.830,-5.012,6.796,0.451,SHANGCHI
15.134,9.439,-7.697,-7.028,8.508,0.958,SHANGCHI
14.933,8.631,-7.607,-6.892,5.471,1.291,SHANGCHI
23.495,14.175,-5.298,-6.602,5.114,1.801,SHANGCHI
22.726,18.574,-4.977,-8.731,8.731,2.632,SHANGCHI
17.418,13.254,-10.240,-8.731,8.731,2.302,SHANGCHI
21.761,14.110,-4.539,-8.567,7.350,2.021,SHANGCHI
19.815,14.183,-2.405,-8.731,7.657,2.117,SHANGCHI
18.360,9.598,-6.098,-8.731,6.258,2.282,SHANGCHI
16.569,5.820,-6.163,-7.356,5.121,2.017,SHANGCHI
15.274,4.908,-7.080,-6.645,4.599,2.030,SHANGCHI
11.186,-0.333,-12.649,-5.681,4.503,2.037,SHANGCHI
8.375,-3.575,-13.091,-3.924,3.868,1.588,SHANGCHI
6.076,-4.822,-13.098,-2.765,2.931,1.356,SHANGCHI
3.496,-7.694,-12.928,-1.533,2.204,1.047,SHANGCHI
2.575,-8.052,-9.716,-0.183,1.763,0.564,SHANGCHI
1.521,-7.865,-5.918,0.231,1.245,0.407,SHANGCHI
1.036,-8.672,-3.390,0.478,0.711,0.193,SHANGCHI
0.538,-8.471,-1.854,0.777,0.310,-0.236,SHANGCHI
-0.360,-8.350,-1.418,1.202,-0.126,-0.744,SHANGCHI
-2.098,-7.589,-2.208,1.650,-0.661,-1.325,SHANGCHI
-3.094,-5.269,-3.706,1.819,-1.192,-1.960,SHANGCHI
-3.257,-3.288,-4.364,2.086,-0.961,-2.689,SHANGCHI
-3.621,-0.902,-4.224,2.415,-0.320,-3.613,SHANGCHI
-3.785,0.167,-3.177,2.996,0.063,-4.451,SHANGCHI
-3.895,2.782,-1.989,4.035,0.317,-5.445,SHANGCHI
-3.756,7.793,-2.180,4.388,0.297,-6.830,SHANGCHI
-0.847,11.255,-0.852,4.975,0.154,-7.928,SHANGCHI
4.270,17.488,2.028,5.518,0.674,-7.896,SHANGCHI
2.338,19.329,3.473,4.659,0.328,-6.587,SHANGCHI
7.914,24.697,3.629,4.256,0.577,-6.644,SHANGCHI
9.082,26.665,6.418,4.584,1.750,-6.519,SHANGCHI
7.471,23.692,6.034,4.076,0.922,-4.736,SHANGCHI
4.017,21.399,6.343,3.612,-0.706,-3.515,SHANGCHI
3.655,20.137,6.309,2.822,-2.118,-3.366,SHANGCHI
5.306,18.920,3.940,1.495,-2.961,-3.288,SHANGCHI
8.288,17.196,2.200,0.743,-2.392,-2.764,SHANGCHI
8.670,15.144,2.382,0.761,-0.521,-2.109,SHANGCHI
6.898,13.653,2.218,0.713,0.598,-1.237,SHANGCHI
4.557,12.897,2.315,0.528,0.736,-0.382,SHANGCHI
2.415,11.955,2.356,0.315,0.403,0.329,SHANGCHI
0.478,10.801,1.835,0.006,-0.230,0.899,SHANGCHI
0.241,10.179,1.205,-0.250,-0.389,0.931,SHANGCHI
-0.178,10.529,0.991,-0.350,-0.302,0.453,SHANGCHI
-0.052,9.624,-0.022,-0.592,-0.425,0.273,SHANGCHI
0.077,9.264,-0.647,-0.609,-0.505,0.546,SHANGCHI
-0.106,9.759,-0.742,-0.535,-0.189,0.579,SHANGCHI
-0.525,9.939,-0.771,-0.450,0.076,0.384,SHANGCHI
-0.839,9.621,-0.941,-0.412,-0.001,0.275,SHANGCHI
-0.513,9.596,-0.909,-0.263,-0.049,0.219,SHANGCHI
-0.213,9.481,-0.628,-0.054,0.065,0.061,SHANGCHI
-0.069,9.261,-0.538,-0.035,0.078,0.021,SHANGCHI
0.134,9.270,-0.452,-0.067,0.110,0.045,SHANGCHI
0.138,9.569,-0.122,-0.061,0.351,-0.060,SHANGCHI
0.054,9.536,-0.125,-0.076,0.351,-0.091,SHANGCHI
0.033,9.289,-0.247,-0.007,0.119,-0.006,SHANGCHI
