acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-18.931,8.042,5.996,3.934,1.332,4.806,NULL
-24.804,7.664,10.235,1.904,-0.379,0.498,NULL
-16.100,9.944,7.490,-0.230,-0.719,-4.135,NULL
-6.649,13.960,4.606,-0.842,-0.367,-5.874,NULL
-3.361,15.453,2.360,-1.257,-0.599,-5.941,NULL
-0.883,16.747,-0.042,-1.500,-1.207,-6.809,NULL
5.740,21.330,-2.314,-1.582,-2.428,-7.625,NULL
19.774,24.463,-7.198,-1.708,-3.427,-4.723,NULL
22.962,19.667,-12.459,-1.082,-2.730,-1.209,NULL
19.949,13.971,-14.698,0.818,-0.892,1.482,NULL
14.455,14.460,-12.281,2.586,1.040,2.950,NULL
10.814,17.122,-9.543,3.564,2.254,4.159,NULL
5.471,18.855,-7.276,4.052,3.086,5.232,NULL
-0.669,19.147,-4.545,4.154,3.453,5.268,NULL
-6.306,17.454,-1.170,4.155,2.926,5.057,NULL
-15.076,13.322,4.049,4.048,1.066,4.423,NULL
-24.246,11.203,12.903,2.373,-1.473,2.585,NULL
-18.278,11.288,11.317,-0.648,-2.333,-0.731,NULL
-9.478,13.557,6.399,-2.411,-1.564,-2.656,NULL
-5.568,14.911,2.099,-3.755,-0.814,-3.558,NULL
-3.566,14.511,-2.266,-4.305,-0.619,-4.327,NULL
-2.383,15.345,-5.324,-3.758,-0.962,-5.625,NULL
5.114,21.752,-8.172,-3.456,-2.459,-7.072,NULL
22.205,25.885,-13.533,-3.688,-3.120,-6.050,NULL
27.742,19.384,-19.424,-1.971,-1.354,-0.543,NULL
20.817,15.575,-17.212,0.575,1.642,1.746,NULL
13.978,16.171,-11.064,2.158,2.827,3.319,NULL
9.813,19.422,-6.402,2.875,2.862,4.569,NULL
4.063,19.134,-3.679,2.837,2.683,5.360,NULL
-1.414,16.100,-1.225,2.830,2.322,5.162,NULL
-9.202,10.793,2.480,3.154,1.292,4.758,NULL
-17.245,7.738,6.884,2.711,-0.103,3.800,NULL
-23.163,6.237,12.155,1.126,-1.537,0.899,NULL
-17.260,9.208,9.277,-1.106,-1.919,-2.695,NULL
-9.980,12.876,3.716,-2.339,-1.642,-4.712,NULL
-5.193,15.423,-0.207,-3.251,-1.660,-5.809,NULL
1.302,17.937,-2.802,-3.647,-0.293,-6.842,NULL
8.901,22.608,-3.763,-3.251,1.887,-7.820,NULL
14.106,24.072,-3.287,-3.343,3.509,-6.552,NULL
12.280,20.330,-4.429,-2.674,1.828,-3.443,NULL
12.344,16.219,-5.748,-0.162,-2.155,-0.624,NULL
12.047,14.885,-4.875,1.929,-4.681,2.141,NULL
10.155,14.682,-2.927,2.328,-3.860,3.420,NULL
7.233,15.117,-1.853,1.701,-1.508,3.871,NULL
3.587,14.418,-2.300,0.920,0.367,3.978,NULL
0.835,13.606,-2.511,0.559,1.436,3.883,NULL
-1.093,12.849,-1.746,0.527,1.773,3.732,NULL
-2.574,11.767,-0.842,0.505,1.457,3.434,NULL
-3.109,10.610,-0.064,0.545,0.886,2.993,NULL
-3.153,9.755,0.725,0.605,0.402,2.424,NULL
-2.741,9.112,1.360,0.495,0.219,1.759,NULL
-2.120,8.485,1.619,0.224,0.296,1.073,NULL
-1.649,7.692,1.633,-0.048,0.442,0.508,NULL
-1.484,7.173,1.693,-0.209,0.496,0.053,NULL
-1.525,7.084,1.848,-0.311,0.367,-0.383,NULL
-1.557,7.197,1.903,-0.417,0.092,-0.840,NULL
-1.573,7.631,1.797,-0.586,-0.227,-1.345,NULL
-1.495,8.510,1.700,-0.830,-0.544,-1.847,NULL
-1.378,9.496,1.260,-1.097,-0.787,-2.343,NULL
-1.218,10.727,0.762,-1.301,-1.061,-2.739,NULL
-1.021,12.043,0.221,-1.403,-1.339,-3.042,NULL
-0.460,12.877,-0.335,-1.377,-1.535,-3.200,NULL
0.409,13.347,-0.771,-1.195,-1.603,-3.205,NULL
1.375,13.285,-0.939,-0.869,-1.483,-2.981,NULL
2.073,12.788,-0.895,-0.499,-1.242,-2.489,NULL
2.368,12.044,-0.605,-0.195,-1.024,-1.781,NULL
2.277,11.326,-0.372,-0.078,-0.916,-1.102,NULL
2.074,10.531,-0.275,-0.059,-0.900,-0.520,NULL
1.840,10.063,-0.332,-0.018,-0.880,-0.098,NULL
1.329,10.265,-0.262,0.072,-0.803,0.234,NULL
0.861,10.579,-0.110,0.183,-0.701,0.434,NULL
0.574,10.587,0.187,0.353,-0.627,0.524,NULL
0.427,10.249,0.479,0.511,-0.661,0.598,NULL
0.611,9.665,0.599,0.610,-0.755,0.672,NULL
1.067,9.085,0.882,0.711,-0.674,0.713,NULL
1.285,8.760,1.352,0.761,-0.386,0.719,NULL
1.306,8.934,1.644,0.650,-0.033,0.670,NULL
1.393,9.225,1.876,0.496,0.407,0.568,NULL
1.271,9.374,2.042,0.358,0.874,0.484,NULL
0.679,10.140,2.237,0.238,1.174,0.434,NULL
