acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.261,10.512,-5.128,0.420,-0.390,0.075,SHANGCHI
3.285,10.679,-7.086,0.621,-0.156,0.431,SHANGCHI
3.296,10.500,-8.820,1.436,-0.079,0.858,SHANGCHI
3.363,11.085,-9.810,2.374,-0.090,1.129,SHANGCHI
3.249,11.393,-10.705,3.018,0.254,1.257,SHANGCHI
2.864,11.160,-11.736,3.499,0.788,1.261,SHANGCHI
2.275,11.564,-13.358,3.852,1.250,1.009,SHANGCHI
1.213,11.333,-15.296,4.584,1.140,1.002,SHANGCHI
0.784,12.001,-17.045,5.514,0.446,0.860,SHANGCHI
0.306,11.962,-18.609,6.332,0.267,0.661,SHANGCHI
-2.024,10.938,-19.236,7.516,-0.511,0.390,SHANGCHI
-2.732,10.367,-17.216,8.397,-1.289,-0.169,SHANGCHI
-3.079,9.584,-13.202,8.374,-0.946,-1.020,SHANGCHI
-2.826,8.710,-8.681,7.600,-0.316,-1.678,SHANGCHI
-2.007,7.713,-4.580,6.586,0.188,-2.173,SHANGCHI
0.119,6.654,-0.921,5.269,0.420,-2.369,SHANGCHI
1.812,4.891,0.452,3.820,0.440,-2.053,SHANGCHI
3.278,3.251,0.858,2.582,0.451,-1.577,SHANGCHI
3.452,1.467,0.458,1.416,0.407,-1.130,SHANGCHI
3.918,-0.937,-0.701,0.540,0.180,-0.740,SHANGCHI
4.709,-2.635,-2.039,0.005,-0.015,-0.564,SHANGCHI
5.857,-3.800,-3.112,-0.414,-0.061,-0.292,SHANGCHI
6.519,-4.667,-4.588,-0.856,0.189,-0.086,SHANGCHI
6.379,-5.556,-6.142,-1.047,0.395,0.289,SHANGCHI
6.168,-5.978,-7.193,-1.140,0.555,0.552,SHANGCHI
6.855,-5.651,-7.916,-1.272,1.178,0.504,SHANGCHI
7.527,-4.888,-8.738,-1.577,2.188,0.451,SHANGCHI
8.433,-3.857,-8.996,-1.782,3.155,0.419,SHANGCHI
10.677,-2.106,-8.450,-2.340,4.465,0.414,SHANGCHI
11.424,-1.462,-9.251,-3.404,6.581,0.389,SHANGCHI
11.004,-1.332,-7.595,-3.339,6.311,0.722,SHANGCHI
14.236,0.424,-6.497,-4.195,6.753,1.047,SHANGCHI
16.140,0.669,-7.667,-5.497,8.731,0.836,SHANGCHI
15.739,-0.345,-8.343,-5.769,8.731,0.688,SHANGCHI
14.624,-1.299,-6.536,-5.594,8.731,0.722,SHANGCHI
12.372,-2.677,-3.326,-4.968,8.731,0.399,SHANGCHI
9.904,-3.459,0.603,-4.338,8.731,0.054,SHANGCHI
8.545,-4.276,3.409,-3.557,6.758,-0.109,SHANGCHI
8.531,-3.877,5.220,-3.029,4.126,-0.347,SHANGCHI
10.079,-3.690,5.301,-2.970,2.559,-0.244,SHANGCHI
11.944,-3.039,3.761,-3.313,3.082,0.000,SHANGCHI
10.007,-4.048,1.469,-3.656,4.045,0.355,SHANGCHI
8.749,-4.719,0.300,-3.367,3.945,0.503,SHANGCHI
7.069,-4.864,-1.355,-3.417,3.664,0.644,SHANGCHI
5.246,-6.722,-2.797,-3.157,3.238,0.706,SHANGCHI
3.337,-7.068,-4.473,-2.809,2.489,0.474,SHANGCHI
2.834,-7.663,-6.970,-2.647,1.728,0.471,SHANGCHI
1.845,-9.373,-8.977,-2.068,1.410,0.681,SHANGCHI
0.689,-10.220,-8.807,-1.090,1.277,0.705,SHANGCHI
-0.810,-10.115,-6.866,-0.251,1.062,0.605,SHANGCHI
-1.831,-9.940,-5.013,0.203,0.684,0.406,SHANGCHI
-2.019,-10.009,-3.228,0.433,0.377,0.189,SHANGCHI
-2.088,-9.941,-1.920,0.566,0.184,0.002,SHANGCHI
-1.813,-10.039,-0.590,0.572,0.091,-0.119,SHANGCHI
-1.758,-10.000,0.387,0.482,0.055,-0.291,SHANGCHI
-1.193,-9.929,0.649,0.298,-0.057,-0.496,SHANGCHI
-0.288,-10.064,0.484,0.240,-0.287,-0.585,SHANGCHI
0.709,-9.923,0.342,0.266,-0.439,-0.607,SHANGCHI
1.274,-9.735,0.062,0.255,-0.482,-0.574,SHANGCHI
1.354,-9.756,-0.165,0.301,-0.582,-0.433,SHANGCHI
1.344,-9.790,-0.326,0.383,-0.651,-0.376,SHANGCHI
1.205,-9.625,-0.268,0.490,-0.716,-0.401,SHANGCHI
1.226,-9.299,-0.071,0.584,-0.730,-0.462,SHANGCHI
1.005,-8.964,0.002,0.612,-0.882,-0.498,SHANGCHI
1.081,-8.785,-0.182,0.619,-1.131,-0.591,SHANGCHI
1.457,-8.885,-0.508,0.765,-1.313,-0.732,SHANGCHI
1.965,-8.527,-0.286,0.998,-1.317,-0.900,SHANGCHI
1.892,-7.942,-0.238,1.121,-1.413,-1.067,SHANGCHI
2.041,-7.665,-0.620,1.230,-1.743,-1.249,SHANGCHI
2.784,-7.440,-0.676,1.527,-1.984,-1.491,SHANGCHI
