acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.728,9.779,0.584,-0.031,0.025,0.092,IRONMAN
0.992,9.938,0.709,-0.110,-0.013,0.202,IRONMAN
2.057,10.664,1.515,-0.408,-0.054,0.723,IRONMAN
2.203,11.063,1.639,-0.959,-0.052,1.554,IRONMAN
2.092,10.521,1.870,-1.326,-0.220,1.892,IRONMAN
2.951,11.018,3.088,-1.632,-0.588,2.139,IRONMAN
3.910,11.284,4.381,-2.154,-0.496,2.405,IRONMAN
3.426,10.908,5.289,-3.373,-0.033,2.255,IRONMAN
2.275,8.233,6.117,-3.859,-0.387,2.012,IRONMAN
3.380,7.022,8.216,-3.778,-1.171,1.642,IRONMAN
3.764,8.235,10.699,-4.972,-0.867,1.746,IRONMAN
1.267,3.538,9.441,-5.991,-0.844,0.962,IRONMAN
2.174,2.088,10.415,-5.290,-1.191,-0.533,IRONMAN
2.556,1.700,10.401,-4.661,-0.975,-1.156,IRONMAN
5.010,2.943,10.439,-3.646,-0.790,-1.627,IRONMAN
6.933,4.402,10.144,-3.080,-0.754,-1.227,IRONMAN
7.147,3.731,7.607,-2.372,0.455,-0.663,IRONMAN
6.345,4.619,5.744,-1.359,0.743,-0.553,IRONMAN
7.036,5.688,5.068,-1.078,0.609,-0.299,IRONMAN
6.782,5.326,3.277,-0.839,0.803,0.277,IRONMAN
6.096,5.098,1.869,-0.178,1.094,0.920,IRONMAN
4.184,4.946,1.522,0.434,1.058,1.064,IRONMAN
3.863,5.505,2.301,0.779,0.767,0.931,IRONMAN
4.130,5.050,2.230,0.949,0.553,0.956,IRONMAN
4.242,4.709,1.839,1.351,0.269,0.816,IRONMAN
5.343,4.892,2.067,1.775,-0.257,0.471,IRONMAN
7.111,5.685,2.428,2.291,-0.619,0.286,IRONMAN
9.936,9.452,3.499,3.028,-0.427,1.101,IRONMAN
11.502,9.329,5.226,2.450,0.042,2.430,IRONMAN
11.605,6.264,5.207,2.828,-0.266,2.878,IRONMAN
16.080,8.600,9.938,2.923,-1.097,4.059,IRONMAN
15.619,2.894,11.814,1.938,-0.855,5.438,IRONMAN
14.202,-2.630,11.580,1.923,-1.588,5.625,IRONMAN
15.893,-3.817,13.922,1.439,-2.353,5.554,IRONMAN
17.896,-6.877,14.488,0.962,-2.276,5.894,IRONMAN
15.718,-6.326,15.143,0.380,-1.567,6.354,IRONMAN
13.974,-7.114,14.022,-0.563,-1.654,5.943,IRONMAN
13.888,-6.810,12.684,-1.052,-1.097,5.652,IRONMAN
12.625,-5.744,10.899,-1.457,-0.312,5.208,IRONMAN
11.019,-4.080,9.424,-1.819,0.352,4.520,IRONMAN
7.794,-2.579,6.777,-1.843,0.964,3.542,IRONMAN
4.926,0.273,5.209,-1.458,1.481,2.172,IRONMAN
1.834,2.955,4.228,-1.189,1.760,1.112,IRONMAN
0.707,1.542,1.442,-0.658,1.943,-0.107,IRONMAN
2.547,1.962,1.435,0.922,2.507,-1.434,IRONMAN
3.543,4.905,4.675,1.757,2.884,-1.755,IRONMAN
4.594,3.669,4.667,1.448,3.150,-1.102,IRONMAN
4.068,1.071,4.736,1.314,3.074,-0.223,IRONMAN
1.703,1.196,4.509,0.719,1.779,0.131,IRONMAN
0.921,-0.497,3.123,-0.097,0.062,0.150,IRONMAN
-0.347,-1.040,1.673,-0.167,-0.935,-0.126,IRONMAN
0.145,-1.736,1.609,0.271,-2.295,-0.853,IRONMAN
3.264,-1.634,2.246,0.972,-2.636,-1.163,IRONMAN
3.541,-0.248,2.273,1.499,-2.120,-1.208,IRONMAN
2.659,-0.193,1.289,2.696,-2.237,-1.686,IRONMAN
1.673,0.710,0.131,4.262,-2.475,-2.260,IRONMAN
2.719,4.803,0.426,5.580,-2.608,-2.797,IRONMAN
3.995,4.577,1.604,5.686,-1.769,-2.425,IRONMAN
1.830,6.379,1.236,5.155,-0.924,-2.709,IRONMAN
0.371,9.389,0.111,4.306,-1.591,-4.063,IRONMAN
3.349,7.848,1.717,5.328,-0.946,-5.345,IRONMAN
3.094,13.993,2.962,5.262,-0.579,-6.003,IRONMAN
5.562,14.007,3.206,3.603,-2.259,-5.047,IRONMAN
9.381,16.199,3.123,3.094,-1.874,-4.601,IRONMAN
8.512,20.820,3.770,2.086,-0.448,-4.743,IRONMAN
8.718,19.472,4.394,1.651,0.590,-4.785,IRONMAN
5.925,19.129,6.890,1.777,0.422,-3.801,IRONMAN
1.886,19.060,5.033,0.775,-2.419,-2.676,IRONMAN
1.921,17.068,0.991,-0.376,-5.357,-2.430,IRONMAN
5.163,16.140,-1.028,-0.823,-6.097,-2.463,IRONMAN
6.958,15.075,-1.301,-0.860,-4.557,-2.482,IRONMAN
7.610,13.794,-1.671,-0.767,-1.787,-2.461,IRONMAN
6.891,12.629,-2.230,-0.533,1.042,-1.965,IRONMAN
4.795,11.209,-1.345,-0.121,2.835,-1.182,IRONMAN
2.288,10.504,0.655,0.604,1.256,-0.559,IRONMAN
2.481,10.636,0.544,0.919,-0.095,0.219,IRONMAN
0.503,10.765,1.267,0.891,-0.796,0.814,IRONMAN
0.709,10.733,1.186,0.676,-1.488,1.020,IRONMAN
0.609,10.670,0.666,0.207,-1.359,0.942,IRONMAN
0.097,10.034,0.010,-0.311,-1.054,0.828,IRONMAN
