acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-30.137,7.779,7.287,-2.077,2.584,0.829,NULL
-21.024,5.145,3.612,-1.898,2.319,-5.299,NULL
-13.271,10.520,1.117,0.407,1.123,-8.731,NULL
-5.892,20.300,0.539,1.488,-1.864,-8.731,NULL
11.092,32.750,4.601,0.558,-3.968,-8.731,NULL
22.587,32.750,-1.158,-3.445,-5.623,-8.296,NULL
29.615,20.987,-14.301,-3.315,-6.003,-0.674,NULL
16.962,17.602,-12.549,1.118,-4.264,5.265,NULL
8.235,18.664,-9.166,3.307,-0.912,5.845,NULL
3.509,18.616,-5.414,5.147,2.184,5.919,NULL
-1.649,17.651,-0.334,6.893,3.972,6.966,NULL
-14.515,19.389,4.291,7.163,4.995,8.731,NULL
-32.568,13.707,20.035,4.361,2.773,6.066,NULL
-28.352,9.149,13.835,-1.974,1.532,-3.347,NULL
-15.082,14.545,7.681,-3.185,-0.878,-6.828,NULL
-4.118,16.988,1.547,-3.459,-2.582,-8.638,NULL
0.319,22.781,-1.328,-2.981,-3.534,-8.731,NULL
5.682,32.750,-3.191,-2.519,-4.154,-8.731,NULL
19.003,32.750,-8.456,-3.806,-3.623,-8.202,NULL
24.404,15.603,-14.699,-1.166,-3.394,-0.286,NULL
13.609,19.174,-10.204,2.368,-2.395,5.071,NULL
8.518,20.091,-6.474,3.373,1.035,6.254,NULL
4.624,21.842,-3.903,4.156,3.676,6.941,NULL
0.079,22.056,0.518,4.959,5.112,7.596,NULL
-14.381,16.588,5.282,5.562,6.614,8.731,NULL
-32.750,13.731,19.805,2.863,2.684,7.877,NULL
-25.892,5.139,10.378,-3.351,1.871,-3.080,NULL
-12.751,10.255,5.397,-3.283,-0.806,-7.126,NULL
-2.283,14.381,0.008,-2.867,-2.709,-8.731,NULL
1.643,22.246,-3.184,-2.446,-3.956,-8.731,NULL
8.337,31.911,-6.515,-2.092,-4.973,-8.731,NULL
24.806,20.030,-13.272,-1.163,-2.628,-4.311,NULL
17.208,16.359,-10.370,1.545,-1.179,3.537,NULL
9.673,20.817,-6.015,2.569,0.922,6.637,NULL
6.875,20.148,-3.848,2.843,4.681,7.632,NULL
-0.653,16.884,-0.064,3.567,7.496,7.711,NULL
-18.448,11.567,6.242,3.337,6.958,8.272,NULL
-30.060,4.512,10.763,2.062,1.208,5.029,NULL
-18.573,6.338,9.164,-0.834,-1.821,-3.814,NULL
-6.971,13.112,4.732,-1.663,-3.373,-6.559,NULL
0.826,14.112,-0.104,-2.660,-3.818,-6.237,NULL
-0.055,14.178,-2.646,-2.933,-4.461,-5.553,NULL
1.933,18.591,-5.387,-2.455,-5.282,-5.307,NULL
7.632,21.513,-9.119,-2.185,-5.049,-5.259,NULL
12.462,16.827,-11.942,-0.739,-4.506,-3.091,NULL
15.083,11.776,-11.431,2.188,-2.049,0.721,NULL
10.081,15.495,-6.864,4.546,1.748,3.468,NULL
5.295,19.010,-3.428,5.179,5.006,3.989,NULL
1.142,19.823,-0.427,4.172,6.754,4.066,NULL
-0.376,19.021,2.122,2.498,6.960,4.386,NULL
-3.941,15.578,3.659,0.597,5.859,4.543,NULL
-7.180,9.845,4.224,-0.313,3.691,4.023,NULL
-11.174,4.911,4.892,-0.502,0.456,3.446,NULL
-11.971,3.518,4.090,-0.378,-3.062,2.539,NULL
-8.399,4.622,2.956,-0.659,-4.651,0.697,NULL
-4.514,6.365,2.001,-1.613,-3.960,-1.486,NULL
-3.200,7.980,0.803,-2.243,-2.804,-2.817,NULL
-2.059,11.056,-0.458,-3.018,-1.815,-4.235,NULL
-1.234,13.104,-1.674,-3.274,-1.247,-5.334,NULL
0.265,14.251,-1.678,-2.438,-0.494,-5.787,NULL
0.771,16.305,-0.756,-1.182,0.554,-5.969,NULL
1.497,19.465,0.442,-0.124,1.600,-6.242,NULL
2.923,19.326,0.731,-0.058,2.061,-5.780,NULL
4.978,16.180,0.438,-0.560,1.843,-4.232,NULL
5.466,13.035,0.256,-0.791,1.278,-1.977,NULL
3.740,11.414,0.375,-0.453,0.590,0.164,NULL
1.868,10.936,0.695,0.073,-0.224,1.484,NULL
1.217,10.790,1.016,0.408,-0.679,1.977,NULL
1.008,10.781,1.151,0.451,-0.755,2.032,NULL
0.828,10.917,1.018,0.264,-0.610,1.993,NULL
0.591,10.951,0.938,0.103,-0.337,2.034,NULL
0.049,10.630,0.841,0.050,-0.133,2.149,NULL
-0.868,10.367,0.803,0.054,-0.153,2.326,NULL
-1.444,10.004,0.870,0.164,-0.233,2.355,NULL
-1.635,9.755,0.845,0.264,-0.245,2.137,NULL
-1.795,9.816,0.916,0.350,-0.155,1.817,NULL
-1.762,9.386,1.083,0.447,0.073,1.545,NULL
-1.622,9.155,1.396,0.453,0.380,1.147,NULL
-1.778,9.535,1.630,0.334,0.568,0.794,NULL
-1.585,9.358,1.562,0.078,0.552,0.515,NULL
