acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.567,9.858,-0.371,0.124,-0.152,-0.022,BOMB
1.694,10.855,-0.238,0.054,-0.359,0.169,BOMB
1.508,11.180,-0.222,0.102,-1.257,0.682,BOMB
7.659,12.374,-1.532,0.302,-2.431,1.297,BOMB
13.890,15.353,0.505,0.586,-3.210,3.334,BOMB
15.700,17.797,-2.286,0.854,-5.568,6.208,BOMB
18.510,19.479,-12.443,1.182,-5.971,6.638,BOMB
25.691,21.083,-19.456,3.258,-3.770,7.405,BOMB
23.963,28.147,-22.962,5.926,-1.793,7.982,BOMB
24.398,32.750,-22.324,7.748,-1.721,8.731,BOMB
23.169,32.750,-18.647,8.731,-0.937,8.731,BOMB
14.141,32.750,-12.963,8.731,1.721,8.731,BOMB
3.808,32.750,-4.892,8.731,3.777,8.731,BOMB
-5.247,32.750,-0.067,7.164,4.237,8.731,BOMB
-10.612,22.870,1.438,5.893,2.612,8.731,BOMB
-13.197,16.074,4.870,4.554,1.438,7.695,BOMB
-16.097,8.646,7.497,3.069,1.515,6.355,BOMB
-20.932,0.564,8.888,1.993,1.223,3.899,BOMB
-15.434,-2.073,7.437,1.138,0.048,1.547,BOMB
-5.575,-5.219,4.848,0.608,1.131,0.816,BOMB
-3.146,-7.814,1.866,0.623,1.914,1.051,BOMB
-0.416,-7.705,2.001,1.003,2.301,2.273,BOMB
-4.737,-3.286,3.904,0.483,3.810,3.611,BOMB
-13.934,-0.524,2.859,-0.970,4.271,4.743,BOMB
-19.575,0.179,1.547,-1.516,3.321,4.918,BOMB
-26.117,5.861,-0.598,-1.965,3.035,4.189,BOMB
-32.014,5.073,-5.871,-2.553,3.029,2.189,BOMB
-32.750,2.001,-9.074,-0.211,3.688,-1.204,BOMB
-28.898,4.981,-10.388,2.754,3.283,-5.763,BOMB
-18.359,4.646,-7.503,5.414,4.079,-8.731,BOMB
-12.961,9.138,-4.533,7.040,5.805,-8.731,BOMB
-10.042,16.888,-2.415,8.731,7.274,-8.731,BOMB
-4.964,32.750,8.265,8.731,7.561,-8.731,BOMB
5.221,24.633,7.016,8.731,3.359,-8.002,BOMB
9.436,18.116,12.775,5.466,4.292,-4.370,BOMB
4.130,9.711,16.054,1.853,4.158,-2.007,BOMB
4.782,1.580,10.946,0.299,0.373,-2.010,BOMB
9.550,-1.396,8.744,0.545,0.444,-1.408,BOMB
6.413,-1.822,8.488,0.557,0.623,0.330,BOMB
3.464,-1.916,9.911,0.484,0.240,0.834,BOMB
2.012,-2.614,9.620,0.040,0.783,0.246,BOMB
0.818,-3.715,8.037,0.041,0.430,-0.080,BOMB
2.402,-2.871,7.548,0.482,-0.087,-0.330,BOMB
3.029,-2.016,7.511,0.799,-0.039,-0.336,BOMB
1.894,-2.179,6.519,0.709,-0.388,0.077,BOMB
1.330,-3.138,4.193,0.448,-0.865,0.318,BOMB
2.463,-3.081,1.892,0.689,-1.010,0.294,BOMB
2.580,-1.554,0.301,0.916,-0.709,0.575,BOMB
0.861,0.511,-1.160,0.951,-0.492,1.048,BOMB
-1.564,0.981,-3.045,0.757,-0.793,1.365,BOMB
-2.855,2.357,-3.754,1.473,-1.065,1.091,BOMB
-2.497,5.272,-2.743,2.567,-0.193,-0.070,BOMB
-2.345,4.223,-2.320,3.458,0.413,-0.964,BOMB
-2.290,7.551,-1.541,4.452,0.302,-1.771,BOMB
-2.456,10.175,-0.056,5.324,0.289,-2.668,BOMB
-1.333,13.139,1.449,6.143,0.324,-3.815,BOMB
-1.191,19.205,2.056,6.408,-0.275,-4.629,BOMB
-0.503,25.488,3.914,6.865,-1.157,-4.750,BOMB
1.849,28.063,3.570,5.837,-2.436,-4.488,BOMB
3.352,28.880,3.828,4.785,-3.102,-3.946,BOMB
5.210,28.139,2.936,3.631,-3.402,-3.423,BOMB
6.885,26.153,1.378,2.704,-3.581,-2.725,BOMB
8.178,22.732,2.866,2.167,-2.414,-1.904,BOMB
6.307,19.675,3.160,1.389,-1.912,-0.990,BOMB
4.908,16.655,2.074,0.635,-2.197,-0.232,BOMB
4.536,14.212,0.424,0.129,-2.514,0.306,BOMB
4.591,12.372,-0.947,-0.113,-2.354,0.685,BOMB
3.909,11.389,-1.610,-0.172,-1.574,0.871,BOMB
2.713,10.482,-1.914,-0.199,-0.779,0.876,BOMB
1.928,9.664,-1.739,0.062,-0.148,0.762,BOMB
0.398,9.470,-0.865,0.503,-0.112,0.498,BOMB
-0.444,9.263,-0.377,0.595,-1.124,0.410,BOMB
0.737,9.711,-0.913,0.421,-1.484,0.396,BOMB
1.025,9.787,-1.437,0.162,-1.213,0.385,BOMB
1.089,9.666,-1.620,0.039,-0.788,0.411,BOMB
0.495,9.866,-1.722,-0.053,-0.326,0.352,BOMB
0.301,9.786,-1.735,-0.030,-0.111,0.203,BOMB
0.339,9.489,-1.489,0.058,-0.042,0.141,BOMB
0.273,9.694,-0.653,0.152,0.034,0.146,BOMB
-0.159,9.744,-0.481,0.026,-0.017,0.132,BOMB
