acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.514,9.188,2.493,-0.036,0.141,-0.232,BOMB
1.602,9.477,2.613,-0.016,0.295,-0.144,BOMB
2.537,9.830,2.656,-0.052,0.647,0.109,BOMB
2.316,9.997,2.832,0.166,0.178,0.511,BOMB
3.810,11.282,3.613,0.396,-0.862,0.938,BOMB
4.693,11.623,3.752,0.228,-1.466,1.605,BOMB
6.260,12.105,3.165,0.279,-1.504,1.753,BOMB
8.124,12.857,3.579,0.718,-1.041,2.198,BOMB
8.792,15.231,4.376,0.613,-0.901,2.973,BOMB
8.019,16.270,2.989,0.516,-1.643,3.713,BOMB
10.023,17.653,2.588,1.081,-2.489,4.142,BOMB
11.078,19.098,1.953,1.028,-2.315,5.036,BOMB
9.794,17.931,0.551,1.534,-2.410,5.898,BOMB
9.809,17.904,0.704,2.136,-2.488,6.080,BOMB
10.837,17.699,0.095,2.490,-2.340,6.616,BOMB
10.274,16.447,0.117,2.669,-1.575,7.610,BOMB
7.988,14.885,-0.099,2.528,-0.599,7.575,BOMB
5.257,12.675,-0.611,2.621,-0.504,7.753,BOMB
3.702,10.076,-0.106,2.797,-0.539,7.832,BOMB
0.611,7.789,0.294,2.557,0.075,7.714,BOMB
-3.361,4.709,0.309,1.965,0.766,6.948,BOMB
-6.708,1.224,0.438,1.347,0.807,5.854,BOMB
-9.240,-3.122,0.215,0.709,0.429,4.749,BOMB
-11.897,-6.605,1.757,0.252,0.470,3.671,BOMB
-15.388,-9.590,2.945,-0.403,0.761,2.333,BOMB
-12.575,-10.531,1.240,-1.061,1.070,0.690,BOMB
-5.074,-11.030,-2.109,-1.158,1.707,-0.219,BOMB
-2.222,-11.542,-3.483,-1.321,2.630,-0.136,BOMB
-1.369,-13.012,-4.285,-1.421,3.609,0.334,BOMB
-2.656,-15.047,-6.606,-0.936,4.452,1.058,BOMB
-3.658,-13.902,-5.988,-0.491,4.179,1.151,BOMB
-4.737,-13.551,-5.610,-1.545,4.226,1.095,BOMB
-5.261,-14.041,-9.384,-0.861,2.483,0.375,BOMB
0.604,-14.691,-9.098,0.184,2.076,0.018,BOMB
-0.556,-12.747,-5.938,1.811,3.906,0.427,BOMB
-3.462,-8.186,-1.987,3.133,3.389,-0.273,BOMB
-0.793,-5.271,8.739,2.177,2.516,-1.679,BOMB
4.395,-2.001,2.901,1.921,3.570,-1.548,BOMB
2.401,0.696,8.015,2.357,4.897,-0.807,BOMB
0.653,2.401,11.846,3.430,4.621,-1.144,BOMB
0.476,1.614,17.763,3.173,3.251,-1.806,BOMB
1.814,-4.441,14.500,1.419,-0.442,-3.634,BOMB
10.424,-1.124,9.075,-0.570,-4.004,-3.420,BOMB
11.658,-2.882,2.573,-1.132,-2.361,-0.317,BOMB
3.187,-5.392,1.381,-0.353,-0.548,1.448,BOMB
2.507,-5.149,3.301,0.302,-0.725,0.957,BOMB
2.068,-4.566,4.771,0.385,-0.671,0.775,BOMB
2.014,-3.471,4.187,0.370,-1.017,0.491,BOMB
1.909,-3.465,3.648,0.551,-1.168,0.111,BOMB
2.279,-3.421,3.355,0.920,-1.544,-0.251,BOMB
1.643,-3.345,2.984,1.341,-1.825,-0.868,BOMB
1.826,-2.738,2.231,1.741,-2.127,-1.575,BOMB
2.038,-3.406,1.231,1.917,-2.358,-2.449,BOMB
3.506,-4.354,-0.769,2.282,-2.160,-3.246,BOMB
2.846,-1.948,0.605,3.473,-1.647,-3.957,BOMB
3.585,-2.946,1.127,2.569,-2.430,-4.809,BOMB
8.943,-1.673,-1.388,3.046,-1.690,-5.191,BOMB
9.271,3.432,4.558,3.354,0.013,-5.474,BOMB
6.185,5.453,3.993,2.364,-0.193,-5.342,BOMB
10.222,7.295,2.049,1.056,-1.248,-5.872,BOMB
13.843,8.051,2.473,1.006,-0.224,-5.986,BOMB
9.903,9.820,3.628,0.948,0.617,-5.391,BOMB
9.057,12.190,3.864,0.508,-0.454,-5.070,BOMB
9.419,12.763,2.769,0.055,-1.356,-4.650,BOMB
10.493,15.484,2.878,-0.680,-0.926,-4.563,BOMB
11.302,14.473,0.511,-1.182,-0.458,-4.094,BOMB
9.611,12.228,0.876,-0.353,0.052,-3.008,BOMB
7.444,12.344,2.591,0.015,0.312,-2.463,BOMB
6.520,12.198,3.708,-0.302,0.779,-2.125,BOMB
5.288,11.782,3.771,-0.718,1.036,-1.789,BOMB
3.880,11.281,3.530,-0.983,1.000,-1.475,BOMB
2.841,10.914,3.123,-0.964,0.682,-1.346,BOMB
2.775,10.780,2.875,-0.720,0.293,-1.248,BOMB
3.134,10.704,2.723,-0.380,0.057,-1.041,BOMB
3.391,10.494,2.696,-0.062,-0.024,-0.650,BOMB
3.043,10.271,2.817,0.235,-0.063,-0.126,BOMB
2.250,10.056,3.066,0.385,-0.092,0.320,BOMB
1.631,9.766,3.174,0.407,-0.025,0.581,BOMB
1.012,9.521,3.257,0.383,0.103,0.721,BOMB
0.476,9.216,3.248,0.325,0.205,0.720,BOMB
