acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.339,10.137,-1.448,-0.041,0.133,-0.177,IRONMAN
-0.611,9.803,-1.476,-0.016,0.147,-0.197,IRONMAN
-1.200,9.591,-1.224,0.088,0.010,-0.178,IRONMAN
-1.599,10.405,-0.709,0.055,-0.109,-0.158,IRONMAN
-1.265,11.541,-0.014,-0.143,0.074,-0.094,IRONMAN
-2.530,13.649,3.651,-0.472,-0.062,0.059,IRONMAN
-2.377,18.258,8.323,-2.960,-0.529,0.559,IRONMAN
-2.688,21.180,9.620,-7.495,0.485,1.598,IRONMAN
-5.792,16.782,6.640,-8.502,1.095,1.135,IRONMAN
-3.440,20.509,10.863,-8.731,0.711,-0.079,IRONMAN
-1.951,7.405,0.831,-8.291,-0.611,0.145,IRONMAN
4.552,-0.412,-3.326,-4.060,0.198,-0.268,IRONMAN
0.380,4.503,3.729,-2.044,0.415,-0.322,IRONMAN
0.547,5.760,1.530,-1.382,-0.195,-0.777,IRONMAN
3.077,5.663,-3.223,-0.434,-0.208,-0.770,IRONMAN
0.750,8.861,2.214,-0.053,0.040,0.033,IRONMAN
0.857,6.105,-0.328,-0.183,0.086,-0.107,IRONMAN
1.505,6.469,1.120,0.864,0.378,0.141,IRONMAN
-2.801,8.113,5.913,1.073,0.256,-0.110,IRONMAN
-0.712,7.172,5.206,1.194,0.004,-0.406,IRONMAN
-1.307,5.746,4.460,2.552,0.399,-0.301,IRONMAN
-2.062,7.318,4.563,3.812,0.399,-0.499,IRONMAN
-1.367,7.324,3.250,4.552,0.075,-0.775,IRONMAN
-0.130,9.040,2.815,5.938,-0.544,-0.589,IRONMAN
1.082,15.421,3.435,7.211,-1.879,0.180,IRONMAN
6.724,25.044,9.211,6.136,-2.331,2.346,IRONMAN
8.929,25.991,9.955,3.220,-1.945,5.440,IRONMAN
10.116,23.846,5.514,1.145,0.108,6.988,IRONMAN
9.325,20.212,4.118,-0.506,1.633,7.448,IRONMAN
10.098,13.926,3.414,-1.438,0.843,7.629,IRONMAN
14.623,7.558,1.403,-2.340,0.672,7.376,IRONMAN
12.860,0.108,0.798,-2.326,1.396,7.370,IRONMAN
10.941,-0.661,1.171,-2.009,1.086,7.438,IRONMAN
10.153,-0.295,2.009,-2.187,0.976,7.154,IRONMAN
9.386,-1.317,2.657,-2.285,0.538,6.824,IRONMAN
8.797,-0.279,3.875,-2.708,0.175,6.581,IRONMAN
7.487,-3.000,0.995,-3.124,-0.159,6.416,IRONMAN
7.107,-6.411,-1.199,-2.422,0.641,5.666,IRONMAN
4.841,-6.938,0.056,-1.666,0.833,4.126,IRONMAN
7.101,-5.240,1.898,-0.914,0.885,2.927,IRONMAN
3.805,-3.692,3.497,-0.315,2.149,2.959,IRONMAN
-0.684,-3.217,5.283,0.622,2.140,1.690,IRONMAN
2.568,0.067,7.781,0.975,1.947,0.243,IRONMAN
1.900,1.596,8.550,1.270,1.970,-0.585,IRONMAN
2.476,2.678,9.037,1.118,1.497,-1.017,IRONMAN
3.353,0.385,6.993,0.731,0.963,-1.217,IRONMAN
1.938,-0.376,3.809,0.556,0.784,-0.946,IRONMAN
2.401,-3.850,5.365,0.917,0.710,-0.414,IRONMAN
2.155,-3.115,5.954,0.265,0.183,-0.021,IRONMAN
0.362,-4.966,4.165,-0.081,0.093,0.279,IRONMAN
-0.462,-3.994,4.171,-0.006,-0.198,-0.013,IRONMAN
1.584,-3.616,4.075,-0.005,-0.415,-0.044,IRONMAN
2.305,-3.502,4.752,0.147,-0.356,0.234,IRONMAN
1.502,-2.187,6.431,0.257,-0.699,0.042,IRONMAN
1.861,0.181,6.584,0.307,-1.585,-0.716,IRONMAN
4.581,1.691,6.988,0.096,-2.055,-0.330,IRONMAN
4.636,0.486,5.913,0.369,-1.444,0.080,IRONMAN
3.251,-0.671,3.367,0.904,-0.875,-0.248,IRONMAN
1.426,0.124,2.904,1.321,-1.140,-0.914,IRONMAN
2.539,-0.623,2.823,1.508,-1.722,-1.078,IRONMAN
2.845,-3.722,0.548,1.680,-1.471,-1.611,IRONMAN
2.753,-5.472,0.300,2.766,-1.226,-2.338,IRONMAN
3.795,-3.830,2.904,3.775,-0.962,-3.457,IRONMAN
5.983,-1.997,4.977,3.859,-0.645,-4.368,IRONMAN
6.854,-1.377,6.731,4.072,-0.389,-4.835,IRONMAN
7.782,0.734,8.988,4.101,0.079,-5.277,IRONMAN
8.106,1.780,8.497,3.978,0.571,-6.228,IRONMAN
7.862,4.831,7.290,4.885,-0.353,-7.019,IRONMAN
12.616,12.966,7.496,5.085,-1.274,-7.046,IRONMAN
11.993,15.304,8.187,3.756,0.805,-6.375,IRONMAN
6.861,12.593,6.517,3.434,0.650,-5.198,IRONMAN
6.940,16.146,4.464,3.129,-0.844,-3.955,IRONMAN
5.233,15.062,3.305,1.895,-0.512,-3.223,IRONMAN
0.949,11.988,0.580,1.993,-2.457,-2.114,IRONMAN
0.262,12.630,-1.497,2.971,-4.504,-1.572,IRONMAN
-0.191,14.184,-3.033,3.406,-5.086,-1.963,IRONMAN
7.268,19.040,0.638,2.725,-5.818,-1.262,IRONMAN
6.143,16.010,-0.313,1.145,-4.013,-0.085,IRONMAN
5.456,13.672,-3.234,-0.478,-1.265,0.078,IRONMAN
3.058,11.105,-5.046,-0.951,0.457,0.094,IRONMAN
