acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.858,9.153,2.147,0.095,1.141,0.554,SHIELD
1.069,9.319,2.392,0.111,1.017,0.779,SHIELD
2.721,9.535,1.356,0.227,0.340,0.766,SHIELD
4.857,10.154,0.636,0.514,0.140,1.186,SHIELD
5.537,10.019,-0.452,0.750,0.244,1.602,SHIELD
5.996,11.209,-1.565,0.895,0.281,1.866,SHIELD
7.353,11.589,-3.068,0.900,-0.059,2.505,SHIELD
8.039,13.799,-7.666,1.253,0.040,3.258,SHIELD
5.979,15.554,-12.715,3.841,0.678,3.382,SHIELD
2.708,16.887,-5.771,5.182,0.787,2.930,SHIELD
3.143,16.518,-4.528,4.538,1.201,2.529,SHIELD
1.032,15.411,-4.258,4.946,1.883,2.410,SHIELD
-1.372,13.735,-1.549,5.977,1.748,2.047,SHIELD
-2.202,12.694,7.873,5.505,1.646,1.771,SHIELD
-0.696,10.455,6.393,0.952,0.385,1.166,SHIELD
1.767,8.233,-0.884,0.510,-0.188,0.757,SHIELD
3.483,7.424,-0.769,1.454,0.103,0.555,SHIELD
4.047,7.201,1.358,0.929,0.082,0.399,SHIELD
4.938,6.528,-0.593,-0.702,-0.692,0.003,SHIELD
9.702,7.046,-4.754,-1.382,-1.082,-0.211,SHIELD
11.355,6.118,-8.879,-0.005,-0.665,0.104,SHIELD
11.025,6.605,-6.023,1.354,-0.382,0.242,SHIELD
12.635,6.627,-4.525,0.945,-0.400,0.484,SHIELD
12.523,6.298,-6.384,0.707,-0.322,0.735,SHIELD
11.343,5.932,-7.847,0.667,0.645,1.450,SHIELD
10.826,5.058,-10.229,0.783,0.789,1.507,SHIELD
10.239,4.914,-8.686,1.192,1.498,1.523,SHIELD
10.397,4.059,-9.288,0.699,1.971,1.281,SHIELD
8.819,3.266,-8.706,0.553,2.303,1.400,SHIELD
7.361,2.746,-7.800,0.164,2.254,1.634,SHIELD
5.498,1.646,-8.420,-0.111,2.005,1.636,SHIELD
6.658,1.674,-7.744,0.448,2.580,1.650,SHIELD
4.414,1.354,-5.467,0.313,3.206,1.663,SHIELD
2.756,0.492,-4.466,0.176,3.041,1.574,SHIELD
1.765,-0.282,-4.237,0.685,1.966,1.352,SHIELD
4.792,-0.003,-2.263,1.355,2.385,1.360,SHIELD
0.870,-0.693,1.094,1.232,2.515,1.333,SHIELD
1.374,-1.368,2.088,0.996,1.745,0.897,SHIELD
1.832,-1.491,3.938,0.931,1.687,0.726,SHIELD
1.490,-1.839,5.489,0.133,1.480,0.374,SHIELD
2.405,-2.039,3.864,-0.095,1.005,0.070,SHIELD
2.724,-2.062,4.894,0.244,0.599,-0.025,SHIELD
2.774,-2.240,5.493,0.176,0.212,-0.110,SHIELD
2.507,-2.159,5.532,0.137,-0.273,-0.212,SHIELD
3.164,-1.717,4.860,-0.142,-0.727,-0.190,SHIELD
3.325,-1.229,3.661,-0.544,-0.600,-0.144,SHIELD
2.320,-1.248,1.781,-0.711,-0.900,-0.165,SHIELD
2.222,-1.608,-0.020,-0.405,-1.287,-0.331,SHIELD
3.667,-0.718,0.046,-0.020,-1.229,-0.574,SHIELD
5.648,-0.638,0.575,-0.404,-0.581,-0.481,SHIELD
2.170,-1.745,-0.069,-1.062,-0.409,-0.642,SHIELD
2.502,-1.264,-1.812,-1.133,-1.169,-1.557,SHIELD
5.349,-0.736,-3.590,-0.509,-1.959,-1.851,SHIELD
6.612,0.993,-3.314,-0.297,-2.429,-1.874,SHIELD
8.876,2.682,-3.381,-1.314,-2.147,-2.344,SHIELD
11.427,3.137,-7.799,-1.735,-1.585,-2.366,SHIELD
10.133,3.818,-9.025,-0.062,-1.105,-2.464,SHIELD
11.955,5.649,-3.448,0.566,-0.617,-2.763,SHIELD
9.417,6.249,-1.934,-0.651,-1.503,-2.566,SHIELD
10.281,7.431,-6.288,-0.915,-2.134,-2.907,SHIELD
15.782,10.322,-5.406,0.000,-0.784,-3.267,SHIELD
16.979,11.946,-1.315,-0.865,0.787,-2.570,SHIELD
12.197,10.107,-4.138,-2.076,0.036,-2.223,SHIELD
15.279,10.632,-8.729,0.277,-0.812,-2.261,SHIELD
17.202,11.299,-1.424,1.889,-0.363,-1.378,SHIELD
12.479,9.897,3.278,-0.135,-0.462,-0.495,SHIELD
10.195,8.133,-1.853,-1.074,-1.001,-0.194,SHIELD
8.566,7.414,-1.999,-0.187,-1.075,-0.047,SHIELD
6.187,6.946,0.010,-0.466,-1.177,0.091,SHIELD
5.276,6.860,-1.211,-0.994,-1.025,-0.058,SHIELD
4.418,6.860,-0.962,-0.995,-0.672,-0.287,SHIELD
3.087,7.086,0.065,-1.225,-0.504,-0.471,SHIELD
2.698,7.651,-0.220,-1.754,-0.720,-0.834,SHIELD
2.785,8.423,-0.811,-2.131,-0.774,-1.064,SHIELD
2.437,9.094,-1.261,-2.308,-0.850,-1.224,SHIELD
1.978,9.680,-1.751,-2.294,-1.256,-1.466,SHIELD
2.393,10.474,-2.092,-2.234,-1.649,-1.951,SHIELD
3.673,10.477,-1.552,-2.089,-1.486,-1.857,SHIELD
3.525,10.617,-1.662,-1.953,-1.228,-1.453,SHIELD
2.249,10.939,-1.854,-1.847,-1.191,-1.679,SHIELD
