acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.939,9.648,-0.624,-0.215,-0.180,0.153,IRONMAN
0.905,9.939,-0.207,-0.303,-0.118,0.154,IRONMAN
1.219,10.100,0.455,-0.543,-0.031,0.166,IRONMAN
1.390,9.725,0.994,-0.613,0.107,0.215,IRONMAN
1.279,9.827,2.103,-0.403,0.002,0.219,IRONMAN
1.651,11.218,4.167,-0.652,-0.350,0.155,IRONMAN
2.286,12.075,5.658,-1.933,-0.368,0.323,IRONMAN
2.390,12.960,4.921,-3.509,-0.065,0.859,IRONMAN
2.337,13.984,6.707,-5.699,0.382,1.276,IRONMAN
1.276,12.422,4.848,-7.009,-0.043,1.670,IRONMAN
1.925,11.170,4.352,-7.161,-0.577,2.006,IRONMAN
2.454,5.711,2.251,-5.739,-0.761,2.039,IRONMAN
3.134,4.299,2.396,-3.748,0.168,1.159,IRONMAN
2.590,4.022,3.312,-2.317,0.325,0.592,IRONMAN
3.650,4.569,5.167,-1.378,0.483,0.809,IRONMAN
2.518,4.417,5.680,-1.044,0.598,0.932,IRONMAN
2.548,4.015,6.309,-0.684,0.498,0.759,IRONMAN
2.444,3.641,7.347,-0.607,0.382,0.696,IRONMAN
2.190,2.250,6.321,-0.059,0.162,0.409,IRONMAN
2.500,3.174,7.814,0.451,-0.057,0.022,IRONMAN
3.100,2.917,8.370,0.516,-0.350,-0.085,IRONMAN
3.393,2.826,8.253,0.637,-0.474,-0.094,IRONMAN
4.086,3.208,8.226,0.930,-0.796,-0.048,IRONMAN
5.144,4.170,9.196,0.857,-0.942,0.172,IRONMAN
6.857,4.308,9.871,0.593,-1.253,0.826,IRONMAN
9.517,4.720,12.158,0.066,-1.432,1.928,IRONMAN
10.404,4.126,13.255,-0.748,-1.847,2.886,IRONMAN
11.572,2.202,13.632,-1.469,-2.425,3.432,IRONMAN
11.014,0.032,13.144,-2.236,-2.621,3.104,IRONMAN
11.906,-1.971,11.927,-2.584,-2.944,2.716,IRONMAN
12.796,-3.022,10.978,-2.691,-2.854,2.891,IRONMAN
11.331,-4.095,8.686,-2.762,-2.636,3.279,IRONMAN
9.017,-4.888,6.360,-2.639,-2.518,3.426,IRONMAN
7.390,-5.445,4.162,-2.487,-2.521,3.383,IRONMAN
6.234,-5.322,2.164,-2.256,-2.592,3.383,IRONMAN
4.490,-5.490,-1.267,-2.039,-2.727,3.405,IRONMAN
4.442,-6.549,-3.893,-1.481,-2.469,3.322,IRONMAN
4.984,-7.591,-4.685,-0.852,-2.150,3.021,IRONMAN
6.483,-8.175,-4.367,-0.408,-2.017,2.980,IRONMAN
6.568,-10.221,-4.452,-0.134,-1.340,3.603,IRONMAN
3.327,-10.959,-2.350,-0.173,-0.011,3.987,IRONMAN
-1.818,-10.881,-2.327,-0.808,0.188,3.398,IRONMAN
-2.613,-10.391,-4.472,-0.930,-0.009,1.889,IRONMAN
-1.658,-8.057,-4.236,-0.124,0.863,0.839,IRONMAN
-2.060,-5.029,-2.259,0.949,2.204,-0.033,IRONMAN
-0.208,-1.162,1.686,2.310,2.696,-0.840,IRONMAN
3.652,0.774,5.171,3.533,3.429,-0.909,IRONMAN
4.887,1.512,10.660,4.157,4.186,-0.134,IRONMAN
1.587,-0.330,14.699,2.986,3.680,0.361,IRONMAN
-1.493,-3.461,13.297,0.815,1.048,-0.483,IRONMAN
1.008,-4.527,7.567,-0.905,-1.998,-1.811,IRONMAN
4.633,-4.513,2.926,-1.353,-2.338,-1.403,IRONMAN
3.665,-5.313,0.426,-0.834,-1.494,-0.265,IRONMAN
2.481,-5.979,0.228,-0.044,-0.657,0.329,IRONMAN
2.177,-5.817,2.002,0.513,-0.258,0.548,IRONMAN
1.848,-5.316,4.383,0.800,-0.457,0.487,IRONMAN
1.423,-4.431,4.855,0.799,-1.240,0.122,IRONMAN
2.628,-4.486,3.379,1.026,-1.801,-0.166,IRONMAN
2.991,-2.918,3.490,1.680,-1.663,-0.215,IRONMAN
1.038,-1.425,3.197,2.411,-1.666,-0.487,IRONMAN
0.338,-1.235,1.964,2.697,-2.295,-1.000,IRONMAN
0.832,-2.498,1.232,3.435,-2.206,-1.743,IRONMAN
0.617,-1.297,3.332,4.346,-1.383,-2.439,IRONMAN
0.552,2.565,5.359,3.748,-1.105,-3.359,IRONMAN
2.810,1.325,5.183,2.843,-1.402,-4.314,IRONMAN
6.738,0.476,7.528,3.237,-1.161,-4.827,IRONMAN
10.123,3.707,10.375,3.063,-0.958,-4.409,IRONMAN
12.104,4.889,9.605,1.753,-1.425,-4.402,IRONMAN
13.574,2.553,7.164,1.636,-2.291,-4.669,IRONMAN
16.919,4.573,7.141,1.833,-2.229,-5.246,IRONMAN
17.682,7.186,5.875,1.196,-2.234,-5.004,IRONMAN
15.754,5.900,3.524,0.869,-1.834,-4.565,IRONMAN
13.451,5.296,1.526,1.485,-1.396,-4.624,IRONMAN
11.533,6.671,1.022,2.511,-1.012,-4.566,IRONMAN
10.632,10.300,2.337,2.457,-0.492,-4.005,IRONMAN
10.481,11.560,3.165,1.343,0.387,-3.100,IRONMAN
8.774,9.993,2.537,0.824,1.190,-2.588,IRONMAN
6.391,10.081,2.209,1.058,1.051,-2.284,IRONMAN
5.211,11.037,2.597,0.985,0.248,-1.745,IRONMAN
4.291,11.081,2.034,0.676,-0.902,-1.158,IRONMAN
