acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.128,17.985,1.293,-1.395,-0.754,0.355,HULK
-0.126,14.857,-4.476,-1.035,-1.763,1.247,HULK
0.074,11.304,-6.740,-1.133,-1.825,1.468,HULK
0.608,8.511,-8.792,-1.171,-1.861,1.971,HULK
-0.314,4.586,-12.532,-1.290,-1.517,2.096,HULK
-2.855,-2.888,-16.683,-1.227,-1.045,1.875,HULK
-4.568,-12.372,-22.849,-1.186,0.172,0.813,HULK
-6.195,-22.752,-30.452,0.808,1.336,-0.844,HULK
-7.046,-17.744,-32.750,3.774,1.700,-1.449,HULK
-10.512,-11.419,-32.750,5.501,2.228,-2.036,HULK
-10.400,1.153,-32.750,7.611,1.869,-2.150,HULK
-10.826,15.701,-32.750,8.439,1.839,-2.479,HULK
-11.060,27.657,-27.803,7.881,2.360,-3.581,HULK
-6.229,32.750,-21.109,7.352,2.499,-3.441,HULK
-2.999,32.750,-6.620,6.146,1.481,-1.290,HULK
-2.316,32.750,7.079,3.457,0.583,0.047,HULK
-4.118,32.750,9.138,0.130,-0.200,0.654,HULK
-3.062,32.750,4.018,-3.138,-0.828,0.790,HULK
-0.852,30.053,-8.806,-5.735,-1.019,0.975,HULK
-0.796,19.567,-18.960,-6.428,-1.593,1.517,HULK
-0.031,12.974,-24.683,-6.381,-1.587,1.502,HULK
-1.687,4.795,-26.614,-6.166,-1.519,2.269,HULK
-6.538,-8.346,-27.814,-5.363,-1.608,2.757,HULK
-7.096,-19.499,-31.874,-4.079,-0.552,0.910,HULK
-4.930,-26.400,-32.750,-1.304,-0.121,0.168,HULK
-5.025,-27.512,-32.750,2.080,0.214,-0.079,HULK
-5.744,-15.960,-32.750,4.671,1.289,-1.642,HULK
-7.169,-2.940,-32.750,6.588,1.388,-1.881,HULK
-6.588,9.558,-32.750,7.925,1.371,-2.308,HULK
-7.407,22.059,-29.125,8.405,1.944,-3.436,HULK
-3.246,32.750,-14.864,7.624,1.753,-3.170,HULK
0.246,32.750,-1.134,5.460,1.349,-1.589,HULK
-1.254,32.750,10.773,1.831,0.410,0.061,HULK
-1.720,32.750,7.891,-2.406,-0.410,1.345,HULK
-2.274,28.417,-4.868,-5.812,-0.743,1.712,HULK
-3.578,21.621,-14.530,-8.392,-1.242,2.148,HULK
-4.067,16.009,-20.953,-8.731,-1.067,1.863,HULK
-5.934,12.684,-23.345,-8.731,-0.832,0.683,HULK
-5.810,11.062,-25.411,-8.731,-1.541,0.293,HULK
-4.601,10.842,-23.845,-8.503,-1.338,-0.459,HULK
-1.215,10.137,-18.649,-6.817,-0.775,-1.228,HULK
0.984,6.074,-14.933,-4.400,-0.322,-1.171,HULK
1.191,4.161,-11.533,-1.785,-0.668,-0.539,HULK
2.300,5.216,-8.050,-0.123,-1.287,-0.087,HULK
2.693,6.121,-5.373,0.692,-1.238,0.181,HULK
2.091,7.368,-3.146,1.036,-1.175,0.435,HULK
1.292,8.105,-1.567,1.105,-1.072,0.558,HULK
1.019,9.049,-0.925,0.986,-1.437,0.651,HULK
1.510,9.384,-0.076,0.973,-1.451,0.589,HULK
1.106,10.691,0.598,0.821,-1.058,0.287,HULK
0.979,10.103,0.056,0.595,-0.987,-0.065,HULK
2.211,10.014,0.586,0.862,-0.884,-0.287,HULK
3.025,10.548,1.513,0.888,-0.425,-0.529,HULK
2.870,10.567,1.381,0.727,-0.092,-0.611,HULK
2.929,11.067,1.263,0.581,-0.075,-0.543,HULK
2.978,11.163,0.837,0.454,0.195,-0.494,HULK
2.027,11.017,0.609,0.364,0.271,-0.273,HULK
1.637,10.998,0.457,0.279,0.019,-0.047,HULK
2.153,10.520,0.207,0.219,0.247,-0.013,HULK
1.527,10.214,0.409,0.209,0.588,-0.007,HULK
0.817,10.100,0.518,0.173,0.575,-0.008,HULK
0.672,10.419,0.255,0.120,0.284,0.050,HULK
0.778,10.633,-0.057,0.088,0.159,0.109,HULK
0.349,10.557,-0.051,0.060,0.131,0.087,HULK
0.450,10.160,-0.428,-0.018,0.002,0.088,HULK
0.655,9.973,-0.838,-0.052,0.015,0.084,HULK
0.451,9.993,-0.883,-0.028,0.153,0.039,HULK
0.280,10.168,-0.889,-0.025,0.182,-0.060,HULK
0.544,10.235,-1.036,-0.070,0.083,-0.070,HULK
0.696,10.040,-1.254,-0.052,0.018,-0.014,HULK
0.687,9.960,-1.215,-0.017,0.029,0.046,HULK
0.460,9.845,-1.158,0.009,0.074,0.049,HULK
0.367,9.926,-1.051,0.026,0.001,0.046,HULK
0.368,9.961,-1.139,0.015,-0.019,0.032,HULK
0.295,10.083,-1.023,-0.002,-0.047,0.015,HULK
0.452,9.988,-1.061,0.000,-0.137,0.000,HULK
0.551,9.992,-1.105,0.039,-0.182,-0.012,HULK
0.696,10.022,-0.992,0.035,-0.174,0.000,HULK
0.730,9.978,-1.049,-0.010,-0.081,-0.070,HULK
0.806,10.052,-1.067,0.019,-0.063,-0.073,HULK
