acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
5.571,10.378,-0.156,0.858,-0.084,1.086,SHIELD
6.576,10.979,-1.124,0.807,0.223,1.608,SHIELD
8.095,12.066,-2.221,0.762,0.781,2.434,SHIELD
6.828,12.315,-3.996,0.654,0.681,2.992,SHIELD
5.356,13.104,-7.705,1.593,0.379,3.351,SHIELD
4.905,14.729,-8.013,4.072,0.526,3.007,SHIELD
2.809,15.481,-3.908,4.574,0.590,2.682,SHIELD
2.753,15.583,-6.274,4.203,0.587,2.064,SHIELD
2.220,15.510,-6.478,5.038,1.445,1.971,SHIELD
-0.325,13.604,-3.341,5.651,1.803,1.706,SHIELD
0.949,12.380,1.337,6.024,2.906,1.201,SHIELD
-3.076,10.191,9.282,3.632,2.253,1.118,SHIELD
0.803,8.356,3.137,0.908,0.398,0.608,SHIELD
2.945,7.492,0.003,0.911,-0.001,0.491,SHIELD
3.128,6.812,0.603,0.731,0.022,0.272,SHIELD
5.193,6.452,-0.086,-0.074,-0.015,0.042,SHIELD
5.717,6.396,-1.726,-1.190,-0.723,-0.089,SHIELD
9.253,5.854,-6.981,-1.159,-1.412,-0.284,SHIELD
9.921,5.284,-7.734,0.495,-0.704,-0.017,SHIELD
10.318,6.170,-5.589,0.674,-0.836,0.091,SHIELD
12.775,5.930,-8.887,0.753,-1.306,0.064,SHIELD
15.727,7.200,-7.751,1.450,-0.142,0.415,SHIELD
16.362,7.742,-7.634,1.018,0.518,0.717,SHIELD
15.213,7.773,-9.277,1.178,0.770,1.175,SHIELD
13.420,7.780,-8.279,1.321,0.867,1.464,SHIELD
11.428,6.735,-8.874,1.048,1.055,1.638,SHIELD
9.064,5.755,-8.941,1.061,1.521,1.736,SHIELD
7.482,4.747,-8.445,0.968,2.064,1.551,SHIELD
6.282,3.720,-8.523,0.771,2.215,1.343,SHIELD
6.432,2.897,-7.721,0.949,2.293,1.162,SHIELD
5.621,1.894,-5.037,0.739,2.238,1.198,SHIELD
5.998,1.467,-4.160,0.152,2.204,1.153,SHIELD
5.307,0.758,-4.538,0.111,2.010,1.264,SHIELD
5.817,0.721,-4.172,0.323,2.089,1.308,SHIELD
5.384,0.236,-2.500,0.217,2.835,1.385,SHIELD
2.598,-0.680,-1.482,0.340,2.784,1.409,SHIELD
1.300,-1.259,-0.336,0.616,1.893,1.286,SHIELD
1.761,-1.484,1.218,0.663,1.583,1.223,SHIELD
1.117,-1.810,2.850,0.375,1.560,0.828,SHIELD
1.017,-2.261,3.212,0.139,1.213,0.268,SHIELD
2.630,-2.107,3.288,0.425,1.004,-0.131,SHIELD
3.136,-1.484,4.928,0.456,0.786,-0.207,SHIELD
1.958,-2.134,4.936,0.053,0.029,-0.122,SHIELD
3.670,-1.804,3.114,0.407,-0.787,-0.105,SHIELD
4.706,-0.456,4.207,0.268,-0.489,0.137,SHIELD
1.345,-1.125,3.491,-0.693,-0.494,0.387,SHIELD
2.000,-1.350,-0.320,-0.582,-1.474,0.159,SHIELD
4.323,-0.510,-0.246,0.156,-0.875,-0.014,SHIELD
0.921,-1.448,1.565,-0.304,-1.228,-0.280,SHIELD
2.301,-1.371,-1.063,-0.499,-2.041,-0.574,SHIELD
4.692,-0.279,-1.576,-0.483,-1.930,-1.250,SHIELD
6.819,0.655,-1.445,-0.990,-1.115,-1.519,SHIELD
2.719,0.455,-0.815,-1.968,-1.385,-1.520,SHIELD
8.135,1.876,-7.361,-2.238,-2.494,-2.307,SHIELD
10.755,3.234,-8.015,-0.984,-1.446,-2.440,SHIELD
8.979,3.472,-6.736,-1.480,-1.414,-2.479,SHIELD
12.559,5.258,-10.545,-0.377,-1.317,-2.840,SHIELD
12.997,7.039,-4.222,0.222,-0.631,-2.847,SHIELD
12.868,8.137,-4.843,-1.125,-1.293,-2.694,SHIELD
14.488,8.587,-7.631,-0.474,-0.831,-2.674,SHIELD
13.858,9.152,-3.092,-0.088,-0.118,-2.502,SHIELD
14.454,9.341,-4.008,-0.416,-0.398,-2.244,SHIELD
14.897,9.838,-2.815,0.032,0.163,-1.832,SHIELD
13.656,10.078,-1.576,-0.189,-0.183,-1.337,SHIELD
12.787,9.601,-3.014,-0.206,-0.945,-0.749,SHIELD
10.963,8.921,-2.102,0.030,-1.232,-0.264,SHIELD
7.829,7.639,-1.352,-0.232,-1.560,0.015,SHIELD
5.502,6.568,-1.582,-0.484,-1.780,0.050,SHIELD
3.731,6.084,-1.298,-0.796,-1.747,-0.019,SHIELD
2.791,5.944,-0.985,-1.276,-1.455,-0.128,SHIELD
1.460,6.462,-0.654,-1.808,-1.097,-0.374,SHIELD
1.764,7.742,-1.332,-2.452,-0.913,-0.990,SHIELD
1.855,8.860,-1.753,-2.892,-0.903,-1.624,SHIELD
1.186,10.233,-1.685,-3.269,-1.207,-2.333,SHIELD
2.165,12.067,-1.667,-3.652,-1.501,-2.813,SHIELD
2.246,12.442,-0.875,-3.951,-1.623,-2.873,SHIELD
2.126,12.642,-1.101,-4.061,-1.656,-2.906,SHIELD
2.206,11.775,-1.859,-3.390,-1.657,-2.608,SHIELD
2.319,10.779,-1.917,-2.074,-1.508,-2.120,SHIELD
2.334,10.579,-0.718,-0.827,-1.134,-1.666,SHIELD
