acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.530,5.609,-4.622,-0.700,1.579,-0.524,HULK
1.190,5.366,-6.090,-1.502,1.571,-0.356,HULK
2.458,5.417,-10.760,-0.551,1.424,-0.300,HULK
2.137,5.112,-7.248,-0.089,1.410,0.162,HULK
-1.023,2.647,-12.279,-0.875,0.440,0.735,HULK
-2.805,3.540,-22.886,0.354,-0.408,1.015,HULK
-5.290,7.582,-21.693,2.643,0.856,0.864,HULK
-12.047,9.016,-25.345,3.167,1.652,0.349,HULK
-12.714,15.549,-24.604,5.870,1.975,-0.628,HULK
-12.974,21.191,-19.126,5.651,3.264,-1.245,HULK
-16.424,25.588,-23.581,6.120,3.698,-1.770,HULK
-13.386,32.709,-17.246,7.729,4.263,-2.444,HULK
-11.111,32.750,-10.201,7.116,5.082,-2.354,HULK
-8.308,32.750,-5.835,7.058,4.885,-1.651,HULK
-7.874,32.750,1.787,8.731,3.722,-0.622,HULK
-5.218,32.750,25.350,2.987,0.600,0.555,HULK
-5.897,28.692,8.051,1.152,-1.209,1.644,HULK
-6.317,26.540,13.740,-1.262,-2.200,1.698,HULK
-4.929,23.966,6.174,-3.433,-2.263,1.243,HULK
-3.553,24.992,1.091,-5.919,-2.097,0.649,HULK
-2.807,26.705,-4.434,-8.132,-2.240,0.265,HULK
-1.964,28.258,-13.383,-8.731,-2.362,0.446,HULK
-2.844,24.730,-19.583,-6.716,-2.311,0.684,HULK
-1.864,22.311,-14.799,-5.367,-2.220,1.008,HULK
-3.529,17.009,-17.738,-5.728,-2.146,1.287,HULK
-3.354,11.226,-20.932,-4.407,-1.894,1.065,HULK
-1.257,6.805,-17.738,-3.640,-0.810,0.791,HULK
-3.288,0.405,-21.722,-3.419,-0.372,0.517,HULK
0.544,-1.509,-21.801,-1.201,0.196,-0.091,HULK
1.174,-3.210,-19.933,-0.848,0.688,0.127,HULK
-0.487,-3.471,-23.135,1.455,-0.127,0.300,HULK
-0.088,-0.128,-15.848,2.812,0.041,0.252,HULK
-1.992,2.521,-17.680,2.989,0.586,0.023,HULK
-3.474,7.114,-18.204,3.944,0.882,-0.425,HULK
-3.463,13.214,-21.288,4.312,1.345,-0.749,HULK
-6.014,19.690,-24.727,5.977,2.045,-1.312,HULK
-5.933,27.042,-15.609,7.366,3.715,-1.597,HULK
-8.013,28.411,-11.063,6.556,3.571,-1.221,HULK
-6.049,30.938,-9.066,6.977,3.377,-1.100,HULK
-4.065,31.665,-3.170,7.203,3.494,-0.475,HULK
-5.323,28.642,2.935,6.781,2.190,0.151,HULK
-3.592,25.888,9.466,3.402,0.606,0.537,HULK
-2.047,22.691,3.574,1.002,0.044,0.653,HULK
-3.119,20.504,7.799,0.199,-0.352,0.709,HULK
-2.876,18.226,7.122,-1.652,-1.543,0.671,HULK
-1.934,18.937,5.962,-3.633,-1.936,0.506,HULK
-2.071,20.528,0.868,-6.374,-2.307,0.464,HULK
-1.712,24.741,-4.828,-8.731,-2.735,0.367,HULK
-2.492,27.167,-17.821,-8.731,-3.147,0.528,HULK
-4.952,22.939,-20.385,-6.738,-3.545,0.832,HULK
-4.994,21.473,-16.819,-6.213,-2.784,0.359,HULK
-3.844,19.296,-16.535,-5.495,-1.607,0.224,HULK
-7.042,14.355,-15.466,-5.073,-1.923,0.551,HULK
-5.693,11.956,-15.730,-3.525,-2.144,0.063,HULK
-3.502,11.360,-8.833,-2.646,-0.645,-0.276,HULK
-2.292,11.107,-5.748,-3.148,-0.044,-0.357,HULK
-2.260,10.283,-4.574,-3.397,-0.223,-0.264,HULK
-1.700,9.137,-3.623,-2.868,-0.630,-0.628,HULK
-0.875,7.996,-2.177,-1.689,-1.043,-0.902,HULK
-0.463,6.975,-0.972,-0.741,-1.428,-0.989,HULK
0.240,6.195,-0.180,-0.154,-1.730,-1.017,HULK
0.832,5.532,0.441,0.242,-1.824,-0.756,HULK
1.408,5.217,0.435,0.648,-1.619,-0.526,HULK
2.122,5.451,0.563,1.221,-1.043,-0.403,HULK
2.285,5.730,0.958,1.840,-0.569,-0.278,HULK
1.931,8.375,4.096,1.836,0.183,-0.245,HULK
2.650,8.651,5.072,1.384,0.284,-0.309,HULK
3.490,8.494,4.585,0.898,0.767,-0.334,HULK
2.944,8.427,4.462,0.802,0.827,-0.221,HULK
2.126,8.731,4.736,0.951,0.332,-0.031,HULK
2.002,9.123,5.000,0.886,-0.139,-0.014,HULK
2.609,9.161,4.465,0.721,-0.201,-0.088,HULK
2.823,9.131,4.545,0.642,-0.075,0.047,HULK
2.751,9.089,4.305,0.254,0.124,0.136,HULK
2.290,8.685,3.252,-0.231,0.339,0.110,HULK
2.208,8.799,2.798,-0.027,0.386,0.251,HULK
1.539,9.146,3.040,-0.245,0.363,0.387,HULK
0.794,10.409,3.026,-0.226,0.498,0.386,HULK
1.296,9.914,2.671,-0.171,0.856,0.156,HULK
1.645,8.983,2.548,-0.062,1.081,0.110,HULK
