acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-11.217,26.190,-10.377,3.232,2.520,6.830,NULL
-22.091,22.182,-3.583,2.560,2.803,5.593,NULL
-32.009,14.114,-0.797,0.612,2.079,3.853,NULL
-32.750,6.524,4.593,0.506,0.507,1.287,NULL
-32.750,11.639,4.427,-0.495,-0.701,-2.631,NULL
-25.166,18.387,2.064,-1.360,-1.646,-6.078,NULL
-15.314,24.679,-1.593,-2.429,-1.684,-7.993,NULL
-6.481,32.750,-6.797,-2.284,-2.784,-8.731,NULL
6.158,32.750,-6.718,-1.370,-2.172,-8.731,NULL
25.444,32.750,-6.063,-1.249,-0.664,-8.731,NULL
32.750,30.042,-3.214,-0.649,-1.338,-5.634,NULL
32.750,19.357,-6.403,-0.908,-2.269,-1.916,NULL
32.750,14.484,-11.382,-0.464,-2.793,1.888,NULL
32.750,15.870,-15.860,0.345,-0.138,4.816,NULL
21.916,22.970,-17.303,1.292,2.813,6.121,NULL
11.992,28.339,-14.493,2.115,2.559,7.395,NULL
3.611,31.627,-10.595,2.588,2.219,8.192,NULL
-3.021,28.217,-8.731,2.591,3.102,7.446,NULL
-9.483,27.977,-6.695,2.518,3.105,6.346,NULL
-14.074,21.932,-1.206,2.121,2.713,5.630,NULL
-24.315,21.194,2.459,1.309,2.060,4.190,NULL
-32.750,14.111,7.350,0.782,-0.805,2.491,NULL
-29.013,11.322,6.612,-0.955,-1.650,-1.385,NULL
-21.415,17.313,1.377,-2.060,-1.427,-4.728,NULL
-13.874,22.951,-2.126,-2.312,-2.299,-6.745,NULL
-5.958,29.806,-5.819,-2.668,-2.416,-8.023,NULL
3.210,32.750,-8.886,-2.406,-2.713,-8.459,NULL
13.607,32.743,-8.267,-2.012,-2.025,-8.559,NULL
30.154,30.605,-7.730,-1.580,-0.014,-7.396,NULL
32.750,21.222,-4.407,-0.966,-1.102,-4.125,NULL
32.750,13.679,-7.643,-0.919,-1.487,-1.108,NULL
32.750,12.419,-14.178,-0.454,-1.388,2.763,NULL
31.417,17.949,-15.440,1.121,0.292,5.381,NULL
21.900,24.786,-15.431,2.076,2.118,6.597,NULL
9.056,29.336,-10.982,2.745,2.430,7.842,NULL
-0.055,29.056,-7.975,2.776,2.539,7.899,NULL
-6.963,28.724,-5.552,2.408,3.311,6.821,NULL
-15.958,23.702,-0.695,2.402,2.642,5.922,NULL
-20.999,17.772,1.900,1.426,1.926,4.876,NULL
-27.539,17.433,5.185,0.470,1.445,2.725,NULL
-28.310,11.546,5.974,-0.989,-1.136,0.148,NULL
-17.412,11.784,1.799,-2.119,-2.289,-3.030,NULL
-8.194,15.336,-1.576,-2.379,-1.669,-5.505,NULL
3.434,23.755,-5.063,-2.417,-1.415,-7.011,NULL
15.654,24.708,-8.935,-1.910,-0.932,-7.473,NULL
16.101,18.534,-6.769,-0.443,-3.285,-5.824,NULL
13.599,15.604,-3.721,-0.850,-3.337,-4.352,NULL
13.439,15.203,-6.940,-2.291,-1.514,-4.154,NULL
11.919,11.863,-7.019,-1.461,-0.935,-3.503,NULL
9.338,11.303,-4.201,-0.069,-1.118,-2.540,NULL
5.994,11.456,-2.482,0.305,-1.494,-1.764,NULL
5.055,11.112,-2.004,0.195,-1.704,-1.401,NULL
3.857,10.611,-1.704,-0.028,-1.279,-1.070,NULL
3.446,9.963,-1.682,-0.134,-0.626,-0.738,NULL
2.442,8.904,-0.665,0.185,0.239,-0.396,NULL
0.562,8.539,0.256,0.568,0.156,0.034,NULL
0.259,9.818,0.665,0.707,-0.181,0.216,NULL
-0.218,10.106,1.022,0.497,-0.105,0.193,NULL
-0.422,9.323,1.114,0.078,-0.207,0.325,NULL
-0.129,9.156,0.659,-0.246,-0.391,0.529,NULL
-0.427,9.348,0.714,-0.273,-0.086,0.588,NULL
-1.042,9.130,0.531,-0.286,-0.093,0.556,NULL
-0.543,9.183,0.405,-0.322,-0.219,0.389,NULL
-0.160,9.445,0.131,-0.345,-0.150,0.285,NULL
-0.601,9.475,-0.067,-0.282,-0.236,0.483,NULL
-0.628,9.445,-0.231,-0.165,-0.310,0.627,NULL
-0.530,9.184,0.186,0.062,-0.154,0.546,NULL
-0.953,9.018,0.414,0.114,-0.277,0.564,NULL
-1.003,9.371,0.527,0.011,-0.532,0.607,NULL
-0.914,9.748,0.512,-0.117,-0.503,0.445,NULL
-1.154,9.757,0.203,-0.274,-0.583,0.387,NULL
-1.445,9.391,-0.361,-0.350,-0.910,0.438,NULL
-1.327,9.348,-0.700,-0.300,-1.240,0.401,NULL
-1.289,8.951,-0.850,-0.151,-1.430,0.362,NULL
-1.031,8.546,-0.743,0.125,-1.445,0.266,NULL
-0.783,9.164,-0.465,0.281,-1.200,0.004,NULL
-0.497,9.641,-0.185,0.251,-0.800,-0.304,NULL
-0.419,9.469,0.037,0.212,-0.409,-0.520,NULL
-0.224,9.440,0.198,0.143,-0.117,-0.755,NULL
0.614,9.489,0.380,0.134,0.196,-1.092,NULL
