acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.895,10.543,1.461,-0.199,-0.351,1.301,NULL
-0.465,10.870,1.928,0.417,-0.921,1.475,NULL
-7.440,7.560,5.085,1.208,-0.560,1.510,NULL
-15.217,10.520,3.386,-0.873,0.128,-3.787,NULL
-8.834,16.666,3.619,-1.079,0.293,-5.305,NULL
5.847,22.333,1.484,-1.884,-0.617,-5.983,NULL
21.215,22.213,0.220,-2.029,0.231,-4.611,NULL
32.750,17.357,-6.918,-1.455,0.132,-2.811,NULL
32.750,17.203,-8.274,-0.295,-0.653,-0.258,NULL
32.419,19.931,-8.298,1.230,-1.317,2.463,NULL
18.704,20.953,-5.986,1.951,-0.500,4.376,NULL
8.840,24.369,-0.768,2.953,0.115,5.261,NULL
1.682,24.759,1.783,2.546,0.442,5.764,NULL
-2.296,22.918,4.417,2.195,0.785,5.694,NULL
-5.047,20.359,5.157,2.021,1.012,5.285,NULL
-8.261,16.666,6.156,1.515,0.847,4.640,NULL
-8.188,11.114,3.976,0.951,-0.042,3.698,NULL
-7.683,7.555,3.069,0.988,-0.372,2.785,NULL
-7.694,8.264,4.319,0.913,-0.234,1.714,NULL
-6.975,6.655,3.864,0.498,-0.308,0.657,NULL
-5.636,5.172,2.771,0.182,-0.629,-0.070,NULL
-4.781,5.246,2.679,0.076,-0.656,-0.693,NULL
-3.898,6.072,2.503,-0.294,-0.416,-1.379,NULL
-2.788,7.512,1.999,-0.640,-0.251,-2.110,NULL
-1.516,8.973,1.564,-0.913,-0.163,-2.808,NULL
-0.650,10.761,1.521,-1.006,-0.061,-3.325,NULL
0.255,12.919,1.642,-1.115,0.015,-3.748,NULL
1.929,15.430,1.826,-1.568,0.448,-4.075,NULL
2.431,16.257,0.438,-1.791,0.605,-4.075,NULL
2.663,16.381,0.282,-1.552,0.459,-3.696,NULL
1.603,16.640,0.258,-1.397,0.081,-3.575,NULL
2.198,16.769,0.365,-1.113,-0.572,-3.723,NULL
4.649,16.575,-0.033,-0.936,-0.754,-3.594,NULL
5.293,15.621,-0.070,-0.905,-0.715,-3.082,NULL
5.605,14.276,-0.411,-0.846,-0.814,-2.560,NULL
6.514,12.697,-0.863,-0.787,-0.679,-2.230,NULL
7.468,11.682,-1.002,-0.577,-0.359,-1.825,NULL
8.648,11.068,-1.137,-0.451,-0.055,-1.231,NULL
9.289,10.582,-1.290,-0.322,0.265,-0.516,NULL
8.867,10.451,-1.524,-0.003,0.399,0.237,NULL
8.320,10.984,-0.732,0.342,0.292,0.902,NULL
7.991,11.421,-0.220,0.642,0.163,1.513,NULL
7.314,12.801,0.494,0.840,0.073,2.082,NULL
5.994,14.338,0.995,0.887,-0.049,2.621,NULL
4.403,15.284,0.942,0.913,-0.192,3.118,NULL
2.761,16.204,1.003,1.058,-0.339,3.477,NULL
1.312,16.706,1.042,1.373,-0.580,3.654,NULL
0.145,16.713,1.434,1.752,-0.956,3.578,NULL
0.094,16.334,1.932,2.021,-1.132,3.444,NULL
0.120,15.305,2.056,2.117,-1.034,3.374,NULL
-0.379,13.784,1.890,2.017,-0.759,3.308,NULL
-0.832,12.244,1.740,1.839,-0.459,3.057,NULL
-1.115,10.514,1.590,1.713,-0.153,2.701,NULL
-1.545,9.031,1.747,1.529,0.148,2.306,NULL
-1.720,7.558,2.056,1.119,0.569,1.874,NULL
-1.861,6.302,1.817,0.651,1.040,1.384,NULL
-2.734,5.253,1.453,0.361,1.124,0.817,NULL
-2.821,4.997,1.564,0.338,0.722,0.160,NULL
-2.170,5.348,1.817,0.087,0.353,-0.592,NULL
-1.360,5.849,2.027,-0.228,0.259,-1.228,NULL
-0.578,6.546,2.096,-0.515,0.318,-1.783,NULL
0.139,8.197,2.307,-0.820,0.365,-2.312,NULL
0.989,9.687,1.975,-1.299,0.640,-2.792,NULL
1.442,11.252,1.702,-1.516,1.007,-3.226,NULL
1.948,12.508,1.272,-1.476,1.271,-3.346,NULL
1.366,13.632,1.529,-1.365,1.152,-3.326,NULL
0.791,14.303,1.398,-1.258,0.692,-3.360,NULL
1.050,15.233,1.410,-0.942,0.128,-3.504,NULL
2.549,16.030,1.620,-0.822,-0.153,-3.582,NULL
3.416,15.846,1.271,-0.837,-0.242,-3.315,NULL
3.829,14.885,1.096,-0.804,-0.267,-2.952,NULL
4.163,13.920,0.962,-0.745,-0.330,-2.702,NULL
5.108,13.109,0.866,-0.731,-0.196,-2.485,NULL
6.139,12.126,0.537,-0.682,0.020,-2.060,NULL
7.023,11.515,0.455,-0.522,0.141,-1.544,NULL
7.658,10.719,0.135,-0.429,0.225,-1.016,NULL
7.918,10.207,0.050,-0.191,0.235,-0.372,NULL
7.703,10.042,0.256,0.108,0.169,0.375,NULL
6.580,10.406,0.931,0.361,0.003,1.083,NULL
5.628,10.896,1.347,0.421,-0.116,1.612,NULL
