acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.096,11.836,-4.425,-0.154,0.173,0.099,SHANGCHI
1.425,13.015,-6.685,-0.439,0.247,0.587,SHANGCHI
3.175,12.323,-6.843,-0.473,0.740,1.045,SHANGCHI
3.355,12.850,-4.928,-0.835,3.312,0.996,SHANGCHI
1.150,12.909,-7.894,-0.637,3.534,1.454,SHANGCHI
1.599,12.968,-7.979,0.268,2.852,2.148,SHANGCHI
0.596,12.270,-10.755,1.974,1.057,2.922,SHANGCHI
2.234,12.755,-13.487,4.087,-0.059,3.324,SHANGCHI
1.784,12.823,-13.026,5.519,0.604,2.950,SHANGCHI
0.995,12.229,-12.597,5.817,1.376,2.406,SHANGCHI
0.359,10.678,-12.947,5.766,1.697,2.022,SHANGCHI
-0.165,8.568,-12.146,6.034,1.799,1.811,SHANGCHI
-0.611,8.165,-10.145,6.144,1.327,1.598,SHANGCHI
-0.174,7.922,-7.972,5.483,1.004,1.379,SHANGCHI
0.205,6.118,-5.974,4.659,1.322,0.996,SHANGCHI
-0.265,5.121,-5.102,4.031,1.575,0.355,SHANGCHI
1.066,4.491,-2.563,3.231,1.891,-0.335,SHANGCHI
2.402,4.191,-0.386,1.908,2.394,-0.716,SHANGCHI
2.086,2.690,-1.022,0.806,2.467,-0.493,SHANGCHI
2.383,1.782,-1.383,0.446,1.659,-0.510,SHANGCHI
4.698,2.322,-1.718,0.110,0.913,-0.465,SHANGCHI
6.776,2.015,-2.535,-0.625,0.777,-0.050,SHANGCHI
6.477,1.047,-3.562,-1.031,0.802,0.073,SHANGCHI
6.989,0.347,-4.339,-1.231,0.354,0.044,SHANGCHI
8.143,1.190,-4.822,-1.428,0.219,0.096,SHANGCHI
8.997,1.934,-5.454,-1.881,0.651,0.249,SHANGCHI
8.463,2.568,-5.362,-2.308,1.031,0.319,SHANGCHI
9.295,3.564,-5.035,-2.797,1.255,0.354,SHANGCHI
10.146,4.470,-4.136,-3.237,1.481,0.496,SHANGCHI
11.348,5.416,-3.448,-4.408,2.073,0.619,SHANGCHI
13.658,7.481,-2.732,-5.760,3.112,0.325,SHANGCHI
13.954,7.883,-2.226,-6.328,3.069,0.509,SHANGCHI
15.039,9.824,-1.147,-7.247,2.719,0.824,SHANGCHI
15.759,9.400,-2.487,-8.153,3.468,0.767,SHANGCHI
15.899,9.068,-2.946,-8.176,3.026,1.132,SHANGCHI
19.238,8.301,-3.614,-8.456,3.839,1.566,SHANGCHI
16.794,5.947,-4.523,-8.496,5.284,1.811,SHANGCHI
14.659,3.109,-3.751,-7.277,4.043,2.147,SHANGCHI
14.782,2.667,-2.741,-6.541,3.891,2.364,SHANGCHI
11.152,0.604,-4.323,-6.170,3.985,2.601,SHANGCHI
8.070,-1.864,-4.658,-4.951,3.200,2.448,SHANGCHI
5.858,-3.010,-4.809,-3.873,2.481,2.101,SHANGCHI
4.114,-4.627,-5.401,-2.734,1.847,1.915,SHANGCHI
2.203,-5.873,-3.884,-1.483,1.473,1.474,SHANGCHI
1.756,-6.346,-2.671,-0.626,1.055,0.884,SHANGCHI
1.568,-6.068,-1.429,-0.053,0.779,0.423,SHANGCHI
1.343,-6.120,-0.589,0.359,0.541,0.147,SHANGCHI
1.303,-5.659,-0.405,0.835,0.257,-0.167,SHANGCHI
0.955,-5.490,-0.676,1.172,0.049,-0.617,SHANGCHI
0.474,-5.009,-0.619,1.753,-0.264,-1.082,SHANGCHI
0.800,-4.327,-0.866,2.232,-0.666,-1.559,SHANGCHI
0.939,-3.578,-0.648,2.820,-0.804,-2.030,SHANGCHI
1.054,-2.691,-0.105,3.504,-0.716,-2.651,SHANGCHI
0.786,-0.861,0.803,4.104,-1.059,-3.182,SHANGCHI
1.817,2.021,2.175,4.367,-1.352,-3.760,SHANGCHI
2.621,4.743,1.708,4.198,-2.024,-4.141,SHANGCHI
5.791,6.148,2.248,4.473,-2.674,-4.582,SHANGCHI
7.582,8.229,3.100,4.474,-1.590,-5.304,SHANGCHI
7.860,9.574,0.555,4.379,-2.832,-4.531,SHANGCHI
5.748,10.227,-0.561,3.695,-3.740,-3.845,SHANGCHI
5.968,11.148,-1.664,3.157,-3.016,-4.663,SHANGCHI
6.342,13.969,-2.747,2.708,-2.231,-5.136,SHANGCHI
6.737,14.127,-3.161,1.991,-1.662,-4.730,SHANGCHI
4.033,14.110,-1.958,1.741,-1.156,-4.560,SHANGCHI
4.547,18.169,-2.709,1.033,-0.686,-5.044,SHANGCHI
3.682,15.330,-2.150,0.708,-0.329,-4.266,SHANGCHI
1.068,15.205,-1.863,0.534,-0.718,-3.786,SHANGCHI
0.284,17.189,-1.682,0.313,-0.510,-3.979,SHANGCHI
0.500,16.699,-2.296,0.335,-0.101,-3.869,SHANGCHI
0.633,16.616,-3.301,0.466,-0.291,-3.266,SHANGCHI
0.936,15.701,-3.902,0.424,-0.455,-2.364,SHANGCHI
9.234,19.555,5.408,0.979,-2.003,-0.215,SHANGCHI
-0.721,10.794,0.056,-0.280,-0.880,0.946,SHANGCHI
-2.980,8.052,-4.015,-0.048,0.518,0.039,SHANGCHI
-1.555,8.697,-4.911,0.292,1.108,-0.117,SHANGCHI
-4.301,7.896,-3.658,-0.193,0.654,0.026,SHANGCHI
-4.927,8.012,-2.598,-0.246,0.081,-0.001,SHANGCHI
-2.892,9.914,-1.038,-0.117,-0.378,0.144,SHANGCHI
-2.586,9.817,-1.736,0.082,-0.266,0.070,SHANGCHI
-2.761,9.522,-2.556,0.080,-0.020,0.001,SHANGCHI
