acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.243,10.020,-1.832,-0.028,0.033,-0.049,CAPT
0.017,9.978,-1.925,-0.003,0.072,-0.041,CAPT
0.508,10.115,-2.088,0.008,0.123,-0.023,CAPT
2.683,10.417,-1.891,0.135,0.423,-0.139,CAPT
6.247,12.164,-1.498,0.263,0.835,0.140,CAPT
9.306,14.684,-2.377,0.310,0.139,1.661,CAPT
11.707,16.945,-4.176,0.359,-1.232,3.897,CAPT
13.476,19.738,-6.046,0.418,-0.792,5.502,CAPT
13.360,22.019,-7.250,0.528,0.444,6.216,CAPT
13.577,24.294,-8.479,0.791,0.445,7.003,CAPT
14.753,25.372,-8.614,1.129,-0.507,8.163,CAPT
16.199,24.481,-9.180,1.812,-0.491,8.603,CAPT
17.555,26.549,-8.284,1.913,0.431,9.031,CAPT
12.587,23.967,-7.212,1.376,1.258,9.031,CAPT
4.860,18.995,-4.336,2.254,1.986,9.031,CAPT
-1.777,20.377,-1.906,2.135,2.850,9.031,CAPT
-5.218,17.970,-0.726,1.229,2.353,9.031,CAPT
-9.883,10.987,-0.258,0.845,2.151,8.443,CAPT
-18.795,4.361,1.804,0.509,2.218,6.669,CAPT
-30.906,-1.420,2.819,-1.026,1.992,4.514,CAPT
-19.162,-14.643,-1.232,-0.023,-0.566,0.290,CAPT
-0.772,-8.994,-4.705,2.214,-3.739,-1.768,CAPT
3.971,-7.039,-4.640,2.364,-2.755,-0.097,CAPT
0.592,-11.901,-5.183,1.532,-1.081,-0.386,CAPT
-2.725,-13.377,-8.653,2.907,-2.563,-1.155,CAPT
3.824,-11.440,-8.218,5.304,-3.500,-1.854,CAPT
3.968,-4.884,-6.644,6.839,-1.512,-2.319,CAPT
1.566,-1.382,-6.242,7.327,-2.787,-2.827,CAPT
8.467,5.341,-5.357,7.384,-1.068,-3.756,CAPT
3.773,7.657,-3.376,8.221,1.223,-3.856,CAPT
3.951,15.753,1.792,8.555,0.570,-2.839,CAPT
6.508,14.284,9.329,6.842,1.019,-1.844,CAPT
7.091,15.308,19.261,5.304,1.384,-1.472,CAPT
7.807,17.032,23.037,3.006,0.491,-0.537,CAPT
6.337,15.714,18.976,0.512,0.243,0.538,CAPT
2.512,11.857,12.276,-1.613,0.270,1.402,CAPT
-0.681,6.860,6.997,-2.714,0.206,1.590,CAPT
-2.121,3.540,6.402,-2.297,0.269,0.976,CAPT
-2.791,4.296,9.721,-1.711,0.614,-0.004,CAPT
-4.546,4.201,12.936,-1.917,0.928,-0.880,CAPT
-5.475,4.228,15.185,-2.090,1.133,-2.000,CAPT
-6.009,4.786,16.276,-2.229,1.325,-3.280,CAPT
-5.619,4.412,14.834,-2.593,0.922,-4.349,CAPT
-3.399,5.066,13.801,-2.227,0.002,-4.872,CAPT
1.636,6.984,12.172,-2.518,0.570,-5.474,CAPT
2.686,6.766,9.627,-3.121,2.202,-5.823,CAPT
0.034,6.006,6.971,-2.608,2.833,-6.102,CAPT
-2.053,8.074,3.857,-1.762,2.762,-6.756,CAPT
-1.987,10.221,1.426,-0.309,1.589,-7.044,CAPT
-3.151,14.749,3.262,1.667,-0.045,-7.058,CAPT
1.911,17.114,5.722,1.950,-1.775,-6.310,CAPT
20.673,12.537,5.381,1.905,-1.257,-5.135,CAPT
13.360,7.126,9.391,0.958,-0.157,-0.603,CAPT
3.416,5.395,9.405,-0.283,-1.627,2.770,CAPT
-2.213,3.325,2.625,-1.178,0.622,1.054,CAPT
-1.988,-0.438,1.451,0.126,-0.998,0.082,CAPT
0.942,2.806,2.530,1.619,-2.197,0.281,CAPT
1.128,4.602,3.631,1.522,-2.275,0.634,CAPT
1.588,4.864,2.478,1.299,-2.032,0.483,CAPT
1.672,5.297,1.086,1.185,-2.077,0.514,CAPT
1.638,4.715,0.442,1.211,-2.015,0.630,CAPT
-0.349,6.094,0.960,1.946,-2.422,0.339,CAPT
0.366,4.684,0.570,2.450,-3.745,0.015,CAPT
3.169,5.153,-0.093,2.911,-4.394,-0.539,CAPT
3.435,8.014,0.892,3.835,-3.995,-1.675,CAPT
4.054,9.882,0.780,3.871,-4.743,-2.525,CAPT
7.447,11.797,-1.154,2.862,-5.950,-2.575,CAPT
10.420,14.169,-1.118,2.330,-4.632,-3.265,CAPT
8.848,15.286,-0.234,1.414,-3.082,-3.992,CAPT
8.755,16.775,-2.276,0.265,-3.107,-4.068,CAPT
9.533,17.203,-2.978,0.059,-2.468,-3.976,CAPT
6.985,17.043,-2.573,0.082,-2.177,-3.859,CAPT
6.578,17.670,-4.030,-0.154,-2.589,-3.495,CAPT
6.196,17.421,-4.557,-0.113,-2.352,-2.990,CAPT
6.226,16.462,-4.815,-0.094,-2.112,-2.501,CAPT
6.641,15.204,-5.197,-0.227,-1.682,-1.942,CAPT
6.799,13.793,-5.180,-0.325,-0.933,-1.238,CAPT
5.729,12.136,-4.631,-0.069,-0.369,-0.481,CAPT
3.372,10.967,-3.653,0.421,-0.435,0.338,CAPT
2.130,10.883,-2.494,0.784,-0.637,0.758,CAPT
