acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.422,9.708,-2.132,-0.106,0.079,0.088,BOMB
-1.950,9.856,-2.176,-0.248,0.376,0.171,BOMB
-1.673,10.700,-1.971,-0.215,0.732,0.313,BOMB
-0.223,11.666,-3.003,0.213,0.540,0.597,BOMB
2.953,14.017,-2.088,0.612,0.451,1.009,BOMB
5.700,18.001,-1.868,0.730,0.319,2.119,BOMB
7.473,20.076,-1.839,-0.039,0.391,3.846,BOMB
7.732,22.378,-4.543,-0.552,0.823,5.057,BOMB
8.413,24.605,-6.306,-0.253,0.879,5.982,BOMB
9.781,26.538,-6.818,-0.804,1.254,7.449,BOMB
6.958,24.505,-8.485,-0.603,0.749,8.646,BOMB
9.228,24.204,-6.783,0.403,0.341,9.031,BOMB
8.604,25.584,-6.699,-0.423,1.268,9.031,BOMB
5.896,22.827,-6.428,-0.540,1.562,9.031,BOMB
2.795,20.644,-4.065,-0.706,2.350,9.031,BOMB
-0.654,17.971,-2.196,-1.594,3.271,9.031,BOMB
-2.851,14.608,-1.942,-2.490,3.197,9.031,BOMB
-7.196,10.141,-2.045,-3.069,2.934,9.031,BOMB
-9.852,4.175,-1.717,-3.174,3.104,8.072,BOMB
-11.196,-0.504,-2.064,-3.622,2.147,6.297,BOMB
-12.360,-4.091,-4.006,-3.230,0.666,4.920,BOMB
-11.368,-6.481,-4.730,-2.350,0.118,3.647,BOMB
-9.210,-8.101,-5.848,-1.767,0.151,2.009,BOMB
-7.432,-7.950,-6.329,-1.111,0.398,1.007,BOMB
-6.568,-8.587,-6.317,-0.485,0.113,0.406,BOMB
-5.110,-8.290,-6.520,-0.049,-0.084,0.076,BOMB
-6.536,-8.759,-6.825,0.036,0.381,0.028,BOMB
-7.841,-10.878,-6.777,0.433,0.845,-0.729,BOMB
-7.563,-9.047,-6.477,0.841,0.529,-1.042,BOMB
-6.075,-9.156,-5.547,0.566,1.645,-1.624,BOMB
-5.353,-9.724,-6.331,0.859,2.477,-2.500,BOMB
-5.951,-9.266,-6.406,1.455,1.840,-2.534,BOMB
-2.888,-8.506,-5.160,1.740,1.652,-3.094,BOMB
-2.244,-7.637,-4.985,1.918,1.290,-3.008,BOMB
0.023,-6.563,-2.848,1.917,1.677,-3.178,BOMB
0.460,-5.927,-1.804,1.880,2.114,-3.357,BOMB
-1.185,-5.385,-1.593,2.004,0.908,-3.116,BOMB
-0.156,-3.630,0.305,1.704,1.745,-4.065,BOMB
-1.301,-0.978,-0.218,2.269,1.440,-4.780,BOMB
0.272,4.154,-0.735,2.257,0.133,-4.565,BOMB
6.095,6.031,1.062,1.971,1.586,-4.542,BOMB
7.315,6.239,7.537,2.893,3.995,-3.713,BOMB
0.107,4.654,10.897,2.131,2.439,-3.527,BOMB
9.843,4.105,6.300,1.454,-0.078,-2.558,BOMB
9.671,0.177,3.598,2.047,-0.118,-0.833,BOMB
4.289,0.044,4.409,3.269,-1.754,-0.142,BOMB
8.013,3.586,5.332,2.584,-1.309,-0.516,BOMB
5.953,1.876,4.135,1.427,1.003,-0.302,BOMB
2.583,1.520,1.927,1.703,1.434,-0.597,BOMB
2.855,2.953,2.582,2.358,0.563,-0.599,BOMB
1.392,3.849,3.673,2.185,0.903,-0.779,BOMB
1.082,4.268,1.859,2.701,0.206,-1.172,BOMB
1.723,7.309,3.112,3.184,0.626,-2.026,BOMB
0.542,8.042,5.044,3.229,0.495,-2.326,BOMB
-0.058,11.268,3.852,2.858,-0.768,-2.722,BOMB
2.505,13.368,4.332,3.141,-0.827,-3.517,BOMB
1.640,14.324,3.453,3.037,-1.784,-3.955,BOMB
5.160,16.606,1.959,2.775,-2.358,-4.356,BOMB
5.543,19.879,4.266,2.388,-0.173,-5.700,BOMB
4.899,20.319,1.369,1.982,-2.525,-4.488,BOMB
10.098,21.136,0.222,0.910,-1.586,-4.441,BOMB
5.657,19.088,-1.352,0.924,-0.777,-4.205,BOMB
7.693,17.901,-2.498,0.963,-1.755,-3.317,BOMB
7.624,17.065,-1.266,0.703,0.350,-3.353,BOMB
2.366,14.484,-1.379,1.399,-0.514,-2.600,BOMB
3.149,14.166,-1.824,1.649,-2.275,-1.331,BOMB
3.968,13.300,-1.796,0.826,-1.178,-1.279,BOMB
2.822,11.737,-2.809,0.479,0.101,-1.332,BOMB
1.314,12.258,-2.460,0.286,0.454,-1.195,BOMB
0.238,10.928,-2.968,0.284,0.046,-0.770,BOMB
-0.895,10.017,-3.539,0.995,-1.146,-0.293,BOMB
-0.354,10.306,-2.007,2.442,-3.696,0.303,BOMB
4.200,15.713,4.556,1.569,-5.049,1.324,BOMB
-0.111,10.774,-0.516,0.006,-2.268,1.077,BOMB
-1.106,9.306,-3.496,0.030,-1.038,0.389,BOMB
-0.269,9.593,-3.248,0.012,0.069,-0.062,BOMB
-1.301,9.904,-2.468,-0.162,1.061,-0.301,BOMB
-2.106,9.672,-1.724,-0.208,1.418,-0.263,BOMB
-3.314,9.299,-1.772,-0.095,1.048,-0.086,BOMB
-3.551,9.341,-1.660,-0.033,0.645,-0.141,BOMB
