acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.669,9.873,0.900,0.298,1.246,-0.039,NULL
1.418,10.298,1.632,0.562,1.278,0.388,NULL
0.649,11.076,1.955,0.676,1.207,0.815,NULL
0.227,11.556,2.146,0.762,1.013,1.272,NULL
-0.853,11.527,1.483,0.950,0.842,1.606,NULL
-2.246,11.779,1.915,1.181,0.523,1.386,NULL
0.453,13.393,6.328,0.460,0.000,1.755,NULL
4.408,28.191,24.505,-8.660,-1.278,5.706,NULL
-5.536,32.750,11.161,-8.731,-1.503,8.731,NULL
-13.709,6.197,-12.281,-8.731,-3.013,7.566,NULL
-4.449,-4.957,-13.928,-3.990,-2.001,3.016,NULL
-0.492,-1.069,-3.228,2.482,0.091,-0.649,NULL
1.102,5.118,12.661,4.222,0.772,-1.351,NULL
-0.026,5.323,7.663,2.984,1.064,-1.345,NULL
-1.867,4.335,4.401,2.952,1.188,-1.899,NULL
-3.675,5.915,1.742,4.481,0.532,-2.971,NULL
-4.194,9.542,0.980,6.305,-0.505,-3.982,NULL
-3.886,12.952,2.154,7.121,-1.382,-4.355,NULL
-1.484,14.542,3.058,6.339,-2.188,-3.909,NULL
1.821,13.854,3.606,4.529,-1.733,-2.849,NULL
2.483,12.917,4.589,1.839,-0.531,-1.248,NULL
1.344,11.806,3.301,-0.708,0.362,-0.070,NULL
0.369,11.447,2.693,-2.526,1.148,0.589,NULL
-0.675,10.158,0.854,-3.069,1.752,0.684,NULL
-1.392,8.617,0.503,-2.338,1.988,0.270,NULL
-1.882,7.705,0.551,-0.866,1.811,-0.451,NULL
-1.842,8.285,1.472,0.564,1.289,-1.215,NULL
-0.838,9.582,2.532,1.455,0.786,-1.772,NULL
0.263,10.705,3.227,1.648,0.693,-1.917,NULL
1.300,11.430,3.703,1.276,0.907,-1.609,NULL
1.758,11.648,3.846,0.472,1.325,-0.972,NULL
1.439,11.135,3.500,-0.423,1.566,-0.296,NULL
0.780,10.507,2.869,-0.972,1.463,0.274,NULL
-0.037,9.984,2.407,-1.085,1.057,0.713,NULL
-0.530,9.611,2.139,-0.877,0.534,0.976,NULL
-0.652,9.388,2.038,-0.550,0.030,1.115,NULL
-0.698,9.623,2.100,-0.313,-0.294,1.175,NULL
-0.670,10.093,2.299,-0.179,-0.423,1.227,NULL
-0.756,10.427,2.348,-0.189,-0.413,1.303,NULL
-1.007,10.422,2.143,-0.280,-0.433,1.419,NULL
-1.296,10.344,1.863,-0.320,-0.558,1.571,NULL
-1.533,10.246,1.681,-0.243,-0.701,1.695,NULL
-1.730,10.086,1.584,-0.079,-0.823,1.728,NULL
-1.728,9.741,1.617,0.151,-0.862,1.644,NULL
-1.530,9.037,1.632,0.418,-0.783,1.456,NULL
-1.227,8.364,1.623,0.633,-0.651,1.244,NULL
-1.045,7.949,1.730,0.786,-0.495,1.090,NULL
-1.283,8.094,2.261,0.880,-0.373,0.986,NULL
-1.755,8.333,2.765,0.873,-0.336,0.821,NULL
-1.988,8.323,3.096,0.761,-0.330,0.516,NULL
-2.133,7.990,3.135,0.532,-0.360,0.083,NULL
-2.147,7.634,2.938,0.243,-0.488,-0.443,NULL
-1.909,7.525,2.689,0.049,-0.609,-0.939,NULL
-1.780,8.047,2.652,-0.088,-0.589,-1.414,NULL
-1.508,8.686,2.777,-0.226,-0.394,-1.925,NULL
-1.232,9.574,2.874,-0.409,-0.067,-2.446,NULL
-0.916,10.632,2.963,-0.581,0.257,-2.847,NULL
-0.335,11.750,3.080,-0.703,0.652,-3.139,NULL
0.282,12.854,3.127,-0.802,1.127,-3.298,NULL
1.010,13.338,3.023,-0.846,1.603,-3.291,NULL
1.444,13.030,2.694,-0.827,1.815,-2.944,NULL
1.162,12.250,2.177,-0.690,1.447,-2.201,NULL
0.873,11.185,1.838,-0.389,0.605,-1.320,NULL
1.002,10.517,1.914,0.059,-0.258,-0.630,NULL
1.339,10.218,1.995,0.374,-0.803,-0.306,NULL
1.983,10.178,1.999,0.497,-0.898,-0.080,NULL
2.423,10.390,2.378,0.441,-0.603,0.295,NULL
2.294,10.743,2.746,0.195,-0.172,0.711,NULL
1.540,10.924,2.792,-0.110,0.119,1.138,NULL
0.812,11.260,2.814,-0.291,0.151,1.552,NULL
0.039,11.552,2.680,-0.315,0.001,1.940,NULL
-0.564,11.698,2.708,-0.191,-0.223,2.241,NULL
-1.192,11.759,2.741,0.025,-0.532,2.472,NULL
-1.485,11.646,2.771,0.261,-0.834,2.615,NULL
-1.664,11.582,2.971,0.509,-1.034,2.692,NULL
-1.876,11.273,3.024,0.636,-1.147,2.698,NULL
-1.903,10.700,2.920,0.624,-1.209,2.642,NULL
-1.844,9.891,2.701,0.567,-1.162,2.528,NULL
-1.697,9.163,2.720,0.529,-0.947,2.329,NULL
-1.955,8.368,2.683,0.410,-0.716,2.008,NULL
