acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.021,9.876,-2.148,0.036,0.053,-0.007,LOGOUT
1.256,10.088,-2.034,0.064,0.084,0.039,LOGOUT
3.038,10.799,-2.280,-0.073,0.278,0.187,LOGOUT
6.089,11.138,-3.361,-0.227,1.028,0.612,LOGOUT
7.303,12.421,-4.390,0.166,0.977,1.289,LOGOUT
9.745,14.846,-5.140,0.978,0.055,2.576,LOGOUT
11.945,17.906,-4.460,1.279,0.000,3.862,LOGOUT
14.012,19.213,-5.885,0.876,0.725,4.566,LOGOUT
12.838,18.134,-7.554,0.905,1.516,4.994,LOGOUT
14.225,18.445,-7.653,1.506,0.734,5.812,LOGOUT
14.982,16.908,-6.887,1.801,0.968,6.318,LOGOUT
14.719,15.912,-6.748,1.534,2.295,6.336,LOGOUT
9.938,14.141,-5.678,1.275,2.982,6.663,LOGOUT
6.405,12.354,-4.863,1.269,1.897,7.035,LOGOUT
3.948,10.492,-3.895,1.367,1.348,7.319,LOGOUT
1.443,8.546,-3.054,1.295,1.326,6.909,LOGOUT
-0.264,6.012,-2.304,1.227,1.290,6.383,LOGOUT
-1.751,3.208,-0.993,1.123,1.169,5.875,LOGOUT
-2.756,-2.217,1.172,0.952,1.100,5.136,LOGOUT
-0.466,-8.032,3.960,1.057,1.119,4.015,LOGOUT
2.748,-13.603,6.777,1.314,1.604,3.084,LOGOUT
4.161,-17.873,7.203,1.410,1.693,3.203,LOGOUT
4.509,-17.947,6.456,1.540,1.470,3.240,LOGOUT
2.553,-14.901,5.050,1.147,1.857,2.767,LOGOUT
0.185,-11.261,3.049,0.652,1.756,2.010,LOGOUT
-1.268,-6.091,1.532,0.387,1.075,1.274,LOGOUT
-1.449,-1.146,0.837,0.333,0.214,0.466,LOGOUT
-0.095,4.593,-1.265,-0.046,0.342,-0.472,LOGOUT
-2.431,10.381,-2.851,-0.477,0.084,-0.772,LOGOUT
-2.675,12.811,-5.708,-0.002,-0.563,-0.550,LOGOUT
-0.940,12.183,-4.523,0.666,-0.545,-0.565,LOGOUT
-0.829,9.601,-1.894,0.590,0.310,-0.516,LOGOUT
-1.763,6.220,-0.435,0.269,0.322,-0.386,LOGOUT
-1.744,2.001,0.716,0.000,-0.061,-0.626,LOGOUT
-1.001,-2.903,1.609,-0.530,-0.316,-1.355,LOGOUT
0.683,-5.150,1.053,-1.372,-0.523,-2.511,LOGOUT
4.299,-10.761,-0.547,-1.269,-0.405,-3.560,LOGOUT
3.633,-16.964,3.902,-0.538,-0.779,-4.314,LOGOUT
8.608,-16.103,7.045,-0.634,-3.463,-5.289,LOGOUT
23.454,-20.908,4.848,-1.258,-3.236,-4.645,LOGOUT
30.600,-25.835,10.045,0.041,-2.077,-2.424,LOGOUT
32.750,-20.479,8.251,0.791,0.620,-0.251,LOGOUT
26.180,-17.237,7.702,0.348,2.499,2.672,LOGOUT
18.696,-18.018,6.303,0.282,2.401,4.041,LOGOUT
13.640,-15.802,3.262,0.468,1.996,4.688,LOGOUT
6.550,-12.500,0.527,0.383,1.834,4.795,LOGOUT
0.240,-8.630,-0.911,0.545,0.220,3.980,LOGOUT
3.197,-2.434,-2.453,1.212,-1.111,2.883,LOGOUT
2.414,4.596,-1.857,0.322,1.250,1.640,LOGOUT
-3.567,8.029,-2.271,-0.526,1.491,0.996,LOGOUT
-5.829,12.645,-4.936,-0.228,-0.695,0.560,LOGOUT
-1.673,15.508,-6.424,0.139,-1.168,0.333,LOGOUT
-1.422,11.532,-4.229,0.537,-0.496,0.340,LOGOUT
-2.725,7.525,-1.026,0.763,-0.127,-0.048,LOGOUT
-1.966,4.281,0.598,0.458,-0.216,-0.569,LOGOUT
-1.697,-2.013,2.174,0.231,-0.817,-0.729,LOGOUT
0.603,-8.744,3.430,-0.362,-1.566,-1.205,LOGOUT
3.377,-15.214,4.816,-0.496,-1.628,-2.168,LOGOUT
4.497,-17.613,7.437,-0.278,-1.842,-3.013,LOGOUT
6.564,-15.159,9.107,-0.604,-2.090,-3.165,LOGOUT
5.862,-12.819,8.144,-1.305,-1.947,-3.211,LOGOUT
6.803,-9.845,4.423,-1.646,-2.008,-3.436,LOGOUT
7.824,-6.921,1.169,-1.551,-1.026,-3.712,LOGOUT
5.523,-5.184,0.513,-1.296,0.068,-4.020,LOGOUT
1.972,-4.030,1.226,-0.845,0.082,-4.251,LOGOUT
0.296,-2.147,1.422,-0.645,-0.577,-4.565,LOGOUT
1.695,0.645,1.422,-0.574,-0.692,-5.236,LOGOUT
2.477,2.975,0.892,-0.663,-0.741,-5.716,LOGOUT
4.563,5.594,-0.155,-0.888,-1.153,-5.781,LOGOUT
6.467,7.216,-1.553,-1.007,-1.176,-5.787,LOGOUT
7.740,8.726,-1.971,-0.943,-1.026,-5.715,LOGOUT
6.654,10.797,-3.191,-1.170,-0.582,-5.806,LOGOUT
7.603,14.071,-3.877,-1.091,-1.076,-5.649,LOGOUT
7.838,16.251,-4.655,-0.615,-1.195,-5.512,LOGOUT
5.503,17.686,-4.385,-0.335,-1.514,-5.242,LOGOUT
2.912,19.167,-4.366,-0.361,-2.343,-4.973,LOGOUT
2.066,21.422,-4.337,-0.304,-2.743,-5.111,LOGOUT
2.923,22.177,-5.282,-0.362,-2.694,-5.172,LOGOUT
6.300,19.877,-6.118,-0.298,-2.504,-4.537,LOGOUT
9.640,16.337,-6.649,-0.261,-1.982,-3.213,LOGOUT
