acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.665,10.155,-0.251,0.317,-0.455,0.129,CAPT
0.091,9.903,-0.343,0.426,-0.959,0.350,CAPT
0.370,10.157,-0.687,0.754,-1.753,0.516,CAPT
2.374,11.169,-0.942,1.065,-2.353,0.622,CAPT
6.256,12.638,-1.479,1.509,-2.473,0.964,CAPT
11.531,15.468,-1.829,1.692,-2.281,2.108,CAPT
15.515,18.731,-3.029,1.422,-1.607,3.567,CAPT
16.385,21.075,-4.918,0.950,-0.949,5.082,CAPT
16.717,24.035,-8.479,0.651,-0.370,6.373,CAPT
16.111,25.376,-11.109,1.186,-0.590,7.857,CAPT
15.114,26.549,-12.019,2.478,-0.900,8.731,CAPT
12.802,24.783,-9.763,3.620,0.017,8.731,CAPT
9.179,25.748,-8.760,3.378,1.447,8.731,CAPT
4.038,20.734,-5.437,3.565,2.766,8.731,CAPT
-4.448,16.560,-0.092,3.211,2.565,8.731,CAPT
-8.237,11.116,2.049,1.975,1.112,8.326,CAPT
-9.513,3.605,0.505,1.376,-0.078,6.674,CAPT
-9.277,-0.496,0.264,1.641,-1.010,4.617,CAPT
-8.157,-2.520,0.183,1.818,-1.480,2.916,CAPT
-6.152,-4.157,0.144,1.536,-0.878,1.605,CAPT
-5.991,-5.865,-0.331,1.120,0.054,0.621,CAPT
-5.615,-7.449,-1.243,1.009,0.245,-0.281,CAPT
-4.071,-8.022,-1.986,1.073,-0.032,-0.879,CAPT
-2.049,-8.119,-3.357,1.003,-0.362,-1.335,CAPT
-0.057,-8.633,-5.116,1.320,-0.630,-1.651,CAPT
1.367,-8.274,-5.795,2.184,-0.679,-1.846,CAPT
2.975,-7.596,-6.634,3.124,-0.073,-2.440,CAPT
3.662,-5.816,-6.277,4.386,1.173,-3.024,CAPT
3.423,-2.858,-5.065,5.274,2.046,-3.231,CAPT
3.188,0.301,-3.921,5.561,2.572,-3.096,CAPT
2.735,3.263,-2.910,5.860,2.866,-2.641,CAPT
2.085,6.960,-0.526,6.637,3.564,-2.578,CAPT
-0.902,11.053,4.419,6.955,4.601,-2.825,CAPT
-1.445,13.181,8.111,5.960,3.778,-1.933,CAPT
-0.772,13.883,9.558,5.036,2.702,-0.515,CAPT
-2.213,13.334,12.610,4.814,1.546,-0.185,CAPT
-0.916,16.363,18.941,4.243,1.033,-0.846,CAPT
-1.473,18.019,24.826,2.181,0.928,-1.022,CAPT
-2.548,14.007,21.273,-0.117,-0.739,-0.099,CAPT
-0.410,10.437,13.994,-0.950,-2.081,0.349,CAPT
1.898,7.642,9.447,-0.888,-1.644,0.209,CAPT
2.452,6.742,8.014,-0.736,-0.587,-0.070,CAPT
1.725,6.689,7.752,-0.664,0.249,-0.231,CAPT
0.118,6.870,7.747,-0.549,0.523,-0.266,CAPT
-1.056,6.828,8.045,-0.427,0.514,-0.460,CAPT
-1.981,7.149,8.665,-0.354,0.523,-0.725,CAPT
-3.178,7.483,10.268,-0.197,0.673,-1.079,CAPT
-4.929,7.648,12.083,-0.228,0.708,-1.733,CAPT
-7.196,7.618,13.247,-0.506,0.231,-2.242,CAPT
-9.651,7.565,13.911,-0.752,-1.071,-2.602,CAPT
-11.136,8.050,14.557,-1.425,-2.566,-2.913,CAPT
-10.873,9.817,13.827,-2.600,-3.225,-3.605,CAPT
-5.619,12.578,11.404,-3.881,-1.312,-5.660,CAPT
-2.247,14.251,8.492,-4.352,1.196,-7.522,CAPT
-0.400,16.127,6.367,-4.311,1.693,-8.022,CAPT
2.340,16.247,2.243,-3.541,0.623,-7.694,CAPT
4.079,13.543,0.000,-1.293,-2.556,-6.112,CAPT
9.073,9.413,-3.384,0.120,-6.917,-3.387,CAPT
13.423,3.576,-5.637,0.582,-8.659,-0.355,CAPT
12.686,1.336,-5.358,1.012,-7.919,1.536,CAPT
11.725,-0.884,-2.833,0.575,-4.452,1.481,CAPT
8.851,-2.381,-2.111,-0.126,-0.440,0.871,CAPT
5.517,-3.371,-1.668,-0.009,2.066,0.001,CAPT
4.053,-2.575,-0.320,0.733,2.553,-0.438,CAPT
3.284,-1.085,1.779,1.343,2.243,-0.379,CAPT
2.632,0.014,2.961,1.643,1.771,-0.306,CAPT
1.988,1.338,3.071,1.918,1.216,-0.314,CAPT
1.254,2.301,3.184,2.236,0.573,-0.350,CAPT
1.373,2.343,3.437,2.607,0.014,-0.509,CAPT
1.401,3.920,3.290,2.890,-0.313,-0.952,CAPT
1.668,4.370,2.650,3.100,-0.650,-1.218,CAPT
2.501,5.875,2.644,3.693,-0.628,-1.626,CAPT
1.790,9.477,3.510,4.151,-0.197,-2.430,CAPT
2.065,11.250,3.300,4.134,-0.212,-3.045,CAPT
3.918,13.788,3.479,4.416,0.304,-3.383,CAPT
1.625,15.934,4.466,4.670,0.788,-3.356,CAPT
0.447,15.760,4.582,4.597,-0.655,-2.724,CAPT
1.457,18.081,3.830,4.262,-1.658,-2.313,CAPT
1.387,20.700,4.122,4.031,-1.338,-2.721,CAPT
2.366,20.704,4.383,3.644,-1.092,-2.861,CAPT
