acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.498,8.852,-6.748,1.705,-0.322,-0.011,SHANGCHI
1.735,9.113,-8.306,1.839,-0.128,-0.029,SHANGCHI
1.582,9.044,-10.207,2.100,0.303,0.039,SHANGCHI
0.263,8.727,-11.524,2.698,0.502,0.087,SHANGCHI
-1.169,8.445,-12.561,3.482,0.296,-0.098,SHANGCHI
-1.235,8.687,-13.667,3.994,0.269,-0.513,SHANGCHI
-1.185,9.025,-15.058,4.232,0.483,-0.840,SHANGCHI
-1.965,8.362,-15.953,4.525,0.895,-0.999,SHANGCHI
-3.285,7.939,-16.071,4.947,0.883,-1.217,SHANGCHI
-3.096,7.588,-15.746,5.199,0.802,-1.423,SHANGCHI
-3.057,6.972,-14.631,5.433,0.741,-1.519,SHANGCHI
-2.472,6.640,-12.508,5.439,1.031,-1.734,SHANGCHI
-2.432,6.390,-10.885,5.050,1.252,-1.893,SHANGCHI
-1.402,5.059,-9.962,4.497,0.751,-1.415,SHANGCHI
-0.774,3.971,-8.471,4.249,0.683,-1.190,SHANGCHI
-0.577,3.572,-6.810,3.998,0.496,-1.292,SHANGCHI
0.878,2.957,-4.770,3.499,0.544,-1.276,SHANGCHI
1.693,2.310,-2.417,2.800,0.881,-1.228,SHANGCHI
2.597,1.562,-0.832,2.008,0.835,-1.106,SHANGCHI
3.418,0.124,-0.237,1.169,0.585,-0.817,SHANGCHI
4.621,-0.696,-0.877,0.153,0.390,-0.482,SHANGCHI
5.802,-2.004,-2.879,-0.895,1.039,-0.314,SHANGCHI
6.978,-2.949,-4.585,-1.721,2.281,-0.472,SHANGCHI
7.217,-3.772,-6.767,-2.251,3.092,-0.438,SHANGCHI
9.243,-3.820,-8.402,-2.489,3.057,-0.027,SHANGCHI
12.144,-3.168,-9.248,-2.780,4.144,0.265,SHANGCHI
13.069,-2.812,-9.567,-2.899,5.852,0.480,SHANGCHI
13.416,-2.138,-8.384,-2.821,6.799,0.862,SHANGCHI
14.290,-1.147,-6.530,-2.833,7.944,0.911,SHANGCHI
13.037,-0.594,-4.887,-3.196,8.731,0.801,SHANGCHI
11.008,-1.363,-2.038,-3.038,8.669,0.976,SHANGCHI
9.078,-1.110,1.639,-2.751,7.452,0.949,SHANGCHI
8.859,-0.981,4.275,-2.849,6.397,0.577,SHANGCHI
8.593,-1.294,5.280,-3.054,5.857,0.325,SHANGCHI
8.201,-2.019,5.793,-2.956,5.405,0.005,SHANGCHI
8.373,-2.148,6.694,-2.768,4.882,-0.253,SHANGCHI
8.178,-2.386,7.268,-2.828,4.479,-0.399,SHANGCHI
7.614,-3.310,7.052,-2.770,3.930,-0.509,SHANGCHI
7.953,-3.919,6.895,-2.633,3.303,-0.710,SHANGCHI
8.720,-3.896,6.440,-2.650,2.908,-0.723,SHANGCHI
8.550,-4.152,5.262,-2.770,2.870,-0.642,SHANGCHI
8.089,-4.821,3.951,-2.639,2.665,-0.562,SHANGCHI
7.814,-5.264,2.972,-2.515,2.739,-0.492,SHANGCHI
7.211,-5.374,2.234,-2.521,2.988,-0.452,SHANGCHI
6.735,-6.638,1.536,-2.331,2.929,-0.438,SHANGCHI
6.531,-6.837,1.016,-2.167,2.757,-0.504,SHANGCHI
6.917,-7.680,0.585,-2.078,2.770,-0.453,SHANGCHI
5.937,-7.395,-0.192,-2.111,2.595,-0.431,SHANGCHI
5.563,-7.813,-1.998,-2.113,1.888,-0.296,SHANGCHI
5.839,-8.314,-2.774,-1.902,1.699,-0.060,SHANGCHI
4.201,-8.381,-3.035,-1.833,1.700,0.125,SHANGCHI
2.290,-8.329,-3.718,-1.802,1.202,0.246,SHANGCHI
-0.067,-8.834,-5.062,-1.707,0.029,0.244,SHANGCHI
1.024,-9.341,-6.095,-1.425,-0.593,0.083,SHANGCHI
1.937,-9.436,-6.509,-0.883,0.141,0.070,SHANGCHI
0.459,-9.399,-6.295,-0.431,0.824,0.126,SHANGCHI
-0.752,-9.616,-5.853,-0.010,0.648,-0.038,SHANGCHI
-0.644,-9.430,-4.835,0.326,0.227,-0.310,SHANGCHI
0.209,-9.113,-3.608,0.572,-0.058,-0.512,SHANGCHI
1.018,-8.719,-2.432,0.745,0.050,-0.624,SHANGCHI
0.983,-7.887,-1.267,0.723,0.250,-0.696,SHANGCHI
