acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.556,9.112,-2.404,-0.082,0.060,0.034,IRONMAN
-3.598,9.117,-2.397,-0.076,0.138,0.021,IRONMAN
-3.560,9.093,-2.360,-0.056,0.164,0.008,IRONMAN
-3.186,9.262,-2.294,-0.105,0.255,-0.008,IRONMAN
-3.001,9.761,-1.936,-0.308,0.444,-0.025,IRONMAN
-2.104,10.194,-1.206,-0.785,0.512,0.097,IRONMAN
-1.473,11.137,0.378,-1.699,1.020,0.172,IRONMAN
-1.817,13.304,3.231,-3.604,1.264,0.153,IRONMAN
-0.897,17.480,6.990,-6.772,0.301,0.953,IRONMAN
-3.386,17.152,8.821,-8.731,-1.605,1.895,IRONMAN
-6.481,18.119,10.221,-8.731,-3.490,2.672,IRONMAN
-4.717,13.626,3.384,-8.731,-3.209,3.635,IRONMAN
-1.948,1.456,-9.906,-6.043,-3.018,4.163,IRONMAN
1.212,-1.254,2.949,-2.064,-0.801,1.538,IRONMAN
2.139,5.237,8.251,-0.982,0.900,0.410,IRONMAN
3.520,6.465,9.132,-0.962,-0.412,0.794,IRONMAN
1.543,4.900,7.862,-0.791,0.151,1.601,IRONMAN
-0.013,5.442,9.814,-0.702,-0.525,1.471,IRONMAN
0.691,4.314,8.503,-0.663,-0.610,1.341,IRONMAN
0.764,4.300,8.700,-0.403,-0.591,1.133,IRONMAN
1.511,4.342,9.423,-0.203,-0.716,1.140,IRONMAN
2.738,4.623,10.750,-0.172,-0.672,1.290,IRONMAN
3.405,4.126,10.503,-0.201,-0.817,1.297,IRONMAN
4.991,4.317,11.745,0.290,-1.071,1.401,IRONMAN
5.064,5.869,14.849,0.003,-1.212,2.004,IRONMAN
5.819,3.480,12.391,0.130,-1.492,1.939,IRONMAN
6.564,4.311,13.478,0.613,-1.793,1.542,IRONMAN
7.765,3.483,12.779,0.986,-2.015,2.016,IRONMAN
6.470,3.270,13.015,0.651,-1.875,2.417,IRONMAN
4.833,1.210,9.353,0.422,-2.316,2.541,IRONMAN
4.304,-0.443,6.325,0.864,-2.469,2.624,IRONMAN
3.453,-0.895,7.094,1.028,-1.970,2.197,IRONMAN
1.940,-1.469,5.687,0.591,-2.045,2.067,IRONMAN
2.542,-3.572,2.635,0.720,-2.227,1.937,IRONMAN
3.350,-4.013,2.665,1.170,-1.960,1.407,IRONMAN
4.457,-4.525,2.847,1.139,-1.988,1.136,IRONMAN
6.647,-4.785,2.498,0.780,-1.481,1.397,IRONMAN
7.967,-5.252,2.299,0.519,-0.697,1.832,IRONMAN
7.784,-5.428,3.031,0.183,-0.249,2.317,IRONMAN
8.945,-5.830,3.310,-0.102,-0.041,2.555,IRONMAN
9.318,-6.121,3.315,-0.421,0.154,2.721,IRONMAN
7.869,-5.575,2.643,-1.527,0.515,3.563,IRONMAN
4.728,-8.138,-0.397,-2.149,0.832,3.746,IRONMAN
5.823,-12.462,-1.267,-0.862,0.049,2.346,IRONMAN
10.213,-10.382,5.468,-0.428,0.963,1.363,IRONMAN
8.133,-8.544,5.359,-1.315,1.364,1.807,IRONMAN
7.129,-9.338,6.504,-1.325,1.245,1.479,IRONMAN
6.326,-7.778,8.749,-1.906,1.400,1.371,IRONMAN
5.817,-7.831,6.866,-1.585,1.511,1.164,IRONMAN
3.946,-5.649,8.782,-1.177,1.982,0.371,IRONMAN
1.806,-5.095,4.870,-1.086,1.539,0.173,IRONMAN
4.498,-3.037,5.814,0.351,2.867,0.025,IRONMAN
0.317,-0.604,9.441,1.030,3.541,-0.066,IRONMAN
1.662,-0.936,9.574,1.351,2.525,-0.713,IRONMAN
2.837,0.323,11.263,0.763,1.390,-0.442,IRONMAN
2.574,-1.650,7.877,-0.113,-0.051,-0.483,IRONMAN
3.211,-4.037,5.757,-0.207,-0.872,-0.178,IRONMAN
2.462,-3.455,4.515,-0.395,-0.691,0.281,IRONMAN
1.549,-4.139,4.343,-0.351,-0.252,0.873,IRONMAN
0.135,-5.290,3.868,-0.334,-0.104,0.881,IRONMAN
0.823,-4.834,4.244,-0.243,-0.176,0.775,IRONMAN
0.254,-4.670,5.030,-0.129,-0.249,1.008,IRONMAN
0.217,-3.903,5.388,0.110,-0.198,0.882,IRONMAN
-0.508,-2.274,5.897,0.160,-0.502,0.549,IRONMAN
0.174,-2.022,5.225,-0.201,-1.019,0.832,IRONMAN
-0.577,-2.967,4.680,0.204,-1.163,0.830,IRONMAN
-0.345,-4.756,2.412,1.309,-1.471,0.379,IRONMAN
0.371,-1.583,4.573,1.801,-1.594,-0.100,IRONMAN
0.751,-2.591,3.359,2.105,-1.191,0.019,IRONMAN
1.077,-4.686,1.812,3.331,-0.803,-0.357,IRONMAN
0.307,-1.916,4.639,3.929,-0.194,-1.321,IRONMAN
0.446,0.140,4.601,3.924,-0.819,-2.276,IRONMAN
3.833,0.322,5.875,4.235,-0.704,-2.419,IRONMAN
3.393,2.519,7.249,4.549,-0.447,-3.152,IRONMAN
4.837,4.323,8.135,4.580,-1.022,-3.355,IRONMAN
7.485,6.238,10.996,4.405,0.305,-3.298,IRONMAN
4.774,6.549,12.081,4.263,0.384,-3.448,IRONMAN
6.521,5.553,10.917,5.088,0.777,-3.281,IRONMAN
4.607,7.599,12.182,5.803,1.014,-3.626,IRONMAN
2.644,12.951,12.961,4.960,-1.129,-4.249,IRONMAN
