acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.097,9.580,2.412,0.096,0.693,1.017,SHIELD
4.251,9.236,1.900,0.085,0.181,1.072,SHIELD
5.520,8.969,1.018,-0.027,-0.110,1.438,SHIELD
5.986,9.122,-0.699,-0.200,-0.305,1.382,SHIELD
7.106,9.759,-3.329,-0.206,-0.874,1.305,SHIELD
8.535,10.486,-6.548,0.334,-0.715,1.667,SHIELD
7.352,11.044,-9.854,1.676,0.127,1.987,SHIELD
4.960,12.583,-8.111,3.475,1.155,2.093,SHIELD
2.268,13.098,-5.925,3.694,1.050,1.815,SHIELD
1.631,13.433,-6.565,3.985,0.588,1.570,SHIELD
2.115,14.249,-5.243,4.738,0.903,1.385,SHIELD
0.151,13.263,-3.052,5.305,1.373,1.223,SHIELD
0.662,12.734,0.580,5.683,1.691,0.929,SHIELD
0.077,11.819,7.323,3.897,1.657,0.861,SHIELD
0.650,9.235,3.350,1.190,0.735,0.518,SHIELD
2.783,8.445,0.088,1.291,0.142,0.355,SHIELD
4.061,7.851,1.546,1.242,-0.098,0.224,SHIELD
5.251,7.208,0.306,0.130,-0.213,0.152,SHIELD
6.043,6.778,-1.908,-0.739,-0.282,0.023,SHIELD
7.055,6.193,-5.011,-0.730,-0.523,-0.041,SHIELD
7.859,5.845,-6.028,0.196,-0.413,0.003,SHIELD
9.665,6.791,-4.328,0.251,-0.365,0.107,SHIELD
10.285,7.078,-6.107,-0.252,-0.794,0.146,SHIELD
13.774,7.871,-9.518,0.383,-1.115,0.272,SHIELD
15.353,7.978,-8.782,1.315,-0.697,0.610,SHIELD
16.335,8.496,-7.473,1.510,0.151,0.893,SHIELD
15.113,8.198,-7.653,1.246,0.673,1.343,SHIELD
12.813,7.574,-8.500,1.202,0.578,1.744,SHIELD
11.750,6.923,-8.566,1.286,0.939,1.964,SHIELD
9.862,6.124,-8.421,1.008,1.496,2.102,SHIELD
7.882,5.032,-9.654,0.677,1.809,2.084,SHIELD
6.936,4.060,-9.518,0.801,2.206,1.898,SHIELD
5.975,3.175,-8.307,0.597,2.536,1.686,SHIELD
5.199,1.780,-7.732,0.676,2.515,1.517,SHIELD
4.602,1.088,-5.874,0.856,1.909,1.343,SHIELD
5.944,0.982,-4.537,0.597,1.895,1.244,SHIELD
5.409,0.647,-4.338,0.261,2.317,1.256,SHIELD
4.824,-0.063,-3.800,0.228,2.782,1.324,SHIELD
2.204,-0.936,-2.688,0.414,2.592,1.276,SHIELD
1.469,-1.497,-2.013,1.199,1.945,0.975,SHIELD
1.675,-0.996,0.975,1.589,1.789,0.871,SHIELD
1.241,-1.275,4.099,0.802,1.726,0.724,SHIELD
1.887,-1.825,2.951,-0.086,1.308,0.254,SHIELD
4.041,-1.861,2.266,0.276,1.339,-0.061,SHIELD
4.347,-1.403,4.058,0.473,1.150,-0.073,SHIELD
4.351,-1.647,4.348,0.373,0.467,0.034,SHIELD
4.567,-1.913,4.893,0.441,0.050,0.074,SHIELD
4.104,-1.591,5.468,0.202,-0.333,0.105,SHIELD
3.940,-1.308,4.614,-0.158,-0.649,0.211,SHIELD
2.046,-1.593,3.410,-0.464,-1.061,0.328,SHIELD
2.672,-1.138,1.864,-0.563,-1.040,0.134,SHIELD
0.592,-1.508,1.193,-0.511,-1.291,-0.100,SHIELD
1.492,-1.417,-0.025,-0.395,-1.725,-0.295,SHIELD
2.443,-0.750,0.315,-0.651,-1.208,-0.737,SHIELD
1.527,-0.811,-0.155,-1.352,-1.178,-1.074,SHIELD
2.460,-0.280,-2.672,-1.709,-1.806,-1.672,SHIELD
4.958,1.008,-4.655,-1.346,-2.107,-2.151,SHIELD
6.467,2.507,-4.898,-1.190,-2.285,-2.218,SHIELD
10.304,3.995,-6.078,-1.699,-1.190,-2.600,SHIELD
11.555,4.585,-6.883,-1.563,-0.004,-2.737,SHIELD
8.699,5.204,-6.548,-1.220,-1.001,-2.739,SHIELD
11.851,7.196,-5.850,-0.642,-1.589,-3.094,SHIELD
13.374,8.779,-5.920,-1.382,-2.045,-2.976,SHIELD
16.930,10.268,-9.337,-0.998,-1.303,-2.980,SHIELD
16.038,10.637,-4.630,-0.278,0.356,-2.686,SHIELD
13.950,10.298,-4.495,-0.798,0.075,-2.289,SHIELD
13.902,9.994,-5.934,0.322,-0.351,-2.021,SHIELD
13.318,9.824,-1.784,1.102,0.019,-1.461,SHIELD
10.137,9.000,1.912,0.292,0.049,-0.983,SHIELD
6.896,7.929,0.319,-0.965,-0.911,-0.911,SHIELD
6.128,7.627,-1.346,-0.725,-1.395,-0.867,SHIELD
5.923,8.181,-0.125,-0.800,-1.341,-0.765,SHIELD
5.174,8.746,-0.034,-1.658,-0.955,-0.613,SHIELD
2.912,8.654,-1.168,-2.302,-1.068,-0.622,SHIELD
2.469,9.011,-2.485,-2.218,-1.512,-1.055,SHIELD
3.607,9.539,-2.012,-1.735,-1.373,-1.306,SHIELD
3.881,10.052,-0.634,-1.686,-1.044,-1.146,SHIELD
3.114,10.576,-0.569,-2.351,-0.955,-1.410,SHIELD
2.787,10.783,-1.332,-2.860,-0.899,-2.009,SHIELD
4.089,10.890,-1.111,-2.714,-0.497,-2.224,SHIELD
