acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.082,14.518,1.620,-0.912,-0.485,-3.396,NULL
-0.345,15.287,1.797,-0.846,-0.217,-3.452,NULL
-0.936,15.800,2.136,-0.673,-0.462,-3.551,NULL
-0.043,16.198,2.202,-0.656,-1.120,-3.589,NULL
2.269,16.364,1.648,-0.830,-1.635,-3.340,NULL
4.309,16.560,0.479,-1.389,-2.122,-3.106,NULL
9.464,15.396,-3.174,-1.416,-2.915,-2.738,NULL
27.573,18.705,-9.290,-1.848,-2.491,-2.358,NULL
32.750,21.724,-26.524,-1.662,-1.330,0.626,NULL
32.750,30.057,-11.901,4.867,-0.301,3.718,NULL
20.835,32.750,-1.816,3.333,-1.067,6.198,NULL
4.454,32.750,9.597,6.190,-2.175,7.714,NULL
-9.687,32.750,13.256,4.157,0.563,7.536,NULL
-13.804,29.873,10.229,2.220,2.091,7.261,NULL
-16.181,22.034,6.549,1.545,1.776,6.618,NULL
-10.568,12.900,4.232,1.629,1.200,5.433,NULL
-7.048,10.166,4.678,1.225,1.471,4.230,NULL
-6.438,8.013,3.151,0.721,0.991,2.937,NULL
-4.645,6.085,1.782,0.667,-0.084,1.908,NULL
-3.403,4.881,1.644,0.789,-0.653,1.329,NULL
-3.037,4.054,1.517,0.681,-0.827,0.804,NULL
-2.412,3.489,1.247,0.546,-0.885,0.107,NULL
-1.527,3.462,1.114,0.386,-0.673,-0.515,NULL
-0.617,3.968,1.207,0.311,-0.155,-1.112,NULL
-0.335,4.632,1.758,0.187,0.445,-1.723,NULL
-0.832,5.957,2.093,0.152,0.752,-2.459,NULL
-1.188,8.147,2.542,-0.076,0.697,-3.044,NULL
-0.404,9.943,2.536,-0.451,0.760,-3.537,NULL
-0.759,11.872,2.651,-0.621,0.858,-4.180,NULL
-1.028,14.607,2.668,-0.795,0.618,-4.597,NULL
-0.765,17.143,2.428,-1.139,0.393,-4.768,NULL
-0.680,18.961,1.751,-1.317,0.211,-5.020,NULL
0.279,20.458,1.261,-1.161,0.152,-5.165,NULL
0.972,21.359,1.108,-0.872,0.118,-5.172,NULL
2.319,21.709,1.467,-0.681,0.183,-5.069,NULL
3.648,20.899,1.395,-0.572,0.315,-4.720,NULL
5.057,19.419,1.539,-0.368,0.400,-4.037,NULL
5.905,17.321,1.941,-0.229,0.343,-3.376,NULL
6.229,14.601,1.532,-0.057,-0.237,-2.690,NULL
7.318,12.685,1.384,0.149,-0.876,-2.049,NULL
8.676,11.324,-0.590,-0.630,-0.013,1.057,NULL
6.630,11.819,-0.988,-0.243,-0.328,1.923,NULL
4.834,12.994,-0.538,0.252,-0.682,2.536,NULL
3.568,14.277,-0.019,0.614,-0.806,2.972,NULL
2.413,15.499,0.475,0.886,-0.715,3.392,NULL
1.093,16.630,0.845,1.066,-0.548,3.721,NULL
-0.017,17.664,1.226,1.220,-0.328,3.891,NULL
-0.864,18.134,1.571,1.338,-0.083,3.882,NULL
-1.005,17.829,1.948,1.435,0.200,3.770,NULL
-1.198,16.913,1.896,1.533,0.354,3.708,NULL
-1.339,15.796,2.099,1.588,0.212,3.699,NULL
-1.382,14.709,2.000,1.490,-0.028,3.738,NULL
-1.416,13.827,1.878,1.382,-0.091,3.717,NULL
-1.762,13.018,2.046,1.337,0.058,3.534,NULL
-2.025,11.755,2.192,1.202,0.240,3.224,NULL
-2.155,9.765,2.182,1.000,0.402,2.770,NULL
-2.457,7.866,2.139,0.849,0.425,2.294,NULL
-2.831,6.519,2.044,0.641,0.143,1.734,NULL
-2.328,5.586,1.948,0.458,-0.125,1.086,NULL
-1.639,4.868,1.937,0.348,-0.055,0.353,NULL
-1.370,4.725,2.232,0.229,0.151,-0.338,NULL
-1.473,5.074,2.327,-0.028,0.244,-0.913,NULL
-1.868,6.003,2.416,-0.495,0.122,-1.537,NULL
-1.862,7.515,1.884,-1.015,-0.025,-2.217,NULL
-1.469,9.315,1.170,-1.318,-0.010,-3.015,NULL
-0.832,11.345,1.109,-1.215,-0.008,-3.676,NULL
-0.371,13.475,1.319,-1.329,0.031,-4.116,NULL
-0.118,15.221,1.380,-1.525,0.093,-4.299,NULL
-0.315,16.516,1.083,-1.613,-0.009,-4.408,NULL
-0.476,17.625,1.126,-1.696,-0.286,-4.434,NULL
0.099,18.060,0.643,-1.633,-0.527,-4.439,NULL
1.290,18.233,0.556,-1.395,-0.470,-4.415,NULL
2.495,17.671,0.251,-1.124,-0.270,-4.125,NULL
3.841,16.635,0.253,-0.838,-0.089,-3.604,NULL
5.465,10.757,0.576,0.139,-0.388,-0.896,NULL
5.766,9.916,0.324,0.038,-0.350,-0.385,NULL
5.884,9.813,0.010,0.037,-0.146,0.097,NULL
5.859,10.328,-0.087,0.114,0.047,0.548,NULL
5.629,11.099,-0.158,0.192,0.187,1.130,NULL
4.656,11.787,-0.130,0.336,0.193,1.734,NULL
