acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.946,10.219,1.491,0.058,-0.386,0.241,CAPT
0.744,10.444,0.196,-0.099,-0.968,0.136,CAPT
6.252,10.831,-2.887,-0.003,-0.038,0.069,CAPT
4.965,12.178,-1.846,-0.062,1.253,1.187,CAPT
4.255,10.482,-1.569,0.312,0.378,1.568,CAPT
7.874,11.704,-2.354,0.990,-1.644,1.932,CAPT
11.513,14.114,-3.738,1.606,-2.894,3.303,CAPT
13.866,15.896,-6.470,1.805,-2.278,4.203,CAPT
16.604,20.386,-9.950,2.622,-2.351,5.603,CAPT
19.848,24.457,-13.225,3.930,-2.632,7.753,CAPT
23.351,29.664,-15.469,5.362,-1.455,8.731,CAPT
18.170,24.415,-14.578,7.211,-0.059,8.731,CAPT
12.153,23.820,-9.192,7.545,2.212,8.731,CAPT
2.569,22.515,-3.982,6.621,2.547,8.731,CAPT
-3.548,17.711,-0.895,5.583,0.948,8.163,CAPT
-5.345,15.118,1.681,5.113,0.014,6.669,CAPT
-11.778,9.638,5.420,4.156,-0.061,5.809,CAPT
-18.944,1.268,8.630,3.226,-0.550,3.521,CAPT
-17.400,-4.227,8.156,2.295,-1.100,0.268,CAPT
-8.897,-6.555,3.166,1.447,-0.985,-1.586,CAPT
-4.435,-11.894,-4.362,1.691,-1.661,-2.495,CAPT
4.370,-13.652,-9.840,3.681,-1.587,-4.163,CAPT
10.985,-6.601,-5.871,5.141,1.135,-3.346,CAPT
8.007,-5.305,-1.397,5.450,1.468,-2.511,CAPT
11.254,0.452,0.928,6.283,1.680,-2.542,CAPT
8.718,8.219,9.213,5.575,2.453,-0.360,CAPT
1.454,4.433,11.356,4.382,0.739,0.639,CAPT
-0.458,7.407,18.964,3.090,-2.318,-0.295,CAPT
10.269,4.957,13.069,1.857,0.314,-0.404,CAPT
-3.090,3.147,13.851,0.539,2.034,-1.470,CAPT
-3.479,1.983,14.724,0.080,0.378,-1.695,CAPT
-6.227,4.002,21.773,-0.750,-0.629,-2.327,CAPT
-7.285,0.432,19.439,-2.579,0.418,-4.461,CAPT
-6.708,3.249,20.963,-2.725,2.204,-6.990,CAPT
-7.233,5.441,19.449,-3.488,1.634,-8.172,CAPT
1.561,9.652,15.856,-3.684,0.347,-8.311,CAPT
3.982,13.381,11.243,-3.461,-0.059,-6.833,CAPT
0.830,15.207,3.695,-2.096,-1.513,-6.763,CAPT
8.139,24.245,2.374,-0.619,-2.932,-6.436,CAPT
8.163,20.993,-0.629,-2.349,-1.099,-5.771,CAPT
16.129,11.275,-4.496,-1.832,-1.903,-3.894,CAPT
19.678,1.868,-7.590,-0.577,-2.268,-0.881,CAPT
5.241,1.476,0.387,0.426,-0.111,0.404,CAPT
-2.222,-0.172,2.365,0.084,0.320,-0.427,CAPT
-2.728,-0.685,-0.079,0.081,0.021,-1.289,CAPT
-0.590,0.383,-1.703,0.648,-0.662,-1.557,CAPT
1.044,1.605,-2.197,1.341,-1.490,-1.455,CAPT
1.631,3.173,-2.497,1.739,-1.539,-1.325,CAPT
1.353,4.156,-3.102,1.854,-1.526,-1.237,CAPT
1.124,4.963,-2.381,2.072,-1.083,-1.033,CAPT
0.441,8.037,-2.080,2.471,-0.380,-1.385,CAPT
-0.401,9.524,0.272,3.054,-0.020,-2.425,CAPT
-0.920,12.387,0.897,3.099,-0.458,-3.433,CAPT
1.075,15.499,1.140,3.356,-0.751,-4.631,CAPT
3.839,18.845,3.081,3.281,-0.606,-4.908,CAPT
5.628,21.351,2.440,2.374,-0.431,-4.446,CAPT
4.810,21.512,4.796,2.346,-0.143,-3.980,CAPT
4.494,20.605,3.154,2.106,-2.579,-2.797,CAPT
7.402,19.856,1.117,1.613,-3.702,-2.133,CAPT
9.339,18.309,2.633,1.503,-2.710,-1.603,CAPT
6.954,16.389,2.608,1.142,-2.300,-0.667,CAPT
5.026,14.889,1.941,0.740,-2.658,-0.095,CAPT
4.928,12.990,0.470,0.342,-2.854,0.153,CAPT
4.888,11.508,-0.821,0.092,-2.317,0.262,CAPT
4.482,10.844,-0.525,-0.150,-1.465,0.206,CAPT
3.145,10.283,-0.147,-0.084,-1.715,0.543,CAPT
5.842,10.698,0.063,0.147,-2.461,0.838,CAPT
4.108,10.116,-0.884,-0.178,-1.530,0.800,CAPT
3.430,9.578,-1.698,-0.071,-1.068,0.582,CAPT
2.596,9.118,-1.531,0.113,-0.501,0.394,CAPT
1.949,9.419,-0.864,0.133,-0.023,0.246,CAPT
1.056,9.761,-0.617,0.080,-0.058,0.142,CAPT
0.753,9.313,-0.818,-0.030,-0.381,0.209,CAPT
1.110,8.994,-1.046,-0.087,-0.426,0.191,CAPT
1.462,9.202,-0.851,-0.089,-0.249,0.120,CAPT
1.327,9.536,-0.429,-0.085,-0.126,0.091,CAPT
1.332,9.743,-0.269,-0.073,-0.266,0.067,CAPT
1.717,9.587,-0.607,-0.079,-0.236,0.028,CAPT
1.980,9.599,-0.689,-0.028,-0.006,-0.016,CAPT
1.721,9.821,-0.427,0.047,0.216,-0.035,CAPT
