acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.209,9.108,2.705,-0.049,0.122,-0.049,BOMB
-0.063,9.037,2.760,-0.105,0.233,-0.121,BOMB
0.518,9.359,2.481,0.000,0.261,-0.156,BOMB
1.858,10.067,3.364,-0.023,0.346,-0.142,BOMB
2.872,10.468,2.888,-0.261,0.393,0.217,BOMB
4.682,12.061,3.722,0.232,-0.240,0.950,BOMB
6.098,12.733,3.384,0.079,-1.078,1.588,BOMB
7.873,13.397,3.323,0.632,-1.979,2.153,BOMB
9.984,16.003,4.008,1.087,-2.804,3.034,BOMB
12.243,17.654,3.762,0.992,-2.878,3.951,BOMB
12.501,19.512,3.044,0.893,-2.687,4.884,BOMB
11.623,20.058,1.117,1.076,-3.108,5.787,BOMB
11.196,18.613,0.452,1.908,-3.369,6.303,BOMB
11.266,18.395,0.834,2.380,-2.707,6.486,BOMB
10.091,18.328,0.761,2.433,-1.933,7.178,BOMB
8.146,16.711,0.384,2.354,-1.463,7.555,BOMB
6.916,15.480,-0.178,2.336,-1.160,7.831,BOMB
4.691,12.688,-0.629,2.717,-1.021,7.770,BOMB
2.651,11.779,-0.208,2.754,-0.873,7.697,BOMB
1.342,8.604,-1.589,2.845,-0.891,7.726,BOMB
-2.128,6.274,-0.195,3.243,-0.643,7.274,BOMB
-5.159,2.827,0.696,3.126,-0.562,6.440,BOMB
-10.073,-1.104,3.897,2.529,-0.421,5.707,BOMB
-19.522,-6.233,9.577,1.352,-0.058,4.313,BOMB
-21.780,-8.927,8.982,-0.731,0.751,1.346,BOMB
-10.461,-9.470,-0.817,-1.078,-0.424,-0.680,BOMB
-1.714,-10.223,-3.354,-0.684,-1.364,-0.948,BOMB
1.078,-11.433,-2.150,-0.631,0.305,-0.454,BOMB
-1.224,-12.642,-1.619,-1.412,3.620,0.224,BOMB
-4.324,-14.488,-4.731,-1.646,5.344,0.533,BOMB
-5.509,-14.454,-5.632,-1.014,6.072,0.423,BOMB
-5.431,-13.588,-6.248,-1.189,5.811,0.363,BOMB
-4.607,-14.438,-8.398,-0.710,4.691,0.243,BOMB
-2.097,-12.051,-6.112,-0.267,3.838,-0.070,BOMB
1.389,-12.262,-3.398,-0.639,3.631,0.097,BOMB
1.047,-12.900,-6.660,0.242,3.080,0.741,BOMB
-2.037,-9.979,-4.802,2.675,4.615,0.203,BOMB
-3.549,-4.309,0.503,4.562,3.991,-1.769,BOMB
2.850,2.798,15.051,3.295,3.203,-1.651,BOMB
3.436,1.063,7.511,2.621,5.064,-0.820,BOMB
1.354,3.413,15.918,2.684,5.179,-0.869,BOMB
-0.096,-0.408,14.891,1.318,1.786,-1.869,BOMB
7.707,-3.415,8.433,0.843,-2.894,-4.157,BOMB
14.690,-1.400,5.116,-0.431,-3.022,-1.499,BOMB
8.208,-3.093,1.013,-1.034,0.179,1.652,BOMB
0.075,-7.513,0.503,-0.121,-0.205,1.242,BOMB
2.348,-6.011,4.180,1.126,-0.301,0.635,BOMB
1.415,-5.401,5.417,0.388,-0.330,0.644,BOMB
0.028,-6.435,4.897,0.659,-0.478,0.455,BOMB
1.530,-5.114,4.426,0.718,-1.246,-0.088,BOMB
2.537,-3.580,5.762,0.616,-1.827,-0.491,BOMB
4.716,-3.683,3.659,0.417,-1.876,-0.525,BOMB
3.605,-3.151,3.303,0.947,-1.634,-0.410,BOMB
3.023,-3.625,2.683,0.944,-1.940,-0.478,BOMB
3.221,-4.137,0.725,1.297,-2.010,-0.933,BOMB
3.302,-4.809,1.237,2.166,-1.799,-1.457,BOMB
4.758,-5.875,-0.073,2.248,-1.696,-2.064,BOMB
4.876,-4.475,0.590,3.400,-1.182,-2.560,BOMB
3.837,-2.089,4.469,3.122,-1.266,-3.170,BOMB
6.640,-2.973,1.849,2.130,-1.320,-3.634,BOMB
8.269,-1.460,2.900,2.507,-0.650,-3.935,BOMB
7.156,-0.546,4.700,2.686,-0.152,-4.148,BOMB
7.499,1.533,4.911,2.194,-0.397,-4.462,BOMB
10.493,5.106,5.154,1.747,-0.203,-4.935,BOMB
10.635,6.570,4.738,1.503,0.270,-4.858,BOMB
9.923,7.396,4.674,1.709,-0.309,-4.893,BOMB
10.644,9.787,4.688,1.656,-1.384,-4.904,BOMB
12.539,11.507,4.527,0.985,-1.374,-4.597,BOMB
11.144,10.288,4.344,0.594,-0.966,-3.955,BOMB
8.682,10.435,4.157,0.231,-1.183,-3.537,BOMB
8.914,11.649,3.876,-0.465,-0.692,-3.355,BOMB
8.523,12.262,2.938,-1.116,0.183,-3.158,BOMB
7.136,11.635,1.787,-0.988,0.232,-2.663,BOMB
5.612,10.951,2.042,-0.357,-0.043,-2.205,BOMB
5.124,11.114,2.961,0.052,-0.164,-2.100,BOMB
5.159,11.358,3.351,0.107,0.060,-1.854,BOMB
4.809,11.360,3.597,-0.110,0.480,-1.441,BOMB
3.907,10.902,3.335,-0.268,0.797,-1.112,BOMB
2.846,10.390,2.798,-0.222,0.907,-0.898,BOMB
2.178,9.848,2.596,-0.005,0.723,-0.687,BOMB
