acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.324,9.268,-2.028,-0.004,-0.046,0.007,IRONMAN
-3.210,9.216,-2.152,-0.004,-0.052,0.001,IRONMAN
-3.033,9.332,-2.002,-0.035,-0.054,0.002,IRONMAN
-3.083,9.438,-1.887,-0.110,-0.055,0.016,IRONMAN
-3.029,9.646,-1.686,-0.174,-0.115,0.045,IRONMAN
-2.839,10.403,-1.229,-0.485,-0.213,0.186,IRONMAN
-2.276,12.106,1.241,-1.833,-0.968,0.580,IRONMAN
-1.766,17.227,5.705,-5.144,-1.924,1.111,IRONMAN
-3.173,21.287,8.263,-8.480,-2.099,1.993,IRONMAN
-3.612,18.821,7.556,-8.731,-1.631,3.107,IRONMAN
-3.671,12.926,7.627,-8.731,-2.162,3.589,IRONMAN
-0.051,5.390,1.153,-7.373,-3.233,4.463,IRONMAN
0.354,-0.267,-2.682,-3.828,-2.124,4.502,IRONMAN
1.149,1.647,6.060,-2.140,-1.856,2.251,IRONMAN
2.200,3.943,6.049,-2.130,-1.187,1.559,IRONMAN
1.935,3.293,4.935,-1.313,-0.824,1.437,IRONMAN
2.501,4.242,6.780,-0.914,-0.773,1.238,IRONMAN
3.090,3.590,6.813,-0.821,-0.356,1.385,IRONMAN
2.212,3.500,7.818,-0.383,-0.129,1.173,IRONMAN
2.454,3.172,9.027,-0.264,-0.298,0.942,IRONMAN
2.640,2.298,8.183,-0.006,-0.318,0.504,IRONMAN
4.229,2.613,9.257,0.242,-0.318,0.294,IRONMAN
5.716,2.607,9.920,0.192,-0.343,0.786,IRONMAN
6.283,1.999,9.450,0.119,-0.662,1.231,IRONMAN
7.881,1.859,9.437,0.270,-1.082,1.588,IRONMAN
9.744,2.231,10.415,0.396,-1.438,2.204,IRONMAN
10.217,1.124,9.715,0.467,-1.802,2.798,IRONMAN
10.982,1.183,9.973,0.698,-2.236,3.177,IRONMAN
9.980,-1.868,8.445,0.603,-2.305,3.664,IRONMAN
10.280,-3.109,8.418,0.630,-2.401,3.815,IRONMAN
9.917,-4.969,8.509,0.306,-2.350,4.135,IRONMAN
8.172,-6.323,8.872,-0.159,-2.074,3.796,IRONMAN
8.334,-7.670,7.093,-0.370,-2.409,3.119,IRONMAN
8.756,-7.099,7.305,-0.830,-1.925,3.159,IRONMAN
7.127,-7.708,4.145,-1.326,-1.814,3.108,IRONMAN
8.631,-7.917,2.768,-0.832,-1.336,2.813,IRONMAN
7.085,-6.469,5.348,-1.037,-0.311,3.119,IRONMAN
6.356,-6.240,2.654,-1.379,-0.205,2.883,IRONMAN
6.634,-6.601,3.971,-0.362,0.872,3.072,IRONMAN
1.730,-4.840,7.819,-1.105,2.177,2.331,IRONMAN
3.477,-5.719,4.988,-0.558,1.526,1.037,IRONMAN
2.377,-2.731,8.660,-0.142,2.120,0.531,IRONMAN
1.376,-2.417,8.304,-0.514,1.986,-0.157,IRONMAN
1.294,-1.922,6.744,-0.220,1.627,-0.770,IRONMAN
1.936,-1.033,7.224,0.007,1.114,-0.832,IRONMAN
1.100,-0.605,6.172,-0.591,0.431,-0.874,IRONMAN
2.576,-2.672,3.051,-0.620,-0.318,-0.782,IRONMAN
3.175,-2.909,2.869,-0.220,-0.181,-0.370,IRONMAN
2.467,-3.115,3.078,-0.285,-0.069,0.262,IRONMAN
2.315,-4.500,2.226,-0.238,0.155,0.561,IRONMAN
1.547,-4.064,3.444,-0.049,0.046,0.589,IRONMAN
1.580,-4.267,3.781,-0.134,-0.376,0.671,IRONMAN
1.820,-5.037,3.942,0.150,-0.417,0.687,IRONMAN
1.298,-3.601,5.453,0.578,-0.538,0.218,IRONMAN
1.569,-3.303,5.078,0.518,-1.273,0.105,IRONMAN
1.713,-4.797,2.967,1.596,-1.498,0.115,IRONMAN
1.374,-2.653,3.845,3.404,-1.576,-0.504,IRONMAN
1.928,0.873,5.900,2.200,-1.288,-0.475,IRONMAN
2.543,-1.760,4.670,2.188,-1.144,0.091,IRONMAN
2.761,-3.783,3.191,3.245,-0.800,0.305,IRONMAN
0.596,-1.443,5.195,3.525,0.104,-0.439,IRONMAN
0.337,-1.327,4.448,3.143,-1.136,-1.464,IRONMAN
4.836,-2.796,4.567,3.789,-0.840,-1.457,IRONMAN
1.673,-0.298,6.802,4.105,0.509,-2.328,IRONMAN
1.984,0.316,6.809,4.041,-1.120,-3.450,IRONMAN
8.834,-0.339,7.502,4.328,-0.853,-3.023,IRONMAN
8.638,4.100,10.550,4.553,1.627,-3.317,IRONMAN
5.256,8.271,12.926,3.944,0.770,-3.105,IRONMAN
8.467,5.019,11.900,3.198,0.685,-2.558,IRONMAN
7.006,6.568,11.450,2.818,2.628,-2.430,IRONMAN
4.920,7.209,11.243,2.534,2.864,-2.167,IRONMAN
4.341,8.034,11.259,2.692,2.034,-1.380,IRONMAN
2.302,7.398,10.064,3.156,1.831,-1.131,IRONMAN
-0.232,8.954,9.629,3.934,1.130,-1.870,IRONMAN
-2.024,9.927,7.732,4.575,-0.789,-2.724,IRONMAN
-2.165,11.436,4.967,5.957,-3.385,-3.223,IRONMAN
-2.280,15.216,3.498,6.595,-5.834,-4.159,IRONMAN
2.369,17.116,-2.526,6.585,-8.631,-3.570,IRONMAN
6.590,16.467,-3.976,5.475,-8.241,-1.286,IRONMAN
5.153,13.801,-4.229,3.631,-6.604,-0.529,IRONMAN
