acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.026,4.746,-2.827,1.758,-1.225,0.322,HULK
1.349,3.940,-4.231,1.714,-1.317,0.493,HULK
1.497,2.009,-5.602,1.843,-0.728,0.603,HULK
1.225,-1.068,-5.223,1.716,-0.297,0.218,HULK
3.891,-3.754,-7.261,1.413,0.140,-0.643,HULK
5.340,-8.238,-13.898,0.955,1.413,-0.941,HULK
1.479,-18.478,-21.324,2.735,1.193,0.281,HULK
-2.282,-17.673,-30.960,5.004,1.576,-0.156,HULK
-11.422,-14.647,-32.750,6.622,3.149,-2.137,HULK
-20.363,-6.158,-32.750,7.478,3.837,-4.229,HULK
-20.812,7.215,-32.750,7.570,4.091,-4.907,HULK
-21.847,16.709,-32.750,7.697,3.848,-3.381,HULK
-22.914,32.173,-21.430,7.224,2.478,-2.631,HULK
-14.596,32.750,-11.489,3.665,1.899,-2.366,HULK
-11.249,32.750,-6.140,2.158,1.004,-0.429,HULK
-8.925,32.750,-0.595,-0.493,-0.438,1.575,HULK
-8.498,28.572,-6.446,-3.894,-1.472,2.876,HULK
-9.275,16.775,-19.027,-5.877,-2.265,3.891,HULK
-9.114,7.734,-25.556,-5.855,-2.476,4.008,HULK
-8.202,2.928,-25.875,-5.497,-2.284,3.785,HULK
-7.820,-1.692,-24.621,-5.459,-1.796,3.103,HULK
-7.679,-13.365,-25.740,-4.968,-1.273,2.674,HULK
-6.453,-20.980,-22.457,-3.276,-1.659,2.194,HULK
-2.005,-26.898,-25.554,-2.843,0.037,0.096,HULK
-4.809,-28.979,-23.392,0.153,0.622,-1.475,HULK
-2.901,-21.055,-24.081,1.800,1.469,-3.037,HULK
-3.653,-14.259,-26.382,3.303,2.390,-3.504,HULK
-6.930,-9.802,-32.750,5.017,2.660,-3.319,HULK
-9.496,2.787,-32.750,6.898,3.158,-3.324,HULK
-14.866,14.996,-32.750,7.906,3.371,-2.982,HULK
-14.804,32.750,-19.344,7.121,3.576,-3.854,HULK
-13.196,32.750,-7.297,4.011,2.982,-1.358,HULK
-14.579,32.750,0.685,2.082,0.846,1.056,HULK
-13.421,32.750,1.749,-1.545,-0.607,1.413,HULK
-10.745,25.264,-6.917,-4.605,-1.891,1.813,HULK
-7.123,14.249,-21.347,-6.272,-2.800,2.632,HULK
-3.554,6.237,-30.027,-5.995,-3.127,3.653,HULK
-4.289,0.983,-31.493,-5.511,-1.956,3.477,HULK
-5.956,-1.689,-26.431,-5.085,-1.678,3.429,HULK
-7.687,-5.465,-23.294,-5.816,-0.955,2.930,HULK
-9.301,-4.045,-20.213,-6.015,-0.563,1.614,HULK
-8.975,-3.693,-16.613,-5.916,-0.573,0.549,HULK
-8.160,-5.016,-14.269,-5.038,-0.836,-0.482,HULK
-6.092,-2.884,-12.320,-4.100,-1.078,-1.242,HULK
-1.947,0.585,-9.510,-3.285,-1.362,-1.353,HULK
0.592,2.276,-6.486,-2.770,-1.585,-1.026,HULK
2.086,4.139,-4.682,-0.909,-2.495,-0.397,HULK
2.912,7.793,-3.035,-0.158,-2.306,-0.411,HULK
3.818,8.618,-2.241,-0.328,-1.079,-0.674,HULK
3.934,8.200,-1.401,-0.442,-0.050,-0.708,HULK
2.120,8.381,-0.020,-0.385,0.414,-0.376,HULK
1.361,9.687,0.742,-0.841,1.053,-0.233,HULK
-0.355,10.191,0.488,-1.503,2.417,-0.302,HULK
-2.687,8.673,-0.530,-1.240,2.731,-0.332,HULK
-3.010,9.382,-0.054,-0.597,2.404,-0.310,HULK
-3.411,9.252,0.415,-0.080,2.580,-0.358,HULK
-4.230,9.292,0.268,0.589,1.923,-0.188,HULK
-3.730,10.263,0.146,1.068,1.475,0.004,HULK
-3.104,12.737,6.456,-0.430,1.171,-0.408,HULK
-3.229,9.811,2.751,-1.581,2.441,-0.225,HULK
-4.557,9.224,1.348,-1.006,1.577,0.050,HULK
-6.132,10.161,1.481,-0.390,0.719,-0.205,HULK
-4.956,11.080,0.957,-0.203,0.100,-0.313,HULK
-3.602,10.011,0.971,-0.510,0.554,-0.436,HULK
-4.588,7.853,0.543,-0.715,1.181,-0.602,HULK
-6.031,7.427,0.073,-0.236,0.761,-0.254,HULK
-6.205,8.328,-0.174,0.265,0.043,-0.095,HULK
-5.951,8.807,-1.110,0.438,-0.599,-0.099,HULK
-3.568,9.471,-2.921,0.657,-0.938,0.105,HULK
-2.723,10.311,-1.760,0.453,-0.319,0.232,HULK
-2.505,9.659,-0.655,-0.352,0.699,-0.112,HULK
-4.807,8.597,0.346,-0.731,1.308,-0.185,HULK
-6.416,7.910,0.494,-0.446,0.866,-0.159,HULK
-7.103,8.588,-0.613,0.049,0.186,-0.194,HULK
-5.236,9.388,-1.874,0.468,-0.585,-0.127,HULK
-4.443,9.907,-2.014,0.503,-0.514,0.012,HULK
-3.550,9.627,-2.193,0.369,-0.397,0.165,HULK
-3.547,9.291,-1.314,0.182,-0.075,0.267,HULK
-3.971,8.331,-0.688,-0.038,-0.159,0.346,HULK
-4.400,8.147,-0.524,-0.091,-0.361,0.330,HULK
