acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.042,11.438,-1.731,2.799,-0.686,0.215,HULK
-1.124,12.118,-0.803,3.160,-0.352,0.156,HULK
-2.829,13.429,0.955,3.134,-0.551,0.087,HULK
-3.049,14.655,2.128,2.572,-1.037,0.053,HULK
-2.752,16.636,2.271,1.477,-1.455,0.492,HULK
-3.784,18.199,0.885,-0.117,-2.016,1.397,HULK
-5.536,19.293,-2.569,-1.746,-2.645,2.086,HULK
-5.755,19.588,-7.321,-3.073,-2.511,1.985,HULK
-6.939,16.274,-12.816,-3.711,-2.237,1.667,HULK
-6.711,12.107,-16.266,-3.358,-2.631,1.496,HULK
-5.291,7.601,-17.421,-2.821,-2.708,1.618,HULK
-3.876,4.032,-17.298,-2.384,-2.668,1.728,HULK
-1.793,0.159,-18.170,-2.077,-2.152,1.642,HULK
-0.366,-4.535,-18.206,-1.004,-1.575,1.520,HULK
0.698,-7.869,-16.238,0.239,-1.096,1.512,HULK
-0.358,-10.406,-13.791,1.367,-0.481,1.110,HULK
-1.787,-12.896,-11.744,2.168,0.039,0.351,HULK
-2.192,-12.704,-11.439,2.738,0.412,-0.644,HULK
-2.070,-11.548,-14.608,3.075,0.951,-1.530,HULK
-2.799,-9.942,-18.824,4.010,1.220,-1.954,HULK
-4.266,-6.970,-20.395,5.165,1.144,-2.066,HULK
-6.963,-3.454,-21.898,5.586,0.977,-2.281,HULK
-12.659,1.297,-25.408,5.225,0.891,-3.225,HULK
-19.101,9.358,-28.877,4.696,1.103,-5.071,HULK
-17.942,23.587,-26.230,3.653,1.699,-6.930,HULK
-10.480,32.750,-20.125,2.543,3.213,-7.032,HULK
-7.515,32.750,-9.353,2.582,2.247,-3.227,HULK
-10.867,32.750,-1.300,1.977,0.403,0.397,HULK
-12.504,31.791,0.934,-0.343,-0.740,1.939,HULK
-11.886,23.977,-3.920,-2.774,-1.570,2.099,HULK
-8.808,17.641,-12.369,-4.533,-1.868,1.522,HULK
-5.295,12.220,-18.720,-5.081,-1.933,1.083,HULK
-2.472,8.078,-21.266,-4.708,-2.097,1.283,HULK
-0.327,4.595,-21.336,-4.118,-2.183,1.997,HULK
0.371,1.014,-20.718,-3.518,-1.885,2.614,HULK
-0.159,-3.343,-18.628,-2.668,-1.447,3.067,HULK
-2.369,-9.786,-15.641,-1.622,-1.178,3.214,HULK
-4.688,-17.527,-13.858,-0.527,-0.866,2.539,HULK
-5.724,-20.425,-12.390,0.437,-0.411,0.862,HULK
-4.694,-18.235,-12.177,1.104,0.013,-0.840,HULK
-2.830,-12.890,-14.236,1.875,0.301,-1.836,HULK
-2.126,-7.552,-16.377,2.874,0.472,-2.138,HULK
-3.937,-2.726,-18.017,3.688,0.351,-2.174,HULK
-7.974,3.178,-20.431,3.490,0.505,-3.072,HULK
-10.428,9.571,-24.799,2.738,1.556,-4.729,HULK
-9.808,17.554,-23.128,2.871,2.497,-5.563,HULK
-7.630,23.221,-16.523,3.053,2.671,-4.378,HULK
-7.022,22.605,-7.866,3.174,1.572,-2.122,HULK
-4.682,20.248,-1.599,1.779,0.600,-0.411,HULK
-3.578,15.640,-2.600,-0.146,0.053,0.799,HULK
-3.431,11.152,-5.700,-1.302,-0.608,1.764,HULK
-3.421,8.663,-7.402,-1.856,-1.119,2.280,HULK
-3.769,7.494,-8.396,-2.380,-1.299,2.271,HULK
-3.330,6.950,-9.001,-2.931,-1.091,1.729,HULK
-2.900,5.776,-9.883,-3.492,-0.693,1.296,HULK
-1.596,5.591,-9.906,-3.830,-0.560,1.196,HULK
-1.330,5.949,-9.558,-4.287,-0.219,1.096,HULK
-0.872,6.208,-9.307,-4.635,0.424,0.806,HULK
-0.562,6.469,-8.760,-4.863,0.920,0.539,HULK
-0.153,6.638,-8.209,-4.913,1.131,0.547,HULK
-0.363,6.947,-7.637,-4.774,1.123,0.588,HULK
-0.529,6.444,-6.983,-4.333,0.908,0.463,HULK
-0.784,6.197,-6.171,-3.634,0.408,0.286,HULK
-0.524,6.489,-5.365,-2.742,-0.242,0.045,HULK
0.302,6.625,-4.460,-1.745,-0.544,-0.237,HULK
1.284,7.363,-3.476,-0.737,-0.435,-0.491,HULK
1.980,8.303,-2.237,0.097,0.097,-0.559,HULK
1.873,8.954,-1.167,0.581,0.697,-0.436,HULK
1.376,9.305,-0.301,0.740,0.958,-0.228,HULK
0.957,9.692,0.394,0.712,1.030,-0.005,HULK
0.680,9.775,0.804,0.593,1.091,0.122,HULK
0.828,9.956,1.234,0.430,1.149,0.134,HULK
1.085,10.593,1.718,0.193,1.324,0.212,HULK
1.061,11.224,3.095,-0.152,1.341,0.401,HULK
0.626,11.129,3.499,-0.633,1.625,0.437,HULK
0.154,10.040,3.295,-1.087,1.709,0.325,HULK
-0.657,8.658,2.372,-1.191,1.328,0.182,HULK
-1.880,7.186,0.423,-0.794,0.383,0.030,HULK
-2.400,7.304,-1.176,0.372,-1.369,-0.124,HULK
-1.113,8.915,-1.156,0.861,-2.681,-0.178,HULK
