acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.507,10.804,-1.131,-1.994,-0.236,-0.073,SHANGCHI
-0.565,9.688,-3.167,-1.381,-0.091,0.672,SHANGCHI
0.346,10.971,-4.447,-0.350,-0.491,0.490,SHANGCHI
3.503,12.205,-4.371,-0.131,0.313,0.826,SHANGCHI
0.619,12.264,-5.296,0.320,0.731,1.843,SHANGCHI
-2.384,12.751,-8.681,0.731,1.110,1.722,SHANGCHI
-0.092,11.686,-10.938,2.263,1.587,1.292,SHANGCHI
-7.599,12.265,-11.142,4.236,1.024,0.732,SHANGCHI
-9.021,15.331,-14.619,5.791,-0.315,-0.876,SHANGCHI
-6.016,20.115,-17.214,6.577,0.784,-1.609,SHANGCHI
-11.655,18.534,-17.203,7.408,2.373,-1.689,SHANGCHI
-16.653,18.096,-15.680,8.731,1.152,-2.990,SHANGCHI
-12.021,21.273,-15.185,8.731,0.744,-3.829,SHANGCHI
-11.059,19.413,-10.235,8.731,2.287,-4.274,SHANGCHI
-5.983,17.226,-2.855,7.762,4.001,-4.732,SHANGCHI
-2.214,14.580,3.727,5.994,3.765,-3.306,SHANGCHI
-1.597,9.978,5.468,4.426,2.321,-2.208,SHANGCHI
3.788,9.445,6.142,2.820,1.984,-1.897,SHANGCHI
4.761,4.898,4.426,0.604,2.871,-0.904,SHANGCHI
0.873,-0.709,0.399,-0.189,1.374,-0.495,SHANGCHI
5.861,1.004,-2.338,-0.531,0.583,-0.869,SHANGCHI
9.826,2.284,-2.900,-2.037,2.398,-0.595,SHANGCHI
7.949,2.672,-4.543,-3.495,3.348,0.144,SHANGCHI
12.551,4.806,-6.122,-4.104,4.222,-0.038,SHANGCHI
13.842,8.085,-4.989,-6.028,6.843,0.247,SHANGCHI
13.820,8.304,-5.703,-6.869,5.434,0.485,SHANGCHI
21.306,13.016,-4.310,-7.121,6.548,0.861,SHANGCHI
14.895,12.422,-4.492,-8.270,7.179,1.051,SHANGCHI
17.896,11.606,-3.569,-7.208,4.271,1.063,SHANGCHI
23.946,14.952,-0.814,-7.625,6.297,1.554,SHANGCHI
19.823,13.687,-3.846,-8.731,8.509,1.636,SHANGCHI
17.370,12.241,0.345,-8.175,5.921,1.519,SHANGCHI
18.146,10.892,0.259,-7.909,5.544,1.398,SHANGCHI
17.271,9.986,0.542,-7.654,5.039,1.763,SHANGCHI
12.760,7.069,-1.893,-7.386,3.926,1.926,SHANGCHI
10.086,3.012,-5.636,-6.954,4.029,1.415,SHANGCHI
8.205,-0.567,-9.550,-5.690,3.506,1.238,SHANGCHI
6.945,-3.638,-12.254,-4.553,3.159,0.998,SHANGCHI
4.819,-6.904,-12.934,-3.101,2.575,0.572,SHANGCHI
5.281,-7.309,-11.313,-1.687,1.768,0.137,SHANGCHI
5.316,-8.155,-8.989,-0.895,1.538,0.319,SHANGCHI
2.851,-9.548,-6.470,-0.245,1.062,0.384,SHANGCHI
2.308,-9.745,-3.729,0.353,0.661,0.101,SHANGCHI
2.477,-9.078,-1.533,0.394,0.443,0.069,SHANGCHI
1.391,-9.295,-1.319,0.205,0.374,0.024,SHANGCHI
0.858,-8.892,-1.227,0.552,0.108,-0.310,SHANGCHI
0.770,-8.041,-1.755,0.912,0.142,-0.710,SHANGCHI
-0.231,-7.651,-2.238,1.468,0.350,-1.129,SHANGCHI
-1.694,-6.866,-2.286,1.999,0.411,-1.526,SHANGCHI
-3.225,-5.263,-3.265,2.561,0.091,-2.137,SHANGCHI
-2.847,-2.527,-3.628,2.992,-0.438,-2.936,SHANGCHI
-2.291,-0.850,-3.032,3.500,-0.386,-3.613,SHANGCHI
-2.669,1.613,-2.809,4.180,-0.475,-4.472,SHANGCHI
-1.986,5.165,-3.108,4.424,-0.976,-5.193,SHANGCHI
0.544,6.997,-0.554,5.282,-0.273,-5.991,SHANGCHI
-1.094,10.824,1.924,5.794,0.461,-6.748,SHANGCHI
2.125,18.609,1.686,4.944,-0.940,-6.986,SHANGCHI
6.041,21.068,1.704,3.822,0.076,-7.698,SHANGCHI
4.551,20.453,3.537,4.117,-0.011,-5.687,SHANGCHI
0.339,20.607,2.480,4.368,-1.810,-4.484,SHANGCHI
7.147,29.605,5.852,4.082,-0.715,-7.203,SHANGCHI
9.241,27.946,5.024,2.476,0.565,-6.979,SHANGCHI
9.426,22.011,3.077,0.813,1.009,-4.156,SHANGCHI
5.766,17.437,3.818,1.138,0.767,-2.437,SHANGCHI
4.316,14.912,3.988,1.670,-0.332,-1.591,SHANGCHI
3.656,14.381,3.452,1.594,-1.235,-0.948,SHANGCHI
4.440,14.290,1.728,0.902,-1.164,-0.553,SHANGCHI
5.381,12.998,0.641,0.212,0.726,-0.256,SHANGCHI
-0.464,10.084,3.487,0.464,2.341,0.043,SHANGCHI
-2.947,11.371,5.140,0.441,-0.809,0.223,SHANGCHI
0.111,10.972,1.414,-0.340,-1.335,0.224,SHANGCHI
0.652,9.538,-0.140,-0.716,-0.565,-0.019,SHANGCHI
1.524,9.296,-1.753,-0.302,0.635,0.042,SHANGCHI
-0.236,9.958,-0.785,-0.124,1.665,0.176,SHANGCHI
-1.922,9.425,-0.640,-0.255,1.397,0.400,SHANGCHI
-1.925,9.014,-1.151,-0.194,0.695,0.360,SHANGCHI
-1.538,9.273,-1.096,0.082,0.466,0.048,SHANGCHI
-1.235,9.569,-0.841,0.197,0.221,-0.003,SHANGCHI
-0.901,9.659,-0.895,0.005,0.038,0.063,SHANGCHI
-0.485,9.823,-1.231,-0.122,0.101,0.108,SHANGCHI
