acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.918,9.328,-2.365,-0.017,0.029,0.011,CAPT
-2.892,9.383,-2.329,-0.019,0.046,0.014,CAPT
-2.816,9.340,-2.514,-0.031,0.084,0.015,CAPT
-2.592,9.220,-3.100,0.018,0.080,0.018,CAPT
-1.375,10.515,-2.985,-0.084,0.443,0.007,CAPT
3.438,12.686,-3.652,-0.810,1.722,-0.060,CAPT
7.843,17.788,-5.128,-0.485,2.380,2.174,CAPT
6.841,21.242,-9.256,0.079,-0.528,6.322,CAPT
15.047,28.453,-8.369,0.773,-2.166,8.437,CAPT
15.841,30.181,-10.136,0.959,-0.742,9.031,CAPT
15.382,25.733,-10.373,1.428,1.526,9.031,CAPT
11.176,26.556,-5.629,2.233,1.926,9.031,CAPT
10.292,24.264,-3.454,1.835,1.562,9.031,CAPT
6.327,22.511,-1.976,1.555,2.617,9.031,CAPT
2.377,21.631,-0.588,0.616,2.751,9.031,CAPT
-1.381,16.885,-0.652,-0.047,2.273,9.031,CAPT
-4.469,11.492,-0.344,-0.351,1.642,9.031,CAPT
-6.612,5.484,-0.258,-0.730,1.446,8.149,CAPT
-6.977,4.324,-1.918,-0.479,1.226,7.151,CAPT
-9.411,-3.831,-2.827,-1.061,1.216,5.120,CAPT
-9.001,-5.507,-1.494,-0.436,0.944,3.053,CAPT
-8.111,-5.646,-1.540,-0.093,0.195,1.596,CAPT
-6.947,-6.305,-1.587,0.061,-0.158,0.461,CAPT
-6.190,-7.149,-2.171,0.246,-0.286,-0.419,CAPT
-6.645,-7.254,-3.218,0.471,-0.465,-1.079,CAPT
-7.407,-8.272,-4.685,0.690,-0.760,-1.794,CAPT
-6.069,-9.552,-7.562,1.272,-1.150,-2.685,CAPT
-4.203,-9.271,-9.018,1.940,-1.373,-3.034,CAPT
-1.827,-9.254,-11.344,2.588,-1.410,-3.310,CAPT
1.040,-9.129,-12.613,3.915,-1.338,-3.206,CAPT
3.163,-6.408,-11.029,5.117,-0.967,-3.233,CAPT
6.709,-2.913,-9.592,5.667,-0.443,-3.126,CAPT
6.349,-0.283,-7.600,6.989,-0.191,-2.797,CAPT
8.401,6.542,-5.606,7.762,-1.002,-3.050,CAPT
15.725,15.448,-0.652,7.073,0.928,-2.346,CAPT
7.545,13.705,4.630,6.456,2.846,-1.312,CAPT
6.562,15.765,7.091,6.144,1.717,-0.910,CAPT
6.809,16.818,9.286,5.532,1.310,-0.261,CAPT
6.004,17.321,15.081,4.677,2.346,-0.361,CAPT
2.431,15.478,18.471,3.032,1.042,0.165,CAPT
1.681,12.939,15.691,1.743,-1.047,1.375,CAPT
2.017,10.187,12.148,1.302,-1.431,1.595,CAPT
1.270,9.736,12.199,1.039,-0.382,1.067,CAPT
0.754,10.047,13.636,0.637,0.571,0.749,CAPT
-1.832,9.353,15.654,0.098,1.430,0.305,CAPT
-4.795,9.018,17.816,-0.455,0.970,-0.313,CAPT
-4.898,8.236,18.877,-1.006,0.978,-0.890,CAPT
-5.263,8.390,18.943,-1.747,1.723,-1.609,CAPT
-10.099,8.918,18.688,-3.107,1.875,-3.261,CAPT
-5.979,10.859,17.850,-3.015,1.273,-4.854,CAPT
-4.680,12.377,18.113,-3.791,2.163,-5.942,CAPT
-2.972,16.375,17.233,-4.334,2.602,-7.054,CAPT
-2.506,17.847,13.909,-4.315,1.095,-7.266,CAPT
1.174,18.618,7.216,-4.448,-0.742,-7.087,CAPT
5.889,17.121,1.025,-3.291,-1.341,-6.392,CAPT
9.478,12.050,-1.831,-2.476,-2.015,-4.633,CAPT
14.563,7.235,-2.149,-1.369,-2.163,-2.908,CAPT
14.001,2.848,-1.863,-1.014,-0.429,-2.150,CAPT
8.655,0.949,1.341,-0.875,1.359,-0.738,CAPT
5.602,-0.596,2.420,-0.644,0.247,-0.054,CAPT
4.832,-2.019,1.429,-0.422,0.447,0.427,CAPT
2.680,-2.584,2.214,0.131,-0.208,0.501,CAPT
2.677,-1.296,1.063,0.698,-0.465,0.433,CAPT
2.224,-0.037,0.251,1.543,-0.355,0.440,CAPT
1.662,1.336,0.583,2.093,-0.391,0.471,CAPT
0.506,1.383,-0.261,2.846,-0.240,0.316,CAPT
-0.572,1.816,-1.780,3.871,-0.588,0.016,CAPT
-0.499,3.404,-1.403,5.234,-1.068,-0.183,CAPT
-1.183,5.357,0.127,5.918,-1.228,-0.291,CAPT
-0.870,6.930,0.018,5.888,-1.760,-0.542,CAPT
0.136,8.886,2.026,6.064,-1.547,-1.244,CAPT
-2.469,12.360,2.171,5.721,-1.297,-2.497,CAPT
0.412,13.673,0.889,5.444,-3.010,-2.413,CAPT
1.933,18.311,1.778,5.275,-2.916,-3.362,CAPT
1.452,21.610,0.258,4.740,-3.128,-3.874,CAPT
3.930,21.628,-0.698,4.103,-3.816,-3.326,CAPT
0.805,25.243,-0.145,3.397,-3.438,-4.149,CAPT
3.116,21.314,-3.705,2.526,-4.263,-3.351,CAPT
2.837,22.904,-3.052,2.238,-2.839,-3.938,CAPT
2.011,20.070,-4.053,2.558,-3.311,-3.258,CAPT
