acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.430,10.122,-1.443,0.571,-1.584,0.161,CAPT
2.562,10.783,-1.403,0.790,-1.824,0.369,CAPT
4.661,11.790,-1.679,0.756,-1.843,0.630,CAPT
7.208,12.754,-2.235,0.736,-1.383,1.076,CAPT
9.629,13.825,-2.881,0.985,-0.986,1.944,CAPT
10.391,15.190,-2.998,1.247,-0.918,3.000,CAPT
11.422,16.600,-4.233,1.248,-0.848,3.665,CAPT
12.769,18.070,-6.198,1.395,-0.556,4.538,CAPT
13.560,20.011,-9.222,1.531,-0.703,5.875,CAPT
13.043,20.989,-10.667,2.165,-0.658,7.209,CAPT
12.272,21.469,-10.296,2.563,0.099,7.934,CAPT
9.369,19.152,-8.821,2.700,0.777,8.623,CAPT
5.790,16.052,-7.055,2.852,1.434,8.552,CAPT
2.617,13.181,-5.320,2.806,1.935,7.936,CAPT
0.079,9.499,-3.486,2.548,2.210,7.030,CAPT
-2.103,5.973,-1.612,2.341,2.169,6.191,CAPT
-3.871,3.318,-0.434,1.837,1.896,5.126,CAPT
-4.774,0.537,-0.076,1.419,1.293,4.054,CAPT
-5.223,-1.739,0.282,1.208,0.478,3.016,CAPT
-4.819,-3.121,0.136,0.951,-0.172,1.941,CAPT
-3.798,-4.634,-0.678,0.734,-0.561,0.967,CAPT
-2.580,-5.834,-1.855,0.712,-0.799,0.231,CAPT
-1.819,-6.607,-3.396,0.714,-0.968,-0.355,CAPT
-1.746,-8.197,-6.679,0.847,-1.325,-0.850,CAPT
-1.057,-10.335,-9.211,1.854,-1.735,-1.445,CAPT
-0.609,-9.972,-9.573,2.860,-1.889,-2.136,CAPT
0.920,-8.418,-8.251,3.795,-1.610,-2.888,CAPT
2.741,-5.062,-6.875,4.555,-1.003,-3.639,CAPT
4.910,-1.755,-6.089,5.157,-0.579,-4.010,CAPT
5.708,2.189,-4.192,5.645,0.136,-4.011,CAPT
6.770,5.864,-2.858,5.910,1.603,-4.395,CAPT
7.183,9.555,-1.028,6.173,3.629,-4.514,CAPT
5.428,12.010,1.635,6.049,5.379,-4.017,CAPT
2.405,13.715,5.123,5.555,6.104,-3.316,CAPT
1.248,14.772,7.693,5.141,5.444,-2.813,CAPT
0.963,16.904,12.604,4.988,3.886,-2.028,CAPT
0.308,19.089,19.068,3.724,2.085,-0.904,CAPT
0.271,18.168,20.775,1.573,0.019,0.198,CAPT
1.038,14.568,16.511,-0.370,-0.935,0.833,CAPT
1.249,10.816,11.215,-1.163,-0.712,0.799,CAPT
1.332,9.201,8.286,-1.097,-0.091,0.236,CAPT
0.696,8.566,7.395,-0.802,0.381,-0.128,CAPT
-0.292,9.045,7.406,-0.632,0.364,-0.149,CAPT
-1.597,9.543,7.380,-0.593,0.402,-0.298,CAPT
-3.011,9.945,7.850,-0.359,0.534,-0.765,CAPT
-4.627,10.415,10.159,-0.026,0.974,-1.682,CAPT
-6.062,11.072,12.698,-0.158,1.467,-2.949,CAPT
-7.132,11.012,13.327,-0.657,1.235,-3.841,CAPT
-7.978,11.566,13.173,-0.981,0.168,-4.391,CAPT
-8.545,12.276,12.911,-1.292,-1.299,-4.702,CAPT
-7.727,13.760,11.658,-1.945,-2.561,-5.189,CAPT
-4.212,16.088,9.314,-3.003,-2.650,-5.894,CAPT
-1.609,16.977,6.000,-3.983,-1.972,-6.436,CAPT
-0.422,16.786,2.722,-4.206,-1.970,-6.389,CAPT
1.553,16.416,0.363,-3.748,-2.818,-6.129,CAPT
4.457,13.549,-2.008,-3.050,-4.205,-5.439,CAPT
7.792,7.474,-6.567,-2.281,-6.898,-2.961,CAPT
11.575,2.601,-6.948,-0.976,-7.707,-0.295,CAPT
12.308,0.661,-4.507,-0.497,-4.649,0.345,CAPT
11.615,-0.604,-2.486,-0.510,-0.251,-0.086,CAPT
7.603,-1.955,-0.944,-0.086,2.348,-0.131,CAPT
4.110,-2.092,1.565,0.760,2.138,0.054,CAPT
3.547,-1.226,3.724,1.124,1.248,0.156,CAPT
3.568,-0.589,5.285,1.177,0.892,0.203,CAPT
2.452,-0.516,5.592,1.062,0.495,0.183,CAPT
2.272,-0.406,4.649,1.097,-0.125,0.223,CAPT
2.354,-0.064,3.709,1.370,-0.494,0.217,CAPT
2.310,0.792,3.430,1.694,-0.571,0.020,CAPT
2.544,1.792,3.057,1.903,-0.438,-0.356,CAPT
2.357,2.352,2.890,2.137,-0.154,-0.639,CAPT
1.983,2.778,3.112,2.593,0.014,-0.933,CAPT
2.027,3.683,3.619,3.076,0.159,-1.428,CAPT
1.917,5.104,4.152,3.379,0.426,-1.952,CAPT
1.385,7.325,4.923,3.510,0.552,-2.343,CAPT
1.461,8.740,5.589,3.604,0.451,-2.608,CAPT
2.144,11.239,5.165,3.616,0.477,-2.816,CAPT
2.129,13.389,5.165,3.522,0.833,-2.910,CAPT
1.618,14.460,5.868,3.613,0.963,-2.469,CAPT
0.881,15.651,6.123,3.477,0.617,-1.811,CAPT
0.300,15.995,5.722,3.169,-0.103,-1.291,CAPT
