acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.254,9.755,0.042,0.155,-0.240,-0.076,BOMB
-0.778,9.476,-0.431,0.504,-0.871,-0.294,BOMB
0.230,9.293,-0.970,1.321,-1.999,-0.533,BOMB
2.071,9.788,-1.927,2.539,-3.415,-0.663,BOMB
6.495,12.991,-2.193,3.617,-4.256,-0.571,BOMB
10.129,16.225,-2.290,3.709,-3.697,-0.040,BOMB
13.268,18.078,-4.302,3.117,-2.626,1.463,BOMB
13.701,19.053,-6.630,2.341,-2.252,3.438,BOMB
11.667,20.548,-10.546,1.840,-1.627,5.089,BOMB
9.109,21.378,-14.649,2.399,-1.067,6.127,BOMB
6.687,21.671,-16.925,3.591,-1.076,6.557,BOMB
6.106,22.845,-17.292,4.500,-0.746,6.884,BOMB
4.843,23.342,-15.370,4.732,1.117,7.082,BOMB
1.676,22.238,-13.989,4.410,2.966,6.861,BOMB
-0.404,20.222,-12.914,4.372,3.298,6.602,BOMB
-0.380,18.714,-11.480,4.786,3.186,6.414,BOMB
-0.236,15.846,-9.173,5.420,3.211,6.416,BOMB
-1.398,14.343,-6.448,5.972,3.485,6.193,BOMB
-2.096,12.095,-3.402,5.812,3.810,6.144,BOMB
-3.310,10.966,-0.493,4.992,4.368,6.275,BOMB
-5.206,8.921,0.789,3.283,4.924,6.196,BOMB
-6.367,5.212,0.823,1.793,5.144,5.889,BOMB
-7.078,2.580,0.710,1.212,5.502,5.755,BOMB
-9.605,1.172,1.266,0.922,5.845,6.174,BOMB
-16.067,0.998,2.876,0.319,6.078,6.659,BOMB
-25.529,-0.410,2.713,-1.408,5.746,5.675,BOMB
-27.976,-5.345,-0.115,-2.509,4.257,2.778,BOMB
-21.299,-7.591,-2.448,-1.669,1.924,0.176,BOMB
-12.980,-5.058,-3.512,-0.737,1.174,-0.816,BOMB
-12.640,-3.362,-4.570,-0.600,2.303,-0.402,BOMB
-19.733,-2.372,-6.326,-0.813,3.146,-0.538,BOMB
-27.883,1.323,-9.070,-0.908,2.709,-1.719,BOMB
-32.750,0.943,-14.419,-0.078,2.978,-5.073,BOMB
-28.868,-0.064,-16.887,4.815,4.059,-8.731,BOMB
-14.124,23.111,-7.729,8.731,5.657,-8.731,BOMB
-8.119,32.750,12.017,8.731,8.731,-8.731,BOMB
-0.965,30.690,13.097,8.107,8.276,-8.731,BOMB
2.597,24.588,18.288,6.478,7.173,-5.518,BOMB
3.346,12.730,17.916,2.692,5.349,-3.080,BOMB
2.538,4.622,12.496,1.231,2.115,-1.645,BOMB
4.261,3.213,8.107,1.284,-0.237,-0.710,BOMB
4.858,2.259,5.050,1.702,-0.913,-0.089,BOMB
3.867,0.852,3.599,2.332,-0.756,0.282,BOMB
2.784,1.824,3.331,3.321,-0.264,0.186,BOMB
1.551,3.105,3.190,4.125,0.412,-0.357,BOMB
0.708,5.169,3.746,4.885,0.732,-1.172,BOMB
0.860,8.591,4.593,5.083,0.895,-1.899,BOMB
0.800,11.470,5.529,4.565,1.104,-2.305,BOMB
1.256,12.013,6.124,3.831,1.194,-2.208,BOMB
1.079,12.602,6.239,2.876,1.265,-1.865,BOMB
0.284,12.835,5.437,2.128,1.081,-1.486,BOMB
0.185,12.691,4.739,2.043,0.992,-1.313,BOMB
-0.218,13.776,4.508,2.344,1.067,-1.357,BOMB
-0.609,14.566,4.704,2.574,0.960,-1.299,BOMB
0.429,14.692,4.801,2.540,0.873,-1.196,BOMB
0.575,15.281,5.119,2.294,1.143,-0.900,BOMB
-1.163,14.857,5.008,1.947,0.819,-0.221,BOMB
-2.013,13.423,4.407,1.805,-0.179,0.271,BOMB
-1.080,12.939,3.780,1.844,-0.756,0.194,BOMB
-0.349,13.078,3.386,1.815,-0.682,-0.079,BOMB
-0.481,12.361,3.200,1.616,-0.670,-0.113,BOMB
-0.926,11.618,2.832,1.356,-1.138,-0.076,BOMB
-0.378,11.279,2.165,1.144,-1.742,-0.198,BOMB
0.406,11.038,1.477,0.957,-2.144,-0.244,BOMB
0.670,10.905,0.970,0.875,-2.392,-0.182,BOMB
1.478,10.913,0.517,1.013,-2.479,-0.098,BOMB
1.511,12.815,5.373,1.524,-3.169,-0.011,BOMB
5.404,15.652,7.810,0.952,-3.414,0.481,BOMB
2.593,12.302,2.758,-0.049,-2.699,0.760,BOMB
0.379,9.950,-0.809,-0.586,-2.524,0.721,BOMB
0.254,9.422,-2.737,-0.663,-2.427,0.664,BOMB
0.717,8.703,-2.779,-0.716,-1.393,0.382,BOMB
0.507,8.311,-2.833,-0.537,-0.363,0.142,BOMB
-0.044,8.350,-2.335,-0.261,0.280,0.042,BOMB
-0.573,8.612,-1.569,-0.008,0.291,0.001,BOMB
-0.506,9.051,-1.049,0.092,0.043,-0.010,BOMB
-0.242,9.398,-0.721,0.104,-0.091,-0.005,BOMB
0.024,9.615,-0.563,0.158,-0.043,-0.008,BOMB
0.138,9.890,-0.182,0.336,0.156,-0.089,BOMB
0.229,10.248,0.400,0.490,0.329,-0.161,BOMB
