acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.352,9.687,-1.977,-0.034,0.053,0.020,BOMB
-1.771,10.258,-1.741,-0.100,0.123,0.063,BOMB
-0.579,10.883,-1.553,-0.159,0.027,0.293,BOMB
1.234,12.155,-1.162,-0.150,-0.627,1.058,BOMB
3.854,14.000,-1.010,-0.320,-0.848,1.621,BOMB
7.283,16.031,-1.682,-0.976,-0.174,2.239,BOMB
8.012,17.267,-2.301,-0.966,0.421,3.416,BOMB
8.464,20.724,-1.998,-0.455,-0.651,4.967,BOMB
11.127,23.341,-2.507,-0.473,-0.436,6.073,BOMB
12.750,26.097,-2.794,-0.437,0.416,6.948,BOMB
10.840,28.718,-3.674,-0.922,0.571,8.275,BOMB
9.220,26.164,-3.613,-0.438,-0.808,8.910,BOMB
10.769,26.743,-2.547,0.390,-0.971,9.031,BOMB
8.784,25.626,-1.196,-0.059,-0.111,9.031,BOMB
3.414,21.375,-1.141,-0.122,0.682,9.031,BOMB
0.578,19.001,1.127,-0.225,1.345,9.031,BOMB
-4.460,15.842,1.167,-1.371,2.052,9.031,BOMB
-6.338,10.707,0.099,-1.970,1.532,9.031,BOMB
-7.386,6.203,-0.990,-2.161,1.753,8.182,BOMB
-9.748,1.736,0.060,-2.417,1.559,6.782,BOMB
-9.398,-1.285,-2.779,-2.940,0.534,5.696,BOMB
-10.018,-4.205,-4.345,-2.702,0.341,4.891,BOMB
-10.821,-7.622,-5.587,-2.343,0.513,3.612,BOMB
-10.360,-8.965,-6.842,-1.844,0.546,2.190,BOMB
-9.221,-9.217,-7.507,-1.160,0.256,1.146,BOMB
-8.251,-9.366,-7.908,-0.691,0.225,0.461,BOMB
-8.292,-10.099,-9.070,-0.221,0.383,-0.067,BOMB
-8.063,-9.931,-8.989,0.404,0.587,-0.680,BOMB
-7.926,-8.360,-8.052,0.557,1.007,-1.300,BOMB
-7.697,-8.682,-7.916,0.352,1.376,-1.812,BOMB
-6.594,-8.883,-8.837,0.888,1.550,-1.980,BOMB
-6.758,-7.898,-7.667,1.607,2.337,-2.268,BOMB
-6.773,-7.165,-6.758,2.131,2.631,-3.221,BOMB
-5.859,-4.455,-4.486,2.622,2.342,-3.820,BOMB
-3.957,-2.999,-2.827,2.985,2.444,-4.336,BOMB
-1.839,0.627,0.023,2.878,2.729,-4.780,BOMB
-0.913,2.083,1.254,2.615,3.396,-4.581,BOMB
-1.309,2.934,2.054,3.154,4.522,-4.670,BOMB
2.179,4.963,6.019,3.313,5.629,-4.849,BOMB
-2.710,6.912,13.526,2.775,5.656,-4.343,BOMB
6.617,2.612,9.220,2.955,1.561,-3.218,BOMB
9.392,2.244,7.379,1.734,-1.108,-2.447,BOMB
13.633,0.996,5.876,1.501,-1.500,-0.737,BOMB
6.836,-0.507,7.548,1.007,0.682,-0.251,BOMB
7.049,-1.728,5.064,1.130,1.795,-0.244,BOMB
4.785,-0.550,5.186,1.523,1.910,0.241,BOMB
3.380,-0.189,4.885,1.618,1.781,0.179,BOMB
1.889,0.754,5.116,2.161,1.287,0.273,BOMB
1.261,1.851,6.457,2.220,1.306,-0.108,BOMB
1.211,1.871,3.956,1.734,0.971,-0.578,BOMB
1.063,1.915,5.840,2.745,0.080,0.071,BOMB
-0.464,5.055,5.720,1.992,0.441,-0.620,BOMB
1.651,3.142,1.914,2.102,0.826,-0.834,BOMB
-0.070,6.322,4.777,2.720,2.209,-1.545,BOMB
-1.176,9.085,2.127,2.865,1.764,-1.638,BOMB
1.215,9.577,5.697,4.151,1.745,-1.578,BOMB
-1.983,13.155,6.573,4.269,1.462,-2.167,BOMB
0.073,13.747,6.170,4.585,-0.370,-2.048,BOMB
1.113,16.085,9.063,4.481,0.150,-2.619,BOMB
0.106,17.060,8.381,3.808,-0.283,-2.833,BOMB
0.166,16.976,7.252,3.636,-1.809,-2.554,BOMB
2.507,17.097,3.635,3.361,-2.761,-2.531,BOMB
1.914,16.834,5.023,3.394,-2.476,-2.797,BOMB
2.311,17.705,2.140,3.061,-3.438,-2.422,BOMB
4.304,14.941,1.408,2.842,-3.256,-2.226,BOMB
2.953,16.679,1.702,3.062,-3.155,-2.393,BOMB
3.779,16.708,-0.084,2.421,-2.922,-1.923,BOMB
3.615,14.510,-2.263,2.002,-2.810,-1.143,BOMB
4.462,13.076,-2.166,1.529,-1.574,-0.718,BOMB
2.158,11.895,-2.712,1.220,-0.328,-0.507,BOMB
0.161,11.875,-2.757,1.340,0.025,-0.244,BOMB
-0.294,11.120,-2.487,1.130,0.164,-0.098,BOMB
-1.298,10.823,-1.491,1.097,-0.329,0.000,BOMB
1.192,16.526,13.574,0.504,-1.528,0.480,BOMB
-3.213,8.654,-0.339,0.111,-1.706,0.649,BOMB
-1.134,9.878,-2.823,0.391,-1.307,0.714,BOMB
-3.222,8.834,-4.035,-0.393,-1.162,-0.062,BOMB
-0.292,8.274,-5.123,0.129,-0.153,-0.156,BOMB
-1.977,9.607,-3.886,0.015,1.252,-0.081,BOMB
-3.588,9.519,-1.333,-0.338,1.425,-0.023,BOMB
