acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.495,8.928,0.947,0.487,-0.970,-0.135,LOGOUT
-0.236,9.249,0.677,0.786,-1.708,-0.213,LOGOUT
0.483,9.646,0.228,1.098,-2.384,-0.355,LOGOUT
2.270,10.579,0.080,1.337,-2.732,-0.434,LOGOUT
4.189,11.943,-0.508,1.334,-2.678,-0.436,LOGOUT
6.650,12.644,-1.810,1.208,-2.404,-0.231,LOGOUT
9.212,13.941,-3.399,1.248,-2.051,0.437,LOGOUT
11.624,15.707,-5.163,1.375,-1.842,1.696,LOGOUT
12.384,16.963,-6.869,1.775,-1.598,3.531,LOGOUT
11.907,18.964,-8.064,2.056,-1.204,4.951,LOGOUT
10.942,20.075,-9.199,1.988,-0.611,6.033,LOGOUT
10.430,21.307,-10.819,1.843,-0.010,6.969,LOGOUT
9.941,20.182,-11.538,2.167,0.893,7.756,LOGOUT
8.355,17.523,-10.158,3.086,2.352,8.110,LOGOUT
6.186,17.936,-7.295,3.429,3.490,8.344,LOGOUT
2.699,15.247,-4.544,3.131,4.088,8.591,LOGOUT
-2.027,12.685,-1.333,2.602,4.052,8.040,LOGOUT
-4.080,10.376,0.277,1.431,3.450,6.848,LOGOUT
-4.836,5.763,0.679,0.847,2.133,5.557,LOGOUT
-5.261,2.769,1.717,0.984,0.725,4.457,LOGOUT
-5.316,-0.825,3.060,0.679,-0.102,3.205,LOGOUT
-4.764,-5.907,3.685,0.164,-0.309,2.162,LOGOUT
-2.763,-13.153,3.465,-0.099,0.174,1.138,LOGOUT
0.699,-17.877,3.666,0.322,0.815,0.427,LOGOUT
4.138,-18.648,4.892,1.035,1.465,0.220,LOGOUT
6.499,-16.040,5.759,1.195,1.688,0.292,LOGOUT
5.148,-14.557,5.894,0.943,0.844,0.963,LOGOUT
4.395,-13.019,5.945,0.568,0.138,1.052,LOGOUT
4.213,-10.667,5.318,0.172,0.049,0.858,LOGOUT
3.148,-7.900,3.527,-0.476,-0.057,0.739,LOGOUT
2.319,-5.508,1.522,-0.935,-0.292,0.650,LOGOUT
1.747,-3.641,-0.444,-0.998,-0.431,0.237,LOGOUT
2.759,-1.688,-1.938,-0.714,-0.411,-0.392,LOGOUT
3.844,0.019,-2.522,-0.285,-0.375,-0.576,LOGOUT
4.381,1.247,-2.980,-0.122,-0.256,-0.431,LOGOUT
3.702,1.042,-3.186,0.139,-0.122,-0.262,LOGOUT
1.900,0.521,-2.334,0.428,0.066,-0.281,LOGOUT
0.836,0.214,-1.964,0.462,-0.038,-0.546,LOGOUT
1.098,0.106,-1.557,0.458,-0.385,-0.747,LOGOUT
1.937,-1.038,0.429,0.358,-0.239,-0.923,LOGOUT
1.038,-4.461,2.748,-0.448,0.300,-1.319,LOGOUT
0.187,-11.287,2.481,-1.486,-0.153,-2.263,LOGOUT
4.280,-16.411,1.456,-1.504,-1.683,-3.190,LOGOUT
13.312,-21.095,1.265,-0.953,-2.436,-3.092,LOGOUT
22.353,-23.704,1.501,-0.407,-1.165,-2.230,LOGOUT
27.889,-21.916,0.576,0.426,0.822,-0.788,LOGOUT
23.874,-16.457,2.219,1.505,1.944,0.973,LOGOUT
15.602,-11.612,4.014,1.311,2.350,2.228,LOGOUT
8.628,-11.039,2.882,0.473,1.565,3.082,LOGOUT
4.272,-11.028,2.058,0.603,-0.087,3.160,LOGOUT
2.556,-9.417,1.935,0.750,-1.245,2.759,LOGOUT
1.541,-6.503,1.398,0.445,-1.542,2.203,LOGOUT
1.350,-3.934,0.878,0.084,-0.938,1.569,LOGOUT
1.152,-1.838,0.155,-0.330,0.106,0.986,LOGOUT
0.956,-0.792,-0.729,-0.551,1.073,0.445,LOGOUT
0.563,-0.222,-1.251,-0.476,1.563,0.014,LOGOUT
0.568,0.243,-1.407,-0.210,1.457,-0.244,LOGOUT
0.369,0.266,-1.306,0.110,1.076,-0.458,LOGOUT
-0.346,-0.127,-0.478,0.455,0.685,-0.725,LOGOUT
-0.339,-0.702,0.106,0.530,0.375,-1.094,LOGOUT
-0.142,-1.205,0.309,0.402,-0.022,-1.453,LOGOUT
-0.076,-2.454,0.600,0.296,-0.430,-1.753,LOGOUT
-0.281,-3.761,1.016,0.006,-0.742,-2.331,LOGOUT
-0.732,-3.854,1.236,-0.310,-1.016,-3.098,LOGOUT
-0.974,-3.800,1.122,-0.743,-1.633,-3.997,LOGOUT
0.379,-3.544,0.002,-1.113,-2.576,-5.007,LOGOUT
4.949,-0.014,-1.844,-1.396,-3.299,-6.198,LOGOUT
12.425,2.566,-3.268,-1.662,-2.432,-6.850,LOGOUT
14.780,3.835,-2.826,-1.659,-0.651,-6.466,LOGOUT
15.054,4.410,-3.032,-1.491,1.167,-6.751,LOGOUT
16.251,6.076,-0.873,-0.190,2.811,-7.062,LOGOUT
15.421,9.884,2.479,0.436,4.049,-6.313,LOGOUT
10.601,10.539,4.490,0.396,3.619,-5.453,LOGOUT
6.613,10.352,4.415,0.572,1.736,-5.292,LOGOUT
5.968,12.635,3.567,1.001,-0.114,-5.400,LOGOUT
6.661,15.105,2.706,1.088,-0.898,-5.471,LOGOUT
6.422,15.859,1.932,0.941,-0.945,-4.962,LOGOUT
5.733,15.451,1.393,0.819,-0.676,-4.169,LOGOUT
5.156,14.940,1.321,0.853,-0.201,-3.484,LOGOUT
4.938,14.727,1.684,0.815,0.499,-2.983,LOGOUT
