acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.259,9.612,-0.447,0.346,-0.600,-0.010,CAPT
0.958,10.130,-0.147,0.695,-1.177,0.008,CAPT
3.013,11.116,-0.252,1.014,-1.699,0.108,CAPT
6.383,12.318,-0.056,1.388,-2.089,0.723,CAPT
9.395,13.916,-0.209,1.589,-2.392,1.779,CAPT
12.065,15.657,-0.662,1.504,-2.050,2.698,CAPT
13.917,17.857,-1.808,1.020,-1.165,3.736,CAPT
14.229,18.993,-3.841,0.587,-0.659,4.733,CAPT
14.685,20.481,-6.630,0.693,-0.552,5.787,CAPT
15.125,21.885,-8.695,1.223,-0.629,6.859,CAPT
13.987,21.965,-9.256,1.807,-0.420,8.062,CAPT
10.996,20.567,-8.200,2.304,-0.013,8.731,CAPT
6.855,17.382,-6.517,2.436,0.426,8.731,CAPT
3.039,13.575,-5.214,2.403,0.929,8.455,CAPT
-0.170,9.727,-3.310,2.452,1.260,7.620,CAPT
-2.799,6.220,-1.847,2.063,1.428,6.457,CAPT
-4.045,2.957,-1.358,1.655,1.172,5.297,CAPT
-4.599,0.497,-1.051,1.469,0.722,4.156,CAPT
-4.361,-1.293,-1.308,1.220,0.244,2.969,CAPT
-3.708,-3.134,-1.744,1.055,-0.322,1.967,CAPT
-2.795,-4.754,-2.445,1.142,-0.635,1.282,CAPT
-1.939,-5.840,-2.875,1.357,-0.644,0.626,CAPT
-1.252,-6.661,-2.873,1.515,-0.585,-0.029,CAPT
-0.730,-6.837,-2.940,1.536,-0.620,-0.498,CAPT
-0.045,-7.305,-3.587,1.612,-0.798,-0.881,CAPT
0.777,-7.579,-3.852,1.949,-0.930,-1.191,CAPT
0.848,-7.057,-3.709,2.306,-0.789,-1.581,CAPT
0.573,-6.031,-3.598,2.618,-0.762,-2.031,CAPT
0.771,-4.439,-3.421,2.991,-0.683,-2.582,CAPT
2.498,-2.026,-3.495,3.577,-0.239,-3.496,CAPT
5.252,0.833,-2.722,4.461,1.111,-4.457,CAPT
6.180,4.191,-0.506,5.312,3.111,-4.868,CAPT
6.581,7.524,2.906,5.514,4.807,-4.488,CAPT
5.002,9.602,7.725,4.929,5.628,-3.249,CAPT
2.678,9.883,9.430,3.797,5.408,-2.228,CAPT
2.949,10.500,10.992,3.699,4.078,-1.303,CAPT
2.374,11.655,14.790,3.684,2.183,-0.365,CAPT
3.704,11.760,17.087,2.980,0.939,-0.208,CAPT
3.060,12.149,19.889,2.125,0.660,-0.087,CAPT
0.161,10.684,20.004,0.786,0.000,0.079,CAPT
-1.107,8.436,16.917,-0.136,-1.106,0.089,CAPT
-0.548,7.164,13.615,-0.492,-1.464,-0.135,CAPT
-0.043,7.130,12.192,-0.684,-1.086,-0.548,CAPT
-0.436,7.442,11.778,-1.074,-0.187,-1.073,CAPT
-1.083,7.440,11.302,-1.409,0.498,-1.560,CAPT
-3.578,6.721,11.538,-1.333,0.785,-1.838,CAPT
-5.818,6.446,11.662,-1.248,0.289,-2.231,CAPT
-4.981,7.333,11.774,-1.217,0.398,-3.321,CAPT
-3.574,9.101,12.283,-1.390,1.421,-4.497,CAPT
-3.295,10.508,12.453,-1.708,2.266,-5.493,CAPT
-3.570,11.813,12.265,-2.026,2.105,-6.374,CAPT
-3.590,13.053,11.693,-2.246,0.924,-6.837,CAPT
-2.466,14.235,9.745,-2.127,-1.340,-6.856,CAPT
-1.657,14.330,6.623,-2.017,-4.329,-6.082,CAPT
-0.030,12.313,1.892,-1.992,-8.707,-4.216,CAPT
2.851,9.046,-2.638,-1.750,-8.731,-2.054,CAPT
6.034,6.125,-7.023,-2.305,-8.731,-0.502,CAPT
11.354,3.984,-8.930,-2.877,-7.965,0.717,CAPT
8.714,-2.098,-9.222,-2.555,-0.666,0.380,CAPT
5.162,-3.087,-7.608,-1.090,1.660,-0.298,CAPT
4.595,-2.572,-4.573,0.344,1.523,-0.573,CAPT
6.165,-1.339,-1.946,1.289,1.609,-0.873,CAPT
6.284,-0.180,0.812,1.638,2.042,-0.913,CAPT
4.894,0.582,2.303,1.702,2.200,-0.855,CAPT
4.115,1.174,2.633,1.742,1.858,-0.805,CAPT
3.511,1.428,2.449,1.770,1.366,-0.836,CAPT
3.055,2.092,2.741,2.145,1.039,-1.063,CAPT
2.359,2.961,3.239,2.633,0.764,-1.450,CAPT
1.959,4.118,3.070,2.966,0.365,-1.905,CAPT
2.148,5.455,2.974,3.267,0.211,-2.375,CAPT
1.998,7.436,3.099,3.457,0.310,-2.839,CAPT
1.765,9.101,2.753,3.420,0.320,-3.186,CAPT
2.417,10.465,2.497,3.647,0.576,-3.419,CAPT
1.880,13.377,3.136,4.090,1.434,-3.669,CAPT
0.585,14.828,3.546,4.095,1.673,-3.616,CAPT
0.695,16.393,3.952,3.989,1.522,-3.461,CAPT
-0.653,19.331,5.128,4.090,1.579,-3.225,CAPT
-0.773,19.010,5.599,3.722,0.760,-2.767,CAPT
0.937,19.011,5.471,2.930,0.030,-2.094,CAPT
1.186,18.391,5.350,2.254,-0.137,-1.243,CAPT
