acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.287,9.521,3.238,0.070,-0.088,-0.118,IRONMAN
-0.439,9.791,3.686,-0.047,-0.073,-0.067,IRONMAN
-0.821,9.620,4.291,-0.248,-0.261,0.107,IRONMAN
-1.154,10.584,5.654,-0.494,-0.334,0.116,IRONMAN
-1.002,11.785,7.042,-1.285,-0.332,0.178,IRONMAN
-0.912,12.217,7.904,-2.339,-0.580,0.390,IRONMAN
-1.016,13.994,10.208,-3.149,-0.944,0.779,IRONMAN
-0.294,13.505,10.024,-4.818,-1.293,0.956,IRONMAN
0.425,12.119,11.195,-5.464,-1.069,1.011,IRONMAN
0.218,7.509,9.158,-6.462,-1.746,1.356,IRONMAN
1.953,2.056,3.927,-7.407,-2.017,1.930,IRONMAN
0.758,-1.722,-5.376,-4.969,-1.075,1.867,IRONMAN
-0.093,-0.754,0.720,-1.851,-0.108,1.143,IRONMAN
0.770,0.273,4.848,-1.296,0.029,0.577,IRONMAN
0.710,1.488,6.841,-1.327,-0.037,0.177,IRONMAN
1.879,2.385,7.782,-0.541,0.062,-0.221,IRONMAN
2.921,4.078,11.277,-0.242,0.007,-0.489,IRONMAN
3.952,1.894,8.607,-0.429,0.131,-0.128,IRONMAN
3.644,1.904,8.168,-0.012,0.490,0.548,IRONMAN
2.846,1.930,8.323,0.336,0.111,0.402,IRONMAN
3.138,1.509,8.397,0.767,-0.327,0.158,IRONMAN
3.937,1.322,9.041,0.786,-0.562,0.580,IRONMAN
3.680,1.928,8.562,1.305,-0.960,0.802,IRONMAN
5.688,3.199,11.844,1.611,-1.990,0.759,IRONMAN
8.295,2.684,12.394,1.750,-2.591,1.372,IRONMAN
8.875,3.474,14.242,1.549,-2.686,2.486,IRONMAN
7.948,1.752,12.075,1.132,-2.897,3.150,IRONMAN
10.212,0.915,11.617,1.007,-3.011,3.236,IRONMAN
10.401,-0.753,9.496,0.418,-2.820,3.789,IRONMAN
10.060,-2.426,7.407,0.057,-2.507,4.094,IRONMAN
10.355,-3.297,6.436,-0.287,-2.224,4.492,IRONMAN
7.525,-4.435,5.214,-0.730,-2.433,4.479,IRONMAN
5.858,-5.552,3.516,-0.848,-2.968,3.869,IRONMAN
4.517,-5.845,3.060,-1.371,-3.132,3.072,IRONMAN
5.505,-6.963,1.169,-1.390,-3.262,2.570,IRONMAN
5.993,-7.165,-0.659,-1.264,-2.888,2.733,IRONMAN
4.396,-7.258,-1.813,-1.242,-2.251,2.887,IRONMAN
5.386,-9.812,-2.667,-0.965,-1.706,2.360,IRONMAN
0.032,-8.036,-2.970,-0.309,0.396,2.240,IRONMAN
2.153,-8.344,-1.641,0.172,0.835,1.032,IRONMAN
5.466,-6.736,1.363,0.394,1.442,0.897,IRONMAN
5.126,-6.477,2.102,0.438,2.098,1.543,IRONMAN
1.481,-5.765,4.297,1.394,2.712,1.366,IRONMAN
2.331,-5.132,7.757,1.601,2.785,0.591,IRONMAN
3.118,-4.546,9.151,1.751,2.600,0.023,IRONMAN
3.920,-4.178,11.478,1.110,1.991,-0.522,IRONMAN
5.039,-5.639,7.520,0.410,0.970,-1.230,IRONMAN
6.114,-5.240,7.038,0.070,0.298,-0.241,IRONMAN
2.711,-5.279,5.506,-0.126,-0.301,0.342,IRONMAN
2.385,-5.420,7.241,-0.419,-1.028,0.162,IRONMAN
3.048,-6.349,7.883,-0.882,-1.494,0.232,IRONMAN
2.283,-5.444,9.289,-1.238,-1.881,0.128,IRONMAN
2.141,-6.403,6.679,-1.395,-2.160,-0.320,IRONMAN
2.717,-5.241,7.213,-1.456,-2.214,-0.748,IRONMAN
3.318,-5.633,2.312,-1.392,-2.127,-0.950,IRONMAN
2.018,-5.255,-0.476,-0.627,-1.562,-1.212,IRONMAN
1.022,-4.501,-1.185,0.149,-1.144,-1.937,IRONMAN
0.902,-3.999,-3.361,0.278,-0.612,-2.296,IRONMAN
-0.391,-5.460,-6.082,0.909,0.183,-2.662,IRONMAN
-0.675,-5.515,-4.980,2.256,1.070,-3.918,IRONMAN
1.388,-4.991,-2.244,3.231,1.953,-5.046,IRONMAN
4.873,-4.912,0.774,3.019,2.360,-5.291,IRONMAN
8.329,-5.599,1.210,3.151,2.816,-5.702,IRONMAN
5.015,-3.221,0.135,4.372,2.280,-6.797,IRONMAN
5.439,6.624,2.671,5.520,0.447,-8.175,IRONMAN
11.919,11.840,14.183,3.033,-0.797,-7.984,IRONMAN
11.197,7.596,1.784,0.411,-1.750,-7.279,IRONMAN
12.218,11.118,0.587,2.079,-0.775,-7.449,IRONMAN
15.156,15.682,5.553,1.935,0.213,-5.954,IRONMAN
11.151,13.979,3.449,0.083,0.162,-3.174,IRONMAN
8.005,12.281,3.075,-0.398,0.658,-2.343,IRONMAN
6.108,10.366,2.886,-0.529,1.429,-2.486,IRONMAN
4.218,10.895,2.594,0.432,1.822,-2.742,IRONMAN
2.603,12.838,4.230,0.716,1.288,-2.725,IRONMAN
2.650,13.253,3.485,0.079,0.621,-2.744,IRONMAN
3.094,12.645,2.518,-0.150,0.237,-2.544,IRONMAN
3.425,11.184,1.789,-0.083,0.260,-1.451,IRONMAN
2.359,10.085,1.521,0.256,0.466,-0.083,IRONMAN
0.372,9.818,2.743,0.352,0.525,0.711,IRONMAN
-0.503,9.684,2.923,0.152,0.417,0.896,IRONMAN
