acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.025,10.202,0.416,-1.443,0.814,-0.752,SHIELD
-1.265,9.963,0.067,-1.448,0.950,-0.883,SHIELD
-1.121,9.978,-0.064,-1.530,1.235,-1.050,SHIELD
-0.617,9.313,-0.601,-1.467,1.879,-1.308,SHIELD
1.739,9.627,-2.519,-1.026,2.902,-1.613,SHIELD
8.706,12.441,-5.235,-0.487,4.884,-1.567,SHIELD
8.279,12.836,-7.401,0.239,5.580,0.523,SHIELD
9.415,16.109,-13.353,1.946,4.472,3.132,SHIELD
0.827,19.547,-12.669,3.782,2.770,5.202,SHIELD
1.778,26.048,-7.114,3.953,1.923,5.369,SHIELD
-3.733,19.069,-7.805,2.974,2.300,5.109,SHIELD
-1.705,17.171,-5.823,3.852,0.742,4.562,SHIELD
-0.503,15.713,-5.878,3.073,1.620,3.939,SHIELD
-0.025,13.209,-7.485,3.341,0.786,3.789,SHIELD
3.132,13.060,-7.303,3.353,0.867,3.505,SHIELD
2.972,11.430,-7.031,3.238,0.865,3.133,SHIELD
4.340,10.525,-6.667,3.062,0.803,2.830,SHIELD
5.687,9.125,-6.570,2.591,1.235,2.349,SHIELD
5.389,7.616,-6.835,2.289,1.245,2.045,SHIELD
6.945,6.368,-5.986,1.972,1.710,1.590,SHIELD
6.188,4.573,-5.446,1.597,1.950,1.179,SHIELD
6.283,3.687,-3.800,1.044,1.919,1.026,SHIELD
6.399,2.333,-4.880,0.707,1.381,1.030,SHIELD
7.390,1.326,-5.231,0.443,1.953,0.568,SHIELD
6.971,0.510,-4.814,0.081,2.534,0.183,SHIELD
5.944,-0.309,-4.381,0.026,1.710,0.418,SHIELD
8.137,-0.136,-4.049,-0.107,1.780,0.189,SHIELD
8.950,-0.543,-4.213,-0.302,2.522,-0.157,SHIELD
8.288,-0.298,-3.158,-0.266,2.667,-0.133,SHIELD
8.207,-0.150,-2.573,-0.312,2.311,0.152,SHIELD
7.918,0.248,-1.893,-0.367,2.437,0.312,SHIELD
5.081,-0.265,-1.852,-0.488,2.569,0.277,SHIELD
5.069,-0.405,-1.461,-0.238,1.853,0.511,SHIELD
4.090,-0.444,-0.925,-0.063,1.829,0.497,SHIELD
2.035,-0.777,-0.106,0.129,1.385,0.506,SHIELD
1.963,-0.297,0.948,0.340,0.751,0.640,SHIELD
1.458,-0.182,1.465,0.547,0.274,0.704,SHIELD
1.107,0.252,2.729,0.551,0.022,0.420,SHIELD
0.761,0.108,3.572,0.139,-0.135,0.053,SHIELD
1.642,-0.186,2.975,-0.085,-0.648,-0.096,SHIELD
2.582,-0.339,2.015,-0.168,-1.054,-0.260,SHIELD
3.511,-0.040,1.185,-0.272,-1.382,-0.388,SHIELD
3.845,-0.558,-0.078,-0.380,-1.824,-0.451,SHIELD
5.470,-0.576,-0.904,-0.295,-2.169,-0.696,SHIELD
6.715,0.325,-1.203,-0.487,-2.071,-0.944,SHIELD
6.386,0.069,-2.782,-0.697,-2.559,-0.657,SHIELD
9.163,2.195,-3.242,-0.939,-2.600,-0.937,SHIELD
10.583,2.739,-3.860,-1.465,-1.133,-1.817,SHIELD
8.700,2.569,-5.915,-0.762,-2.701,-1.371,SHIELD
13.063,4.388,-5.336,-0.799,-3.198,-0.905,SHIELD
11.092,4.465,-4.709,-2.194,-0.579,-1.909,SHIELD
7.164,2.991,-5.729,-2.126,-1.206,-1.924,SHIELD
8.750,4.739,-6.458,-1.803,-2.322,-1.406,SHIELD
8.592,5.492,-6.614,-2.123,-1.438,-1.887,SHIELD
7.293,6.163,-7.002,-1.978,-1.501,-2.143,SHIELD
7.831,7.267,-6.291,-1.912,-1.630,-2.156,SHIELD
7.711,8.499,-6.690,-2.074,-1.618,-2.278,SHIELD
8.435,9.455,-6.334,-2.157,-1.334,-2.417,SHIELD
7.077,10.032,-5.547,-2.203,-0.811,-2.548,SHIELD
6.854,11.302,-5.520,-2.241,-0.933,-2.401,SHIELD
6.819,11.579,-4.545,-2.027,-1.310,-2.019,SHIELD
5.669,11.748,-3.988,-1.919,-1.059,-2.035,SHIELD
4.292,11.952,-3.404,-1.791,-0.991,-2.146,SHIELD
3.361,12.432,-2.900,-1.678,-1.417,-1.898,SHIELD
2.336,12.480,-2.665,-1.533,-1.861,-1.570,SHIELD
1.219,12.553,-2.828,-1.528,-2.541,-1.319,SHIELD
0.931,12.937,-3.199,-1.629,-3.039,-1.224,SHIELD
0.897,12.232,-3.534,-1.499,-3.186,-1.239,SHIELD
0.192,11.426,-3.538,-0.935,-3.612,-1.030,SHIELD
0.114,11.540,-4.108,-0.375,-4.452,-0.483,SHIELD
1.960,11.201,-3.941,-0.041,-4.302,-0.216,SHIELD
2.821,10.841,-3.064,0.203,-2.982,-0.186,SHIELD
2.317,10.909,-2.170,0.153,-1.406,-0.284,SHIELD
1.391,10.515,-1.923,0.001,-0.320,-0.323,SHIELD
0.401,10.249,-1.443,0.037,0.111,-0.184,SHIELD
-0.721,10.245,-0.947,0.050,-0.039,-0.029,SHIELD
-0.924,10.230,-0.835,-0.035,-0.516,0.049,SHIELD
-0.597,10.147,-1.050,-0.115,-0.654,0.065,SHIELD
-0.545,9.860,-1.174,-0.131,-0.482,-0.013,SHIELD
-0.925,9.888,-0.989,-0.109,-0.368,-0.065,SHIELD
