acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.815,6.545,-4.199,-1.239,0.727,-0.836,HULK
2.033,5.143,-6.272,-1.406,0.539,-0.490,HULK
2.324,2.676,-9.945,-0.736,0.187,-0.144,HULK
2.719,0.704,-13.217,0.361,0.219,-0.118,HULK
4.201,1.059,-10.405,0.773,1.517,-0.088,HULK
0.696,2.293,-17.659,-0.526,1.675,0.244,HULK
-1.074,6.283,-29.592,1.401,1.655,0.676,HULK
-6.951,12.861,-29.099,4.134,1.998,0.718,HULK
-12.610,18.396,-28.260,5.555,2.570,0.187,HULK
-15.354,24.829,-22.782,6.800,3.545,-0.572,HULK
-16.213,30.912,-18.504,6.666,4.282,-1.221,HULK
-16.125,32.750,-15.550,6.575,4.735,-1.295,HULK
-14.311,32.750,-10.730,8.044,3.992,-1.193,HULK
-11.911,32.750,2.376,8.665,3.551,-0.906,HULK
-7.570,31.967,11.567,3.181,2.125,-0.473,HULK
-6.933,27.341,7.348,2.740,0.738,0.411,HULK
-6.416,27.358,14.782,0.529,-0.724,0.793,HULK
-6.311,23.510,10.554,-1.347,-1.686,0.902,HULK
-4.793,23.642,8.659,-3.332,-2.242,0.705,HULK
-3.798,25.825,2.959,-5.952,-2.315,0.420,HULK
-3.572,27.552,-4.999,-8.341,-2.891,0.400,HULK
-1.020,28.861,-16.018,-8.599,-2.745,0.459,HULK
-2.936,24.287,-17.778,-6.282,-2.502,0.881,HULK
-2.316,21.293,-17.919,-6.253,-2.351,0.953,HULK
-3.360,15.609,-20.601,-5.610,-2.024,1.284,HULK
-4.589,7.914,-22.777,-4.027,-2.049,1.065,HULK
-2.261,2.979,-19.488,-2.805,-0.857,0.656,HULK
-2.232,-1.349,-22.130,-2.526,-0.065,0.228,HULK
-1.536,-4.351,-22.545,-0.558,-0.054,-0.034,HULK
-0.104,-3.936,-19.231,0.664,0.217,-0.144,HULK
-1.161,-2.231,-19.430,1.576,0.288,-0.246,HULK
-1.169,1.241,-18.966,2.608,0.401,-0.364,HULK
-1.165,5.696,-19.425,3.570,0.861,-0.525,HULK
-2.839,10.497,-19.639,4.476,1.456,-0.819,HULK
-2.600,16.803,-16.721,5.175,2.377,-1.067,HULK
-3.228,21.164,-16.770,4.923,3.170,-1.031,HULK
-4.507,26.116,-19.207,5.730,3.865,-1.014,HULK
-6.489,31.267,-13.072,7.100,4.398,-0.868,HULK
-7.916,31.284,-4.933,7.427,4.108,-0.237,HULK
-8.323,28.500,1.044,7.107,2.583,0.242,HULK
-7.564,26.722,13.535,4.991,1.633,0.225,HULK
-5.073,23.634,11.404,1.281,0.437,0.489,HULK
-4.738,22.703,14.355,-0.627,-0.703,0.731,HULK
-3.829,21.541,9.398,-2.702,-1.898,0.892,HULK
-2.726,22.523,3.919,-4.956,-2.357,0.734,HULK
-2.581,23.643,-2.633,-7.018,-2.862,0.521,HULK
-2.518,23.905,-13.342,-8.319,-3.274,0.440,HULK
-3.182,20.968,-17.094,-5.453,-2.634,0.524,HULK
-6.288,19.544,-13.351,-5.984,-2.472,0.398,HULK
-5.591,17.956,-19.212,-5.957,-2.105,0.224,HULK
-4.874,16.986,-14.798,-5.285,-1.295,0.139,HULK
-4.771,15.251,-14.226,-5.040,-1.086,-0.045,HULK
-4.191,13.318,-12.205,-3.852,-1.505,-0.220,HULK
-2.800,12.488,-8.573,-3.275,-2.004,-0.288,HULK
-1.985,11.672,-6.786,-3.113,-1.783,0.066,HULK
-2.433,10.209,-6.284,-2.578,-1.695,-0.035,HULK
-2.055,9.797,-4.318,-1.637,-1.908,-0.056,HULK
-1.090,8.497,-2.197,-1.139,-1.918,-0.078,HULK
-0.506,7.389,-1.650,-0.824,-1.542,-0.384,HULK
-0.074,6.576,-1.212,-0.552,-1.218,-0.652,HULK
0.672,5.806,-0.865,-0.089,-0.923,-0.920,HULK
1.509,5.305,0.380,0.506,-0.659,-1.026,HULK
1.943,5.198,1.338,0.933,-0.510,-0.787,HULK
2.632,5.336,2.147,1.051,-0.178,-0.330,HULK
2.349,5.298,2.631,0.746,0.179,0.033,HULK
1.432,5.537,1.848,0.753,0.231,0.152,HULK
1.517,6.212,2.273,1.400,0.262,0.099,HULK
1.862,7.105,3.956,1.880,0.409,0.089,HULK
1.300,7.647,5.610,1.476,0.426,-0.029,HULK
1.748,7.901,4.896,0.879,0.342,-0.208,HULK
2.549,8.325,5.204,0.617,0.496,-0.117,HULK
1.951,8.077,4.760,0.357,0.543,-0.154,HULK
1.747,8.283,4.536,0.535,0.336,-0.442,HULK
2.826,8.896,4.596,0.559,0.136,-0.620,HULK
3.642,9.224,4.362,0.502,0.068,-0.356,HULK
4.213,9.340,4.022,0.380,0.285,-0.024,HULK
-0.944,9.289,4.552,-1.573,1.181,0.620,HULK
-0.377,8.094,2.110,0.271,0.478,0.274,HULK
-0.462,8.185,3.483,0.254,0.025,-0.182,HULK
0.506,7.954,1.353,0.248,-0.222,-0.379,HULK
