acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.602,9.545,0.356,0.333,-0.972,-0.476,SHANGCHI
0.538,9.967,-0.184,0.686,-1.588,-0.471,SHANGCHI
1.612,10.620,-0.688,0.776,-1.736,-0.184,SHANGCHI
1.450,10.694,-2.165,0.876,-1.854,0.099,SHANGCHI
2.172,10.971,-3.416,1.365,-1.732,0.532,SHANGCHI
1.939,11.157,-4.504,1.581,-0.855,0.668,SHANGCHI
1.148,11.585,-6.180,2.602,-0.356,0.645,SHANGCHI
0.486,13.312,-6.604,3.333,-0.612,0.552,SHANGCHI
0.502,13.118,-7.985,4.026,-0.995,0.487,SHANGCHI
0.288,13.453,-7.845,4.478,-0.554,0.446,SHANGCHI
-1.048,13.532,-8.312,4.353,-0.025,0.343,SHANGCHI
-1.217,13.032,-8.058,4.316,0.635,0.287,SHANGCHI
-2.965,12.674,-8.032,4.403,1.240,0.057,SHANGCHI
-3.627,12.855,-7.811,4.274,1.188,-0.287,SHANGCHI
-2.372,12.265,-9.402,4.193,0.826,-0.329,SHANGCHI
-1.944,10.962,-8.826,4.650,0.903,-0.454,SHANGCHI
-1.806,10.641,-8.280,4.338,1.016,-0.633,SHANGCHI
-1.014,8.226,-8.258,4.468,1.160,-0.653,SHANGCHI
-0.817,7.368,-6.253,4.445,1.103,-0.767,SHANGCHI
-0.096,5.500,-5.903,4.178,0.823,-0.769,SHANGCHI
1.804,3.814,-3.975,3.913,1.009,-0.818,SHANGCHI
2.749,2.518,-1.376,3.416,1.435,-0.872,SHANGCHI
2.763,1.621,-1.315,2.127,1.134,-0.568,SHANGCHI
3.246,-0.425,-3.442,1.447,0.305,-0.215,SHANGCHI
4.530,-1.016,-3.670,1.228,0.212,-0.238,SHANGCHI
5.887,-1.325,-4.133,0.664,0.653,-0.144,SHANGCHI
7.535,-1.682,-4.600,-0.322,1.674,0.344,SHANGCHI
6.964,-2.140,-5.721,-1.125,2.659,0.796,SHANGCHI
7.758,-1.952,-6.111,-1.400,3.008,0.919,SHANGCHI
10.282,-0.512,-5.894,-2.285,3.744,1.426,SHANGCHI
11.667,0.444,-8.201,-3.397,4.986,2.272,SHANGCHI
12.370,0.509,-8.867,-3.294,6.092,2.675,SHANGCHI
12.649,1.140,-7.393,-3.402,6.998,2.997,SHANGCHI
11.472,1.138,-5.540,-3.944,7.088,3.393,SHANGCHI
12.212,0.207,-4.559,-3.820,7.141,3.337,SHANGCHI
10.890,-0.177,-1.978,-3.652,7.226,3.120,SHANGCHI
8.134,-1.019,-0.296,-3.616,6.248,2.770,SHANGCHI
9.210,-1.836,2.225,-3.450,5.626,2.125,SHANGCHI
8.418,-2.462,2.430,-3.773,5.262,1.843,SHANGCHI
7.869,-3.169,2.929,-3.213,4.873,1.586,SHANGCHI
6.726,-4.381,3.522,-3.134,4.347,1.039,SHANGCHI
7.414,-4.433,4.976,-2.858,3.598,0.519,SHANGCHI
8.330,-4.624,4.635,-3.240,3.295,0.453,SHANGCHI
7.889,-5.892,3.594,-3.056,3.077,0.422,SHANGCHI
7.445,-5.539,4.035,-2.981,2.815,0.337,SHANGCHI
7.372,-6.228,2.835,-3.103,2.395,0.335,SHANGCHI
7.682,-6.653,1.647,-3.093,2.293,0.334,SHANGCHI
6.934,-6.738,0.724,-2.905,2.179,0.426,SHANGCHI
7.346,-6.859,0.110,-2.802,2.007,0.411,SHANGCHI
7.347,-7.090,-0.244,-2.783,2.127,0.755,SHANGCHI
6.102,-7.338,-2.128,-2.710,2.087,0.744,SHANGCHI
5.195,-7.009,-3.750,-2.690,1.738,0.440,SHANGCHI
5.426,-6.523,-6.566,-2.465,1.110,0.110,SHANGCHI
5.621,-6.419,-8.302,-1.914,0.651,0.037,SHANGCHI
4.719,-7.059,-9.209,-1.202,0.244,0.168,SHANGCHI
4.190,-7.809,-8.695,-0.262,0.137,0.188,SHANGCHI
2.836,-7.854,-5.913,0.190,0.119,0.218,SHANGCHI
1.225,-8.093,-5.250,0.294,-0.285,-0.061,SHANGCHI
1.578,-8.381,-5.126,0.789,-0.461,-0.491,SHANGCHI
0.941,-7.967,-3.674,1.164,-0.197,-0.804,SHANGCHI
0.331,-7.548,-2.895,1.333,-0.125,-1.364,SHANGCHI
0.719,-7.567,-2.941,1.797,-0.001,-1.946,SHANGCHI
3.641,-1.059,0.153,3.636,-0.997,-5.032,SHANGCHI
3.605,0.503,-0.980,3.198,-1.347,-5.154,SHANGCHI
6.131,1.606,-0.334,3.350,-0.985,-5.565,SHANGCHI
7.002,3.708,0.284,3.306,-0.213,-5.643,SHANGCHI
7.443,5.630,0.981,2.625,0.293,-4.972,SHANGCHI
6.495,6.067,-0.089,2.250,-0.105,-4.615,SHANGCHI
7.513,7.725,0.867,2.312,-0.020,-4.983,SHANGCHI
9.520,9.784,2.104,2.322,0.592,-4.869,SHANGCHI
8.447,10.429,2.347,1.495,0.946,-3.993,SHANGCHI
6.845,9.740,2.511,1.240,1.002,-3.623,SHANGCHI
7.252,12.239,2.884,1.409,1.190,-4.057,SHANGCHI
7.753,12.590,2.518,1.024,1.400,-3.854,SHANGCHI
6.831,11.810,3.521,1.091,1.426,-3.170,SHANGCHI
5.190,12.550,4.648,0.956,1.333,-3.055,SHANGCHI
4.408,12.532,4.129,0.345,0.941,-2.874,SHANGCHI
4.490,11.804,3.272,0.038,0.534,-2.440,SHANGCHI
3.776,11.922,4.257,0.239,0.702,-2.281,SHANGCHI
2.323,12.192,4.427,0.122,0.335,-2.212,SHANGCHI
