acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.333,9.778,-1.223,-0.306,0.492,-0.107,SHIELD
0.944,9.845,-1.543,-0.417,0.880,-0.249,SHIELD
2.154,10.089,-2.065,-0.750,1.942,-0.577,SHIELD
2.109,9.962,-2.894,-1.034,3.209,-0.810,SHIELD
1.212,9.759,-4.105,-0.719,2.926,-0.527,SHIELD
2.088,10.360,-5.909,0.172,1.471,0.082,SHIELD
3.051,10.678,-8.503,2.239,-1.353,1.248,SHIELD
3.470,12.690,-10.190,4.009,-2.694,1.969,SHIELD
4.642,15.744,-12.047,5.149,-2.699,1.991,SHIELD
0.053,15.244,-11.822,5.884,-2.029,1.575,SHIELD
-0.304,15.833,-11.250,6.842,-3.528,1.160,SHIELD
0.016,14.710,-10.537,6.123,-2.339,0.608,SHIELD
-0.676,12.919,-11.765,6.275,-2.525,0.042,SHIELD
2.215,12.811,-10.973,5.169,-0.130,-0.884,SHIELD
-0.417,9.974,-10.610,4.347,1.186,-1.077,SHIELD
1.229,8.371,-10.639,3.781,2.065,-1.076,SHIELD
2.434,7.346,-10.645,3.396,2.371,-0.838,SHIELD
4.091,5.479,-10.880,2.509,3.825,-0.857,SHIELD
3.944,3.926,-10.647,1.975,4.779,-0.924,SHIELD
3.737,2.624,-9.841,1.745,5.033,-0.579,SHIELD
5.281,2.000,-9.824,1.462,4.918,-0.295,SHIELD
5.147,1.247,-9.319,1.272,4.879,-0.146,SHIELD
4.793,0.449,-8.447,0.968,4.451,0.189,SHIELD
4.815,-0.310,-7.559,0.762,4.475,0.002,SHIELD
5.443,-0.844,-6.835,0.826,3.738,0.099,SHIELD
4.923,-2.004,-5.853,0.890,2.947,0.160,SHIELD
6.489,-1.388,-3.800,0.811,2.998,-0.324,SHIELD
6.204,-1.765,-2.597,0.398,2.978,-0.391,SHIELD
6.321,-1.851,-1.819,0.334,2.385,-0.245,SHIELD
7.273,-1.518,-1.286,0.196,2.612,-0.474,SHIELD
6.696,-1.352,-0.998,0.029,2.301,-0.303,SHIELD
6.230,-1.306,-1.111,0.025,1.870,0.013,SHIELD
5.536,-0.849,-0.334,0.114,2.084,-0.311,SHIELD
4.904,-0.563,0.370,0.114,1.672,-0.220,SHIELD
4.566,-0.535,0.546,0.156,1.027,0.144,SHIELD
4.820,-0.559,1.058,0.338,1.200,-0.206,SHIELD
4.144,-0.077,2.254,0.194,1.307,-0.444,SHIELD
4.214,0.136,3.040,0.257,0.247,0.066,SHIELD
4.507,0.262,3.537,0.109,0.052,0.103,SHIELD
4.071,0.371,3.874,-0.028,-0.076,-0.066,SHIELD
4.553,0.364,3.713,-0.108,-0.520,0.026,SHIELD
4.571,0.178,3.343,-0.253,-0.824,0.081,SHIELD
4.133,0.099,2.598,-0.398,-1.160,0.072,SHIELD
4.310,-0.318,1.268,-0.561,-1.375,0.077,SHIELD
3.770,-1.054,0.149,-0.475,-1.968,0.161,SHIELD
4.138,-0.630,-0.187,-0.455,-2.282,-0.033,SHIELD
5.747,-0.539,-0.901,-0.705,-2.150,-0.254,SHIELD
5.527,-0.744,-1.778,-0.859,-2.219,-0.329,SHIELD
4.704,-0.587,-2.421,-0.896,-2.780,-0.462,SHIELD
6.636,0.043,-3.308,-1.009,-3.265,-0.452,SHIELD
6.824,0.163,-4.117,-1.201,-3.383,-0.355,SHIELD
7.120,1.556,-4.029,-1.584,-3.160,-0.411,SHIELD
6.484,2.238,-4.891,-2.451,-2.304,-0.721,SHIELD
4.273,1.764,-7.061,-2.818,-2.227,-1.097,SHIELD
6.521,3.635,-7.680,-2.395,-2.842,-1.391,SHIELD
9.349,7.443,-6.552,-3.642,-0.036,-2.591,SHIELD
3.892,5.824,-9.109,-4.114,-0.341,-3.047,SHIELD
7.692,8.477,-10.097,-2.706,-2.349,-2.419,SHIELD
11.097,12.059,-8.276,-3.184,-0.062,-3.378,SHIELD
5.671,11.091,-9.352,-3.263,-0.316,-3.536,SHIELD
7.814,13.045,-9.841,-2.236,-2.708,-2.096,SHIELD
9.321,13.775,-6.793,-2.184,-1.892,-2.199,SHIELD
6.762,14.096,-5.305,-2.626,-0.203,-2.737,SHIELD
2.983,13.567,-5.174,-2.577,-0.786,-2.513,SHIELD
3.709,14.832,-5.142,-2.559,-1.319,-2.210,SHIELD
3.013,14.449,-5.968,-2.634,-1.076,-2.115,SHIELD
3.242,13.550,-6.221,-2.214,-0.834,-2.125,SHIELD
4.648,12.711,-6.151,-1.820,-0.267,-2.060,SHIELD
4.061,10.740,-5.410,-1.025,-0.221,-1.614,SHIELD
4.627,10.445,-4.503,0.128,-0.877,-0.459,SHIELD
3.460,11.160,-1.826,0.476,-0.298,0.150,SHIELD
0.214,10.624,-0.215,0.085,0.417,0.081,SHIELD
-0.988,10.042,-0.212,-0.102,-0.128,-0.105,SHIELD
0.377,10.004,-1.017,-0.020,-0.711,-0.061,SHIELD
1.365,10.299,-1.849,-0.096,-0.615,-0.008,SHIELD
1.781,9.965,-2.420,-0.025,-0.176,0.060,SHIELD
0.961,10.277,-1.798,0.130,0.215,0.111,SHIELD
-0.196,10.560,-0.907,0.215,0.079,0.198,SHIELD
-0.056,10.401,-0.740,0.089,-0.036,0.231,SHIELD
0.029,9.953,-0.926,0.022,-0.030,0.237,SHIELD
